id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
3260,0,15,2,14,0.271845237067659,0.0053927269726395,https://openalex.org/W2517555749,1,https://openalex.org/W2517555749,Climate action
5456,0,15,2,29,0.2995521405290259,0.0159952779457136,https://openalex.org/W2401679237,1,https://openalex.org/W2401679237,Life below water
3263,0,16,1,27,0.2947094962248615,0.0218565665035752,https://openalex.org/W2793784625,1,https://openalex.org/W2793784625,Life below water
3284,0,16,1,66,0.3141284697853616,0.0855512638458308,https://openalex.org/W2748439839,1,https://openalex.org/W2748439839,Climate action
5390,0,16,2,9,0.2479640340824572,0.0018251826103563,https://openalex.org/W1707918908,1,https://openalex.org/W1707918908,Life below water
3266,0,11,1,15,0.256963384387501,0.0384526765577052,https://openalex.org/W2911369215,1,https://openalex.org/W2911369215,Life below water
5993,0,16,2,17,0.2865825513245259,0.003066434344654,https://openalex.org/W61223327,1,https://openalex.org/W61223327,Climate action
3269,0,1,2,12,0.2725473655297619,0.0067855688323669,https://openalex.org/W2772449974,1,https://openalex.org/W2772449974,Climate action
3325,0,1,2,7,0.2716837208600632,0.002246457547373,https://openalex.org/W2552819746,1,https://openalex.org/W2552819746,Climate action
3328,0,1,2,12,0.2643794801354226,0.0011506724518399,https://openalex.org/W2298269820,1,https://openalex.org/W2298269820,Climate action
5653,0,1,2,1,0.2139090952054692,0.0001976269789078,https://openalex.org/W2522786150,1,https://openalex.org/W2522786150,
3276,0,12,3,12,0.2452597376395967,0.0031335722913913,https://openalex.org/W2265310512,1,https://openalex.org/W2265310512,Life below water
4136,0,12,3,4,0.2095069340693633,0.0001979428843158,https://openalex.org/W2130620432,1,https://openalex.org/W2130620432,Life below water
4336,0,12,3,8,0.2117300551863982,0.0002937390585315,https://openalex.org/W2040569206,1,https://openalex.org/W2040569206,Life below water
4443,0,12,3,5,0.2022705732162598,0.0001343679438722,https://openalex.org/W2006913041,1,https://openalex.org/W2006913041,Life below water
3277,0,1,2,2,0.2303222007308049,0.0001777106369517,https://openalex.org/W2918111185,1,https://openalex.org/W2918111185,Climate action
3278,0,1,2,3,0.2177804457140298,0.0001130557162044,https://openalex.org/W2122976082,1,https://openalex.org/W2122976082,
3280,0,16,2,13,0.2920740996545854,0.0115669214149901,https://openalex.org/W2805665657,1,https://openalex.org/W2805665657,Climate action
3867,0,16,2,14,0.2860745586888429,0.0063138239862556,https://openalex.org/W2499436273,1,https://openalex.org/W2499436273,
3281,0,15,4,4,0.2215885034208576,0.0005248604498298,https://openalex.org/W2621722670,1,https://openalex.org/W2621722670,Climate action
5206,0,15,4,4,0.233100939261287,0.0006620972035393,https://openalex.org/W2165411109,1,https://openalex.org/W2165411109,Life below water
5392,0,15,4,3,0.2143519711789795,0.000202410117873,https://openalex.org/W2323180244,1,https://openalex.org/W2323180244,Life below water
3282,0,2,2,12,0.2777061647963306,0.0029198722767273,https://openalex.org/W2909670799,1,https://openalex.org/W2909670799,
3601,0,16,2,3,0.2243334468606172,0.0001240284087899,https://openalex.org/W2031736083,1,https://openalex.org/W2031736083,
3865,0,2,0,11,0.2561596615569159,0.0006769666023848,https://openalex.org/W2570887019,1,https://openalex.org/W2570887019,Life below water
4044,0,2,2,2,0.217151296458534,8.515305415481937e-05,https://openalex.org/W2614044315,1,https://openalex.org/W2614044315,
3283,0,1,2,3,0.1914717045924592,4.84766836774689e-06,https://openalex.org/W2769128927,1,https://openalex.org/W2769128927,Climate action
3233,0,1,2,1,0.1605523044799337,1.4123707101822e-07,https://openalex.org/W2182706197,1,https://openalex.org/W2182706197,
4740,0,1,2,5,0.2221806741794832,9.484833170934646e-05,https://openalex.org/W212334384,1,https://openalex.org/W212334384,Climate action
3297,0,15,1,16,0.2937313907291203,0.0197683545364669,https://openalex.org/W2123361429,1,https://openalex.org/W2123361429,Life below water
3299,0,11,1,19,0.3000599393126645,0.0302674208101514,https://openalex.org/W2593777988,1,https://openalex.org/W2593777988,Life below water
3286,0,1,2,1,0.2057904331762187,3.623794958621727e-05,https://openalex.org/W2581257731,1,https://openalex.org/W2581257731,Climate action
3288,0,16,2,11,0.2673681289387856,0.0023685484420016,https://openalex.org/W2895117522,1,https://openalex.org/W2895117522,
3289,0,11,1,9,0.2277317331483999,0.0024182480251963,https://openalex.org/W2806051170,1,https://openalex.org/W2806051170,Climate action
3796,0,2,2,5,0.2246825038985626,0.000278661182077,https://openalex.org/W1912178855,1,https://openalex.org/W1912178855,Life below water
4392,0,2,2,17,0.2551353564053888,0.0012994315098756,https://openalex.org/W2616093841,1,https://openalex.org/W2616093841,Life below water
3292,0,16,2,2,0.2049449507063082,0.0001385106677397,https://openalex.org/W2594108507,1,https://openalex.org/W2594108507,Life below water
3127,0,16,2,2,0.2353201865601979,0.0009182769293629,https://openalex.org/W1964182760,1,https://openalex.org/W1964182760,Life below water
5457,0,16,2,3,0.2365578595538324,0.0006470203071581,https://openalex.org/W2045507366,1,https://openalex.org/W2045507366,Climate action
3318,0,16,2,17,0.2909281644775302,0.012466771391002,https://openalex.org/W2595333062,1,https://openalex.org/W2595333062,Life below water
3649,0,16,2,19,0.3079407436001289,0.0188197283277183,https://openalex.org/W2282304642,1,https://openalex.org/W2282304642,Life below water
5332,0,15,2,8,0.2633390656145652,0.0034206963091831,https://openalex.org/W2141254649,1,https://openalex.org/W2141254649,
5974,0,16,2,1,0.2250695697379285,0.0003631563370469,https://openalex.org/W2637122904,1,https://openalex.org/W2637122904,
3319,0,16,2,8,0.2875888946651309,0.0064599774519948,https://openalex.org/W2911770554,1,https://openalex.org/W2911770554,Life below water
3945,0,16,4,5,0.2605258812178661,0.0010142831359121,https://openalex.org/W2344209430,1,https://openalex.org/W2344209430,Climate action
5867,0,1,2,8,0.2554917404763559,0.0006967104846196,https://openalex.org/W2498442040,1,https://openalex.org/W2498442040,Climate action
3322,0,1,2,8,0.2598350274746991,0.0015077029831424,https://openalex.org/W2768000079,1,https://openalex.org/W2768000079,
4332,0,1,2,2,0.2123445729735961,5.571595662007256e-05,https://openalex.org/W2738432419,1,https://openalex.org/W2738432419,
3323,0,1,2,14,0.2490218339101746,0.0009527194121187,https://openalex.org/W2796821166,1,https://openalex.org/W2796821166,
3234,0,1,2,1,0.1991433588666145,2.775364376244935e-05,https://openalex.org/W2211146761,1,https://openalex.org/W2211146761,Climate action
3565,0,16,2,7,0.2627967485733092,0.0013261549330433,https://openalex.org/W1706865274,1,https://openalex.org/W1706865274,
5924,0,1,2,1,0.1991433588666145,2.775364376244935e-05,https://openalex.org/W1544888375,1,https://openalex.org/W1544888375,Climate action
3327,0,16,2,2,0.2074162203821847,5.035987382315411e-05,https://openalex.org/W2790386925,1,https://openalex.org/W2790386925,
3329,0,15,2,19,0.2831224451891387,0.010398055667611,https://openalex.org/W2747583853,1,https://openalex.org/W2747583853,Climate action
5293,0,15,2,11,0.2856278231331371,0.0103496040045355,https://openalex.org/W2604779780,1,https://openalex.org/W2604779780,Life below water
5468,0,15,2,15,0.2694954133004615,0.0053816114733115,https://openalex.org/W2131905413,1,https://openalex.org/W2131905413,Life below water
5518,0,15,2,11,0.259540067647843,0.0039688330006835,https://openalex.org/W2024205879,1,https://openalex.org/W2024205879,Climate action
5816,0,15,2,9,0.2646472513847158,0.0040096590200472,https://openalex.org/W2547534474,1,https://openalex.org/W2547534474,Climate action
3719,0,16,1,20,0.2811063581050562,0.0364902999088336,https://openalex.org/W3100630155,1,https://openalex.org/W3100630155,Life below water
3333,0,16,2,4,0.2486381852467577,0.0017271922932848,https://openalex.org/W2802257066,1,https://openalex.org/W2802257066,
3336,0,1,2,2,0.2130618975774907,9.539204030213074e-05,https://openalex.org/W2800051907,1,https://openalex.org/W2800051907,Clean water and sanitation
2919,0,16,2,9,0.2402029465159647,0.0006201207355536,https://openalex.org/W2089628957,1,https://openalex.org/W2089628957,Life below water
3340,0,2,2,1,0.2239946160840387,9.799519770502852e-05,https://openalex.org/W1968572791,1,https://openalex.org/W1968572791,
3342,0,16,2,22,0.2831370541904384,0.0097291545359761,https://openalex.org/W4254826401,1,https://openalex.org/W4254826401,Sustainable cities and communities
3417,0,16,2,5,0.239469150310321,0.0006168453604347,https://openalex.org/W2270694448,1,https://openalex.org/W2270694448,Life below water
3679,0,16,2,12,0.2543901766439823,0.0024793259616656,https://openalex.org/W2749101701,1,https://openalex.org/W2749101701,
3343,0,16,2,1,0.2208216069141896,0.0002888913755837,https://openalex.org/W2470749024,1,https://openalex.org/W2470749024,
3345,0,16,0,2,0.233736416349067,0.0008096355619666,https://openalex.org/W2574890025,1,https://openalex.org/W2574890025,Life below water
4251,0,8,0,13,0.2693102385379483,0.0013553882409956,https://openalex.org/W2011276522,1,https://openalex.org/W2011276522,Climate action
3352,0,8,0,11,0.2627589958440213,0.0014536462137214,https://openalex.org/W2047295906,1,https://openalex.org/W2047295906,Life below water
4797,0,16,9,5,0.2453145614364582,0.0017472070894538,https://openalex.org/W2095971482,1,https://openalex.org/W2095971482,Life below water
3368,0,16,2,12,0.2505454595776766,0.0005087160738567,https://openalex.org/W2910521362,1,https://openalex.org/W2910521362,Climate action
3391,0,1,2,5,0.2701056416544768,0.0019802802482873,https://openalex.org/W1793511466,1,https://openalex.org/W1793511466,Climate action
3477,0,1,2,12,0.2722768873225176,0.0015110625741481,https://openalex.org/W2302416010,1,https://openalex.org/W2302416010,Climate action
3369,0,8,0,14,0.2710797406486857,0.0021297593938871,https://openalex.org/W2552149827,1,https://openalex.org/W2552149827,Life below water
5144,0,8,0,23,0.2890888841584056,0.0053078871262017,https://openalex.org/W2125036294,1,https://openalex.org/W2125036294,
3371,0,16,2,20,0.2760992306637163,0.0058292957197568,https://openalex.org/W2795326853,1,https://openalex.org/W2795326853,Life below water
3608,0,16,2,12,0.2644814243124643,0.0016093943557914,https://openalex.org/W4232565840,1,https://openalex.org/W4232565840,
4766,0,16,2,21,0.2908818972758003,0.0118480812988142,https://openalex.org/W2497060941,1,https://openalex.org/W2497060941,Climate action
4767,0,16,2,9,0.2538488207906503,0.0011487265123678,https://openalex.org/W2272698877,1,https://openalex.org/W2272698877,
5069,0,16,2,11,0.2541427497666016,0.0022648874152704,https://openalex.org/W2181786418,1,https://openalex.org/W2181786418,Life below water
3375,0,16,1,11,0.276363440453825,0.0162912812122024,https://openalex.org/W2618435920,1,https://openalex.org/W2618435920,
3376,0,2,2,12,0.2510728030295446,0.0019399018662246,https://openalex.org/W2754220902,1,https://openalex.org/W2754220902,Life below water
4122,0,16,2,17,0.2709191325274364,0.0056669800654981,https://openalex.org/W2476097682,1,https://openalex.org/W2476097682,Sustainable cities and communities
4890,0,16,2,6,0.2553015451640393,0.0028816536064243,https://openalex.org/W2581239595,1,https://openalex.org/W2581239595,Life below water
3379,0,1,2,3,0.223038619226514,0.0001337282650587,https://openalex.org/W2794234446,1,https://openalex.org/W2794234446,Climate action
3381,0,1,2,5,0.2506255645478532,0.0006521542133547,https://openalex.org/W2734489888,1,https://openalex.org/W2734489888,Climate action
3383,9,19,51,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W2789548766,1,https://openalex.org/W2789548766,
2650,9,19,51,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W2529798479,1,https://openalex.org/W2529798479,Sustainable cities and communities
3384,0,16,1,11,0.2678902558321875,0.0101434661679649,https://openalex.org/W2062805013,1,https://openalex.org/W2062805013,Life below water
3385,0,1,2,2,0.2547799651859914,0.0006707007130689,https://openalex.org/W2602191015,1,https://openalex.org/W2602191015,Climate action
3386,0,8,0,1,0.2350077566581308,0.000164876561633,https://openalex.org/W2749457772,1,https://openalex.org/W2749457772,Life below water
3390,0,1,2,9,0.2515101118490488,0.001328981335669,https://openalex.org/W2736010427,1,https://openalex.org/W2736010427,Life below water
3392,0,16,2,4,0.2609843572038381,0.0029866179795552,https://openalex.org/W2792776534,1,https://openalex.org/W2792776534,Life below water
3393,0,1,17,3,0.2223607452368884,4.206465879654295e-05,https://openalex.org/W2408608976,1,https://openalex.org/W2408608976,Climate action
3204,0,1,17,1,0.1817193042194561,1.2257050549905556e-06,https://openalex.org/W2002389414,1,https://openalex.org/W2002389414,
3395,0,15,1,16,0.2646983169421465,0.0104537857967807,https://openalex.org/W2811001616,1,https://openalex.org/W2811001616,Climate action
3396,0,1,2,1,0.1605804954555236,1.0794583579295906e-07,https://openalex.org/W2625780547,1,https://openalex.org/W2625780547,Climate action
3413,0,16,2,19,0.2755308114592366,0.0073833805252576,https://openalex.org/W2787632811,1,https://openalex.org/W2787632811,
4013,0,8,0,4,0.2515677659183338,0.0006780204790871,https://openalex.org/W1967614095,1,https://openalex.org/W1967614095,Life on land
4131,0,16,2,9,0.2697471295944694,0.0026962203485039,https://openalex.org/W2598795829,1,https://openalex.org/W2598795829,Climate action
4821,0,8,0,21,0.2334480370223653,0.0004904638078214,https://openalex.org/W2145555014,1,https://openalex.org/W2145555014,Life below water
4833,0,8,0,25,0.2650307240248598,0.0017180936467309,https://openalex.org/W2004068509,1,https://openalex.org/W2004068509,Life below water
5692,0,16,2,13,0.2742501054683475,0.0021266630342449,https://openalex.org/W2524993196,1,https://openalex.org/W2524993196,Sustainable cities and communities
2775,0,16,2,1,0.1929868853167339,1.797075626547587e-05,https://openalex.org/W2013211152,1,https://openalex.org/W2013211152,Life below water
3423,0,27,0,5,0.2716837208600632,0.0011823226379424,https://openalex.org/W2584075005,1,https://openalex.org/W2584075005,Life below water
3424,10,20,52,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W2928844290,1,https://openalex.org/W2928844290,
3755,10,20,52,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W2046719578,1,https://openalex.org/W2046719578,Clean water and sanitation
3428,0,8,0,7,0.2518102019278921,0.0011478620427166,https://openalex.org/W2398377430,1,https://openalex.org/W2398377430,Life below water
5200,0,8,0,6,0.2532279343860213,0.0005697909841402,https://openalex.org/W1803868465,1,https://openalex.org/W1803868465,Life below water
3429,0,16,2,10,0.2761548117871513,0.006327920488577,https://openalex.org/W2888718745,1,https://openalex.org/W2888718745,Life below water
3431,0,16,2,2,0.1999415577252112,2.390910274700719e-05,https://openalex.org/W2808163512,1,https://openalex.org/W2808163512,
2665,0,16,2,2,0.1999415577252112,2.390910274700719e-05,https://openalex.org/W2078502028,1,https://openalex.org/W2078502028,Clean water and sanitation
2878,0,16,2,6,0.2208838302153891,0.0002401516749537,https://openalex.org/W2055975190,1,https://openalex.org/W2055975190,Life below water
3434,11,21,53,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W1639098270,1,https://openalex.org/W1639098270,Life below water
5938,11,21,53,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W592457912,1,https://openalex.org/W592457912,Life below water
3435,0,15,2,3,0.2803308526724582,0.0032847595032637,https://openalex.org/W1992709891,1,https://openalex.org/W1992709891,Climate action
3436,0,16,2,3,0.1889725560564348,1.1389389621432005e-05,https://openalex.org/W2792077159,1,https://openalex.org/W2792077159,Life below water
3075,0,16,2,1,0.1587914142322808,3.318864557647471e-07,https://openalex.org/W1986520146,1,https://openalex.org/W1986520146,
3438,0,2,2,6,0.2385944912692711,0.0005213698115343,https://openalex.org/W2747621467,1,https://openalex.org/W2747621467,Sustainable cities and communities
4998,0,2,2,4,0.2235292533082409,0.0002126163833296,https://openalex.org/W2623425003,1,https://openalex.org/W2623425003,Life on land
3439,0,16,2,2,0.2182829226752604,0.0001082177789185,https://openalex.org/W2921859963,1,https://openalex.org/W2921859963,Climate action
6001,0,16,2,1,0.1789867276710277,3.152954393996094e-06,https://openalex.org/W3124676757,1,https://openalex.org/W3124676757,Climate action
3440,0,2,2,4,0.2295994020758482,0.0003416667249783,https://openalex.org/W1923032010,1,https://openalex.org/W1923032010,
3441,0,1,2,6,0.2298879764636431,0.0005311459181064,https://openalex.org/W2789323616,1,https://openalex.org/W2789323616,Sustainable cities and communities
3442,0,16,2,4,0.2357853261520581,0.0004128273050575,https://openalex.org/W2776123529,1,https://openalex.org/W2776123529,
3702,0,16,2,1,0.1905872012160292,1.2026677812171602e-05,https://openalex.org/W2095174285,1,https://openalex.org/W2095174285,Sustainable cities and communities
3443,0,1,2,3,0.2092193583029205,5.667912223687462e-05,https://openalex.org/W2901686490,1,https://openalex.org/W2901686490,Life below water
3790,0,1,2,3,0.239825004816901,0.0002822654760236,https://openalex.org/W2189331931,1,https://openalex.org/W2189331931,Reduced inequalities
4748,0,1,2,4,0.2475166272818213,0.001451321405645,https://openalex.org/W2034561862,1,https://openalex.org/W2034561862,Climate action
3445,0,22,15,5,0.1877119632666494,2.6586954816375856e-05,https://openalex.org/W2768373809,1,https://openalex.org/W2768373809,Climate action
2589,0,22,15,1,0.1579003801390088,7.744860420029368e-07,https://openalex.org/W1936633481,1,https://openalex.org/W1936633481,Sustainable cities and communities
3530,0,22,15,2,0.2313222929139031,0.0009095788435992,https://openalex.org/W2103870467,1,https://openalex.org/W2103870467,Sustainable cities and communities
3564,0,22,15,1,0.1579003801390088,7.744860420029368e-07,https://openalex.org/W2199399284,1,https://openalex.org/W2199399284,Sustainable cities and communities
3446,0,1,2,2,0.2618686699537413,0.0009485198431515,https://openalex.org/W2894203645,1,https://openalex.org/W2894203645,Sustainable cities and communities
6007,0,1,2,1,0.2094109876812081,5.86725942404291e-05,https://openalex.org/W2955159091,1,https://openalex.org/W2955159091,Climate action
3464,0,8,5,2,0.2454352601069328,0.0003926464158717,https://openalex.org/W2052485050,1,https://openalex.org/W2052485050,Decent work and economic growth
2752,0,8,5,2,0.2172028702137789,3.852864958476427e-05,https://openalex.org/W2058286297,1,https://openalex.org/W2058286297,
3465,0,2,2,10,0.2360592002671842,0.0005074398912834,https://openalex.org/W2324866739,1,https://openalex.org/W2324866739,Life below water
4915,0,2,2,9,0.2208304938107975,0.0001950334750233,https://openalex.org/W1586276643,1,https://openalex.org/W1586276643,Life below water
3466,0,1,2,7,0.2265002934950341,0.0001448489334006,https://openalex.org/W2174734382,1,https://openalex.org/W2174734382,Climate action
3469,0,16,2,12,0.2607611134444089,0.0014873437931592,https://openalex.org/W2571513123,1,https://openalex.org/W2571513123,Life below water
3478,0,16,2,12,0.2557894886355909,0.001515472633653,https://openalex.org/W2919194991,1,https://openalex.org/W2919194991,Life below water
3575,0,16,2,14,0.2589765957244995,0.0027675588317047,https://openalex.org/W2098927694,1,https://openalex.org/W2098927694,Life below water
3479,0,2,2,8,0.2541309795392135,0.002265716373904,https://openalex.org/W2794263407,1,https://openalex.org/W2794263407,Life below water
3481,0,16,2,1,0.2418332353552532,0.0014118158074938,https://openalex.org/W2800375960,1,https://openalex.org/W2800375960,Responsible consumption and production
3484,0,16,2,4,0.2443641108978266,0.0008934764334637,https://openalex.org/W1119782130,1,https://openalex.org/W1119782130,Life below water
3485,0,16,2,4,0.2457760508022349,0.0010296307125144,https://openalex.org/W2767438429,1,https://openalex.org/W2767438429,Life below water
3486,0,29,2,8,0.2702120505348253,0.0040224177759713,https://openalex.org/W2806901404,1,https://openalex.org/W2806901404,Life below water
3487,0,2,2,1,0.1864490693241827,3.4481298343864343e-06,https://openalex.org/W2744375141,1,https://openalex.org/W2744375141,Life below water
3491,0,15,1,9,0.2516254464259502,0.0033264820748981,https://openalex.org/W2106688032,1,https://openalex.org/W2106688032,Life below water
5987,0,12,3,4,0.2101488303860709,0.0004337227499056,https://openalex.org/W3015681226,1,https://openalex.org/W3015681226,Climate action
3500,0,16,2,4,0.2394064620510775,0.0012699372466972,https://openalex.org/W2891567720,1,https://openalex.org/W2891567720,Climate action
3502,0,1,2,1,0.2056901492000861,1.1180292633670042e-05,https://openalex.org/W2918365099,1,https://openalex.org/W2918365099,Climate action
3801,0,1,2,3,0.2359779860753751,0.0001909238702571,https://openalex.org/W1989755946,1,https://openalex.org/W1989755946,
3512,0,11,1,8,0.2480088637383365,0.00964985961446,https://openalex.org/W2771769724,1,https://openalex.org/W2771769724,
3513,0,16,2,2,0.2013502168725486,4.512650413599113e-05,https://openalex.org/W2777723490,1,https://openalex.org/W2777723490,Sustainable cities and communities
3515,0,16,2,7,0.2314296124087177,0.0003063879306957,https://openalex.org/W2112683507,1,https://openalex.org/W2112683507,Life below water
3518,0,2,2,3,0.2226223673405833,0.0001256988091198,https://openalex.org/W2106587612,1,https://openalex.org/W2106587612,Life below water
3663,0,16,1,22,0.2879964367926677,0.0208219795491237,https://openalex.org/W2556743855,1,https://openalex.org/W2556743855,Life below water
3521,0,1,2,11,0.2408883669261467,0.0004583100517541,https://openalex.org/W1989093588,1,https://openalex.org/W1989093588,Climate action
5382,0,16,2,6,0.2325083097546905,0.0003110591498451,https://openalex.org/W1967192229,1,https://openalex.org/W1967192229,Life below water
3523,0,11,1,11,0.2612577303342711,0.0154377936608233,https://openalex.org/W2805673514,1,https://openalex.org/W2805673514,Life below water
3528,0,16,2,2,0.2197955581898937,0.0002861886696684,https://openalex.org/W2590621308,1,https://openalex.org/W2590621308,Sustainable cities and communities
3529,0,16,2,13,0.283766670642328,0.0101007073114323,https://openalex.org/W2761778300,1,https://openalex.org/W2761778300,Life below water
3532,0,16,2,3,0.2445601510991085,0.0018059564029473,https://openalex.org/W2920753029,1,https://openalex.org/W2920753029,Sustainable cities and communities
3533,0,16,2,9,0.2628093352272952,0.0043112354485547,https://openalex.org/W2730309747,1,https://openalex.org/W2730309747,Climate action
4787,0,16,2,10,0.2827285712186055,0.0094255688297481,https://openalex.org/W1936359057,1,https://openalex.org/W1936359057,Life below water
3535,0,1,2,11,0.2477513143494084,0.0006840704191427,https://openalex.org/W2802671082,1,https://openalex.org/W2802671082,
3682,0,1,2,2,0.198344337979783,2.230285912855097e-05,https://openalex.org/W1990535049,1,https://openalex.org/W1990535049,Climate action
3536,0,2,6,3,0.2454462386030907,0.0006695087473551,https://openalex.org/W1986701222,1,https://openalex.org/W1986701222,Climate action
3538,0,1,2,2,0.2180747202213932,4.245184827485777e-05,https://openalex.org/W2765565822,1,https://openalex.org/W2765565822,Climate action
3539,0,16,2,2,0.2498381874156853,0.0018489149708062,https://openalex.org/W2594712196,1,https://openalex.org/W2594712196,Sustainable cities and communities
3540,0,15,2,2,0.2588666372699295,0.0015055601101388,https://openalex.org/W2591535970,1,https://openalex.org/W2591535970,Climate action
3541,0,1,2,9,0.2735119185629896,0.0082928147396732,https://openalex.org/W2529760069,1,https://openalex.org/W2529760069,Climate action
3542,12,23,54,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W2057549069,1,https://openalex.org/W2057549069,"Peace, justice, and strong institutions"
5995,12,23,54,1,0.0001800828381055,4.2176296470395303e-47,https://openalex.org/W1677324630,1,https://openalex.org/W1677324630,Life on land
3566,0,16,2,13,0.2562673318798196,0.0012899120881737,https://openalex.org/W2787886931,1,https://openalex.org/W2787886931,
3571,0,11,1,7,0.2433346390337337,0.0038005153138855,https://openalex.org/W2257740455,1,https://openalex.org/W2257740455,Life below water
3576,0,1,2,4,0.1990277878204823,3.231986070112618e-05,https://openalex.org/W2344648500,1,https://openalex.org/W2344648500,Climate action
3577,0,16,2,11,0.268008015542185,0.009825989688208,https://openalex.org/W2908197361,1,https://openalex.org/W2908197361,Climate action
3582,0,1,2,10,0.2708656387703967,0.0017490779476151,https://openalex.org/W2794845780,1,https://openalex.org/W2794845780,Climate action
5522,0,1,2,10,0.2534150515037499,0.0009413996428588,https://openalex.org/W2555331322,1,https://openalex.org/W2555331322,Climate action
3583,0,15,2,3,0.2505797840081604,0.0008392230634537,https://openalex.org/W2776506405,1,https://openalex.org/W2776506405,Climate action
3584,0,1,2,3,0.2256155631022859,0.0001152147792531,https://openalex.org/W2551589211,1,https://openalex.org/W2551589211,
3586,0,1,2,1,0.25237770721234,0.0006493167171031,https://openalex.org/W2763775391,1,https://openalex.org/W2763775391,
3588,0,11,1,3,0.2107541907439966,0.0002507674929765,https://openalex.org/W2794353138,1,https://openalex.org/W2794353138,Climate action
3590,0,1,2,6,0.2304576274762997,0.0002930319699207,https://openalex.org/W2913096043,1,https://openalex.org/W2913096043,Climate action
3728,0,1,2,6,0.2368437547570224,0.0009354586506777,https://openalex.org/W2889933106,1,https://openalex.org/W2889933106,Climate action
3594,0,16,2,3,0.2196459895208829,9.759542606780895e-05,https://openalex.org/W2751019520,1,https://openalex.org/W2751019520,Responsible consumption and production
3596,0,15,2,28,0.2914690380437,0.0127212545801601,https://openalex.org/W2801893937,1,https://openalex.org/W2801893937,Climate action
93,0,15,2,1,0.2253931448022467,0.0003706081549054,https://openalex.org/W2754146283,1,https://openalex.org/W2754146283,Life below water
3504,0,15,2,1,0.2253931448022467,0.0003706081549054,https://openalex.org/W2026760614,1,https://openalex.org/W2026760614,Life below water
3635,0,15,2,5,0.2650179237001061,0.0026676287815282,https://openalex.org/W2128327464,1,https://openalex.org/W2128327464,Life below water
3671,0,15,2,5,0.2675897839759435,0.0032045495572221,https://openalex.org/W2095949349,1,https://openalex.org/W2095949349,Life below water
3709,0,15,2,16,0.2848567777714113,0.0096188572606713,https://openalex.org/W2755667069,1,https://openalex.org/W2755667069,Climate action
5640,0,15,2,1,0.2253931448022467,0.0003706081549054,https://openalex.org/W2588311125,1,https://openalex.org/W2588311125,Life below water
5998,0,15,2,1,0.2253931448022467,0.0003706081549054,https://openalex.org/W2785097170,1,https://openalex.org/W2785097170,Climate action
4209,0,8,0,12,0.2529827621120653,0.0009170820578719,https://openalex.org/W2169615677,1,https://openalex.org/W2169615677,Life below water
3600,0,8,2,2,0.2284523131775135,0.0001313933824089,https://openalex.org/W2906417515,1,https://openalex.org/W2906417515,Climate action
3604,0,2,2,11,0.2566268875788372,0.0010147963727572,https://openalex.org/W2906843186,1,https://openalex.org/W2906843186,Life below water
4697,0,2,2,1,0.2039774027066167,2.9565029084671512e-05,https://openalex.org/W2589091073,1,https://openalex.org/W2589091073,
3606,0,1,2,1,0.1948924208918734,8.17944224924781e-06,https://openalex.org/W2921024911,1,https://openalex.org/W2921024911,Climate action
3607,0,16,1,15,0.2477177603815041,0.0111301026377849,https://openalex.org/W2912406838,1,https://openalex.org/W2912406838,Life below water
3609,0,2,2,5,0.2173663488437132,0.0001299070183733,https://openalex.org/W2732843985,1,https://openalex.org/W2732843985,Life below water
5992,0,2,2,5,0.2013649948701173,4.944209044320972e-05,https://openalex.org/W101853479,1,https://openalex.org/W101853479,Life below water
3610,0,16,2,8,0.2376335416487244,0.0005103427484621,https://openalex.org/W2809985137,1,https://openalex.org/W2809985137,Life below water
3611,0,1,2,13,0.2516831533900879,0.0008017908262803,https://openalex.org/W2888768695,1,https://openalex.org/W2888768695,Climate action
5593,0,1,2,10,0.2399508531664639,0.0003544916191618,https://openalex.org/W2771750633,1,https://openalex.org/W2771750633,Climate action
3612,0,2,2,2,0.1933745457503065,2.0386715761916917e-05,https://openalex.org/W2868724531,1,https://openalex.org/W2868724531,Life below water
2682,0,2,2,3,0.1793728910532737,3.077408240333749e-06,https://openalex.org/W2044616067,1,https://openalex.org/W2044616067,Life below water
3614,0,1,2,11,0.2428500159420534,0.0007615701170902,https://openalex.org/W2761476916,1,https://openalex.org/W2761476916,Climate action
3618,0,1,2,2,0.2452378149814836,0.0003354410756345,https://openalex.org/W786689394,1,https://openalex.org/W786689394,Climate action
3619,0,16,2,2,0.2138924187343376,5.98100672290314e-05,https://openalex.org/W2145497769,1,https://openalex.org/W2145497769,Life below water
3620,0,1,2,2,0.2431082411151786,0.0045189027995149,https://openalex.org/W2790780638,1,https://openalex.org/W2790780638,Sustainable cities and communities
3623,0,15,2,3,0.2272319078271781,0.0007622788344295,https://openalex.org/W2463378732,1,https://openalex.org/W2463378732,Climate action
3624,0,1,2,3,0.2046239599571411,4.057903920545956e-05,https://openalex.org/W2506527599,1,https://openalex.org/W2506527599,Climate action
