id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
419,0,7,3,100,0.3765058398662479,0.01149274447407,https://openalex.org/W2134397513,1,https://openalex.org/W2134397513,Climate action
424,0,3,3,10,0.3220185510687028,0.0006113881071362,https://openalex.org/W2158585514,1,https://openalex.org/W2158585514,
450,0,7,3,116,0.4082431448709692,0.0139364493110736,https://openalex.org/W2035201317,1,https://openalex.org/W2035201317,Climate action
531,0,3,3,11,0.3204576365245983,0.0005447378134342,https://openalex.org/W1995085566,1,https://openalex.org/W1995085566,Life on land
652,0,7,3,69,0.3842036206561194,0.0063052718576679,https://openalex.org/W2140895492,1,https://openalex.org/W2140895492,
705,0,7,3,50,0.3688871334595426,0.0028577224404796,https://openalex.org/W1991987912,1,https://openalex.org/W1991987912,Climate action
714,0,7,3,42,0.3631259420429287,0.0030524721103194,https://openalex.org/W2049350125,1,https://openalex.org/W2049350125,
855,0,7,3,45,0.3438092800883895,0.0023998912830049,https://openalex.org/W1990921035,1,https://openalex.org/W1990921035,
925,0,7,3,29,0.3304345483687039,0.0014869280430106,https://openalex.org/W2108125233,1,https://openalex.org/W2108125233,"Industry, innovation and infrastructure"
5821,0,3,3,28,0.3479294978258003,0.002245382313317,https://openalex.org/W2108779638,1,https://openalex.org/W2108779638,Climate action
5874,0,6,3,58,0.3737108295450995,0.010254213387831,https://openalex.org/W2228476832,1,https://openalex.org/W2228476832,Climate action
4631,0,0,0,17,0.3487920232780763,0.0011263090403906,https://openalex.org/W2593356250,1,https://openalex.org/W2593356250,Climate action
3851,0,0,0,16,0.3351982962865422,0.0005610837077565,https://openalex.org/W2272130757,1,https://openalex.org/W2272130757,Life below water
3906,0,0,0,43,0.3609759956720411,0.0021381354704906,https://openalex.org/W2002427285,1,https://openalex.org/W2002427285,Life below water
4041,0,0,0,18,0.3394491871457282,0.0008467058592562,https://openalex.org/W2080455768,1,https://openalex.org/W2080455768,Life below water
4086,0,0,0,11,0.3363695279967325,0.0006731851679098,https://openalex.org/W2336352341,1,https://openalex.org/W2336352341,Life below water
4167,0,0,0,25,0.3384650943875337,0.0010011356450408,https://openalex.org/W1792799016,1,https://openalex.org/W1792799016,
4317,0,0,0,56,0.3669138154604277,0.0029146079042323,https://openalex.org/W1977039592,1,https://openalex.org/W1977039592,Life below water
4495,0,0,0,37,0.3470712277173116,0.0015407897379501,https://openalex.org/W2539353886,1,https://openalex.org/W2539353886,Life below water
4607,0,0,0,33,0.3445000069193054,0.0010423198415794,https://openalex.org/W2049031129,1,https://openalex.org/W2049031129,Life below water
4695,0,0,0,12,0.3354647007526256,0.000541392316468,https://openalex.org/W2405774339,1,https://openalex.org/W2405774339,Life below water
4820,0,0,0,52,0.3553423203089429,0.0019833489958645,https://openalex.org/W2089455986,1,https://openalex.org/W2089455986,Life below water
4821,0,0,0,66,0.3710824447292011,0.003659532953162,https://openalex.org/W2145555014,1,https://openalex.org/W2145555014,Life below water
4836,0,0,0,26,0.3452369516931356,0.0011404998657407,https://openalex.org/W2168251275,1,https://openalex.org/W2168251275,Life below water
4850,0,0,0,14,0.3040671678050924,0.0002321719184755,https://openalex.org/W4232266784,1,https://openalex.org/W4232266784,Life below water
4929,0,0,0,35,0.3518786783513336,0.0014556030631898,https://openalex.org/W2007785268,1,https://openalex.org/W2007785268,Life below water
4931,0,0,0,48,0.3575419372001496,0.0021367916135628,https://openalex.org/W1988009996,1,https://openalex.org/W1988009996,Life below water
5551,0,0,0,13,0.3454325533654829,0.0011164017720294,https://openalex.org/W2466775229,1,https://openalex.org/W2466775229,Life below water
5459,0,2,5,20,0.3786623497488577,0.0025837390567203,https://openalex.org/W1996509234,1,https://openalex.org/W1996509234,Climate action
4443,0,5,1,18,0.3100811545100981,0.0006830156180367,https://openalex.org/W2006913041,1,https://openalex.org/W2006913041,Life below water
4916,0,5,1,16,0.3005859277025854,0.0004030894309398,https://openalex.org/W1879784700,1,https://openalex.org/W1879784700,Life below water
5519,0,9,1,8,0.343464954319648,0.0012216610427672,https://openalex.org/W2163239724,1,https://openalex.org/W2163239724,Life below water
5524,0,9,1,8,0.343464954319648,0.0012216610427672,https://openalex.org/W1874374194,1,https://openalex.org/W1874374194,Life below water
311,0,0,0,12,0.329977515798346,0.0005591041357625,https://openalex.org/W2594031586,1,https://openalex.org/W2594031586,
3902,0,0,0,17,0.343572482011815,0.001522909111964,https://openalex.org/W2105822932,1,https://openalex.org/W2105822932,Life below water
4311,0,0,0,8,0.3102389387804997,0.0002721017216556,https://openalex.org/W2608144452,1,https://openalex.org/W2608144452,Life below water
312,0,4,4,18,0.3389459577621037,0.0007258071293317,https://openalex.org/W2904110151,1,https://openalex.org/W2904110151,Climate action
313,0,4,4,1,0.2683881687557201,1.0798442778814257e-05,https://openalex.org/W2907106817,1,https://openalex.org/W2907106817,Climate action
3599,0,1,0,47,0.3572160738370351,0.0022458140905537,https://openalex.org/W2122445325,1,https://openalex.org/W2122445325,
93,0,2,5,27,0.3687383986432831,0.0028482710517096,https://openalex.org/W2754146283,1,https://openalex.org/W2754146283,Life below water
3170,0,2,5,41,0.3769196393880132,0.0035113841895084,https://openalex.org/W1988930395,1,https://openalex.org/W1988930395,Life below water
3504,0,2,5,27,0.3687383986432831,0.0028482710517096,https://openalex.org/W2026760614,1,https://openalex.org/W2026760614,Life below water
3635,0,2,5,28,0.370631280662661,0.0030850863214807,https://openalex.org/W2128327464,1,https://openalex.org/W2128327464,Life below water
5640,0,2,5,27,0.3687383986432831,0.0028482710517096,https://openalex.org/W2588311125,1,https://openalex.org/W2588311125,Life below water
5998,0,2,5,27,0.3687383986432831,0.0028482710517096,https://openalex.org/W2785097170,1,https://openalex.org/W2785097170,Climate action
4554,0,0,0,27,0.337881533879969,0.0012609047776687,https://openalex.org/W2069094717,1,https://openalex.org/W2069094717,Life below water
826,0,6,2,44,0.3856889091312783,0.0075809180353494,https://openalex.org/W2588908043,1,https://openalex.org/W2588908043,Life below water
1433,0,9,1,95,0.3909373119272369,0.0153227880959905,https://openalex.org/W1612630525,1,https://openalex.org/W1612630525,Life below water
1480,0,9,1,101,0.3950749593354954,0.0156777116057177,https://openalex.org/W2160348192,1,https://openalex.org/W2160348192,Life below water
1555,0,9,1,87,0.399737459766205,0.0134498817156873,https://openalex.org/W2107613480,1,https://openalex.org/W2107613480,Life below water
1580,0,6,2,94,0.3836127034543272,0.015177693325445,https://openalex.org/W1842255327,1,https://openalex.org/W1842255327,Life below water
3850,0,9,1,30,0.3821167207667617,0.0039780789662315,https://openalex.org/W2793868487,1,https://openalex.org/W2793868487,Climate action
5680,0,9,1,25,0.3667911838376134,0.0027546603794599,https://openalex.org/W2278093809,1,https://openalex.org/W2278093809,Life below water
5690,0,9,1,30,0.3891076521210251,0.0046937670008201,https://openalex.org/W2111552921,1,https://openalex.org/W2111552921,Life below water
5715,0,9,1,48,0.3933191964884737,0.0061349292032735,https://openalex.org/W2133473407,1,https://openalex.org/W2133473407,Life below water
1168,0,9,1,85,0.3989817574500616,0.0101541904091212,https://openalex.org/W2774453136,1,https://openalex.org/W2774453136,Life below water
1373,0,9,1,160,0.4085775212368352,0.018711107851974,https://openalex.org/W2595253452,1,https://openalex.org/W2595253452,Life below water
326,0,4,4,2,0.2472266776395898,1.6807122070417316e-06,https://openalex.org/W2146920722,1,https://openalex.org/W2146920722,Climate action
328,0,0,0,10,0.3359576385361352,0.0008836795046957,https://openalex.org/W2762722451,1,https://openalex.org/W2762722451,
329,2,10,9,1,0.0001800828381055,5.7555899212273106e-36,https://openalex.org/W2900960508,1,https://openalex.org/W2900960508,Climate action
323,2,10,9,1,0.0001800828381055,5.7555899212273106e-36,https://openalex.org/W1997191067,1,https://openalex.org/W1997191067,Climate action
330,0,4,1,6,0.3743482132767565,0.0016659272516403,https://openalex.org/W2739096448,1,https://openalex.org/W2739096448,Climate action
1253,0,3,3,22,0.3322955314122628,0.0011243834329332,https://openalex.org/W2255343287,1,https://openalex.org/W2255343287,Life below water
1592,0,3,3,36,0.3820901128201864,0.0028383482346944,https://openalex.org/W2044946360,1,https://openalex.org/W2044946360,Life below water
336,0,0,0,5,0.3564503124730867,0.0008881536275366,https://openalex.org/W2745075251,1,https://openalex.org/W2745075251,Life below water
5635,0,5,1,15,0.3653502969712162,0.0021734115357277,https://openalex.org/W2744000654,1,https://openalex.org/W2744000654,Life below water
339,0,4,4,2,0.3456283768084339,0.0004318079497453,https://openalex.org/W2168986863,1,https://openalex.org/W2168986863,Climate action
1036,0,7,3,209,0.4331882932194439,0.012966167418981,https://openalex.org/W2108614290,1,https://openalex.org/W2108614290,Clean water and sanitation
342,0,9,1,3,0.3423506432624592,0.000788178130369,https://openalex.org/W2810995769,1,https://openalex.org/W2810995769,Life below water
344,0,9,1,71,0.3756552413370779,0.0076678931073422,https://openalex.org/W2611080784,1,https://openalex.org/W2611080784,Life below water
1218,0,9,1,90,0.3921666745433603,0.0119250056425571,https://openalex.org/W2592943599,1,https://openalex.org/W2592943599,Life below water
1241,0,9,1,125,0.4016686999641825,0.013537208512462,https://openalex.org/W2511224191,1,https://openalex.org/W2511224191,Life below water
1269,0,9,1,49,0.3867763523092054,0.0078062095172326,https://openalex.org/W2143216657,1,https://openalex.org/W2143216657,Life below water
1856,0,9,1,230,0.4270523861943106,0.0244077046956774,https://openalex.org/W2079397555,1,https://openalex.org/W2079397555,Life below water
2004,0,9,1,90,0.3943367668135607,0.0100218208705665,https://openalex.org/W2461574762,1,https://openalex.org/W2461574762,Life below water
2033,0,6,2,57,0.3679224963263173,0.0080273641094553,https://openalex.org/W2344217873,1,https://openalex.org/W2344217873,Climate action
2311,0,9,1,91,0.3922788182878679,0.0104469060400414,https://openalex.org/W2503965412,1,https://openalex.org/W2503965412,Life below water
346,0,7,3,2,0.3301562039837964,0.0002569758015885,https://openalex.org/W2052808037,1,https://openalex.org/W2052808037,Climate action
347,0,4,0,2,0.3131782495411618,0.00019610144029,https://openalex.org/W4234374247,1,https://openalex.org/W4234374247,Climate action
3781,0,1,0,35,0.3454978031866703,0.0014212634814105,https://openalex.org/W2671790725,1,https://openalex.org/W2671790725,Life on land
4281,0,4,4,5,0.3207011169030214,0.0001597584475946,https://openalex.org/W1162848199,1,https://openalex.org/W1162848199,
4542,0,1,0,36,0.3476649629481529,0.0015514798139999,https://openalex.org/W2594040374,1,https://openalex.org/W2594040374,Life below water
4693,0,1,0,23,0.3511356056959555,0.0013447791923415,https://openalex.org/W2570911700,1,https://openalex.org/W2570911700,Life below water
4858,0,4,4,5,0.3123937438207058,7.771199456459912e-05,https://openalex.org/W1979392601,1,https://openalex.org/W1979392601,Climate action
5548,0,4,4,13,0.3396382836228458,0.0007545297989914,https://openalex.org/W2069593655,1,https://openalex.org/W2069593655,Life below water
349,0,4,2,12,0.3351778211600206,0.000827087892681,https://openalex.org/W2800299140,1,https://openalex.org/W2800299140,Climate action
2670,0,4,4,29,0.3573789312368566,0.0015775910853365,https://openalex.org/W2744367050,1,https://openalex.org/W2744367050,Climate action
5798,0,4,2,15,0.3697571502837397,0.0017587609575733,https://openalex.org/W2729777092,1,https://openalex.org/W2729777092,
3879,0,0,0,49,0.4017275137426383,0.00618882887694,https://openalex.org/W2085552273,1,https://openalex.org/W2085552273,Life below water
4040,0,0,0,21,0.3682929129613193,0.0017227259744804,https://openalex.org/W2192167843,1,https://openalex.org/W2192167843,Climate action
5028,0,0,0,42,0.3695579276812161,0.0026190935813454,https://openalex.org/W2270014853,1,https://openalex.org/W2270014853,Climate action
476,0,7,3,44,0.3611898440107093,0.0024821945885707,https://openalex.org/W1817031349,1,https://openalex.org/W1817031349,"Industry, innovation and infrastructure"
661,0,7,3,87,0.3733040417858831,0.0048535451150672,https://openalex.org/W2120861689,1,https://openalex.org/W2120861689,
678,0,3,3,22,0.3396803336765319,0.0012668653753413,https://openalex.org/W2768256616,1,https://openalex.org/W2768256616,Responsible consumption and production
993,0,7,3,70,0.3854180031053379,0.0042598462147589,https://openalex.org/W2075794274,1,https://openalex.org/W2075794274,Climate action
365,0,7,3,51,0.3706813558204889,0.0034884883919824,https://openalex.org/W1502765847,1,https://openalex.org/W1502765847,
480,0,7,3,10,0.3189117813675867,0.0003445233932823,https://openalex.org/W2075766028,1,https://openalex.org/W2075766028,
630,0,7,3,17,0.3575652359058189,0.0013213624365208,https://openalex.org/W2067025556,1,https://openalex.org/W2067025556,
642,0,7,3,9,0.3188932475277908,0.0003445138620162,https://openalex.org/W2001204938,1,https://openalex.org/W2001204938,
997,0,9,3,10,0.3443702843109512,0.000739951767324,https://openalex.org/W2109901495,1,https://openalex.org/W2109901495,Climate action
1283,0,3,3,47,0.3546074777181528,0.0022998439024789,https://openalex.org/W2141829610,1,https://openalex.org/W2141829610,Climate action
5782,0,4,4,9,0.3234421520902267,0.0003353222152362,https://openalex.org/W2902419051,1,https://openalex.org/W2902419051,Climate action
360,0,6,3,7,0.3359165050634035,0.0006901214844609,https://openalex.org/W2755890853,1,https://openalex.org/W2755890853,Climate action
5199,0,5,1,20,0.354767964712659,0.0025909315348666,https://openalex.org/W2552903159,1,https://openalex.org/W2552903159,Climate action
5217,0,5,1,59,0.3749877749067653,0.0061828964521168,https://openalex.org/W2128053398,1,https://openalex.org/W2128053398,Life below water
432,0,7,3,26,0.3214714459084127,0.0011124672020196,https://openalex.org/W2331160635,1,https://openalex.org/W2331160635,
485,0,7,3,23,0.334299750835305,0.001178630325594,https://openalex.org/W2061142027,1,https://openalex.org/W2061142027,
504,0,7,3,39,0.3261722707133506,0.0015149934243664,https://openalex.org/W2079821230,1,https://openalex.org/W2079821230,Sustainable cities and communities
553,0,7,3,56,0.336472658217482,0.0026717757164135,https://openalex.org/W2056558613,1,https://openalex.org/W2056558613,
664,0,7,3,76,0.3608335707378639,0.0037044928903144,https://openalex.org/W2100745509,1,https://openalex.org/W2100745509,Clean water and sanitation
5783,0,7,3,27,0.3706813558204889,0.0025346294284847,https://openalex.org/W2566053187,1,https://openalex.org/W2566053187,Life below water
5719,0,4,4,6,0.3563345743366905,0.0007749789116801,https://openalex.org/W648769287,1,https://openalex.org/W648769287,Climate action
474,0,7,3,53,0.3426499381922503,0.002618813874016,https://openalex.org/W2163980319,1,https://openalex.org/W2163980319,
499,0,7,3,35,0.3229662219076337,0.0013883665815654,https://openalex.org/W2312546335,1,https://openalex.org/W2312546335,Climate action
517,0,7,3,32,0.3606201439412919,0.0019459398996846,https://openalex.org/W2048232298,1,https://openalex.org/W2048232298,Life on land
