id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
1382,0,7,4,7,0.3266875545754434,0.0002520191589205,https://openalex.org/W2790106049,1,https://openalex.org/W2790106049,Life below water
1475,0,0,0,30,0.4052414669485218,0.0038032993603426,https://openalex.org/W2765441343,1,https://openalex.org/W2765441343,Life below water
5635,0,0,0,4,0.3674513760709487,0.000882619454576,https://openalex.org/W2744000654,1,https://openalex.org/W2744000654,Life below water
2577,0,1,4,12,0.3634712947787756,0.0008415634194235,https://openalex.org/W1712516988,1,https://openalex.org/W1712516988,Climate action
3086,0,1,4,2,0.3101535019847513,5.7681948299347846e-05,https://openalex.org/W1977047513,1,https://openalex.org/W1977047513,No poverty
3150,0,1,4,5,0.3371703575583359,0.0002826430732658,https://openalex.org/W2075376991,1,https://openalex.org/W2075376991,Climate action
3226,0,1,4,20,0.3622057262036406,0.0007511431064508,https://openalex.org/W2212874253,1,https://openalex.org/W2212874253,Climate action
3940,0,1,4,4,0.3342721226403777,0.0002851104658828,https://openalex.org/W786408043,1,https://openalex.org/W786408043,Climate action
1280,0,7,1,14,0.3979551819651322,0.0034098199371991,https://openalex.org/W2294588719,1,https://openalex.org/W2294588719,Life below water
1683,0,7,1,4,0.3050377085717633,0.000158078751183,https://openalex.org/W2103149808,1,https://openalex.org/W2103149808,
1495,0,7,1,9,0.3257668036191515,0.0006460335452743,https://openalex.org/W2941994007,1,https://openalex.org/W2941994007,Life below water
2326,0,7,1,9,0.3257668036191515,0.0006460335452743,https://openalex.org/W2747728743,1,https://openalex.org/W2747728743,Life below water
1838,0,6,3,13,0.3710557680245606,0.0010813212465092,https://openalex.org/W2004225899,1,https://openalex.org/W2004225899,
1923,0,5,2,17,0.3628057705665204,0.0036857834593101,https://openalex.org/W2329966173,1,https://openalex.org/W2329966173,Life below water
2445,0,5,2,39,0.384674066989685,0.0063053897933964,https://openalex.org/W2149435696,1,https://openalex.org/W2149435696,Life below water
1498,0,7,1,14,0.3537078699955306,0.0013737593475545,https://openalex.org/W1988220480,1,https://openalex.org/W1988220480,Climate action
2413,0,7,1,17,0.3892805110513072,0.0027549899696046,https://openalex.org/W1482266527,1,https://openalex.org/W1482266527,Climate action
1346,0,6,3,13,0.3326154582435989,0.0003994661766186,https://openalex.org/W2280761112,1,https://openalex.org/W2280761112,
1442,0,6,3,30,0.3488154399050568,0.0012495524951577,https://openalex.org/W2568137953,1,https://openalex.org/W2568137953,
1514,0,6,3,24,0.3978410347669397,0.0018242039697267,https://openalex.org/W1874639023,1,https://openalex.org/W1874639023,Climate action
2109,0,6,3,13,0.3326154582435989,0.0003994661766186,https://openalex.org/W2805612852,1,https://openalex.org/W2805612852,
2313,0,6,3,24,0.3764606335499342,0.0014945827791642,https://openalex.org/W2117499054,1,https://openalex.org/W2117499054,Life below water
1506,0,5,2,5,0.3212646218829079,0.0005044556301637,https://openalex.org/W2102970752,1,https://openalex.org/W2102970752,Life below water
1532,0,5,2,6,0.3230103541862617,0.0007861542548894,https://openalex.org/W2219262559,1,https://openalex.org/W2219262559,Life below water
2306,0,5,2,6,0.3293248423132111,0.0009307727284858,https://openalex.org/W2233567389,1,https://openalex.org/W2233567389,Life below water
2129,0,7,1,21,0.4045716463419954,0.003119055470151,https://openalex.org/W1975790227,1,https://openalex.org/W1975790227,Life below water
1409,0,6,3,9,0.3727843919214677,0.0011282053904302,https://openalex.org/W2759859368,1,https://openalex.org/W2759859368,
4568,0,1,4,2,0.2740216913156024,7.258379470731546e-06,https://openalex.org/W2081128283,1,https://openalex.org/W2081128283,
4932,0,1,4,6,0.3080411150893857,8.12874116508241e-05,https://openalex.org/W1971093489,1,https://openalex.org/W1971093489,Zero hunger
1341,0,1,4,13,0.3437722556698135,0.000434666285552,https://openalex.org/W1969269722,1,https://openalex.org/W1969269722,Clean water and sanitation
1299,0,6,3,10,0.388118588063373,0.0016016882899961,https://openalex.org/W2027479170,1,https://openalex.org/W2027479170,Life below water
2563,0,6,4,1,0.2946063001010636,2.394051578714116e-05,https://openalex.org/W2121318280,1,https://openalex.org/W2121318280,Life below water
1312,0,7,1,5,0.3286226016922621,0.0005033838127495,https://openalex.org/W2008928939,1,https://openalex.org/W2008928939,Life below water
1309,0,7,1,14,0.3403140085570804,0.0007952682044268,https://openalex.org/W2808408254,1,https://openalex.org/W2808408254,Life below water
1430,0,7,1,15,0.3403975280290758,0.0008023188027343,https://openalex.org/W2738817996,1,https://openalex.org/W2738817996,Life below water
5044,0,7,1,14,0.3403140085570804,0.0007952682044268,https://openalex.org/W2607109283,1,https://openalex.org/W2607109283,Life below water
1337,0,7,1,29,0.3884809432011412,0.0024408814791429,https://openalex.org/W2132952955,1,https://openalex.org/W2132952955,
1408,0,0,0,10,0.3350796732668242,0.0005743935905725,https://openalex.org/W2732376180,1,https://openalex.org/W2732376180,Life below water
1632,0,7,1,12,0.3810457310098372,0.0014070759682976,https://openalex.org/W2572530906,1,https://openalex.org/W2572530906,Life below water
1653,0,7,1,12,0.3810457310098372,0.0014070759682976,https://openalex.org/W2578978428,1,https://openalex.org/W2578978428,Life below water
2037,0,7,1,12,0.3304756876044336,0.0007542485522833,https://openalex.org/W2066845578,1,https://openalex.org/W2066845578,Life below water
2303,0,7,1,14,0.3825169500484853,0.0016883758440036,https://openalex.org/W2501158552,1,https://openalex.org/W2501158552,Life below water
2451,0,7,1,14,0.3825169500484853,0.0016883758440036,https://openalex.org/W2487008448,1,https://openalex.org/W2487008448,Life below water
2462,0,0,0,10,0.3350796732668242,0.0005743935905725,https://openalex.org/W2561380801,1,https://openalex.org/W2561380801,Life below water
1348,0,5,2,15,0.3665127616160858,0.0027854986494539,https://openalex.org/W2531766607,1,https://openalex.org/W2531766607,Life below water
1585,0,5,2,37,0.3832568280950007,0.0075579657880886,https://openalex.org/W2766180441,1,https://openalex.org/W2766180441,Life below water
2009,0,5,2,15,0.3665127616160858,0.0027854986494539,https://openalex.org/W1947695452,1,https://openalex.org/W1947695452,Life below water
1640,0,1,4,34,0.3627741397234021,0.001167715237959,https://openalex.org/W2154988422,1,https://openalex.org/W2154988422,Climate action
5900,0,0,0,6,0.3418517402750101,0.0005115224114083,https://openalex.org/W4234181714,1,https://openalex.org/W4234181714,Life below water
1620,0,5,2,42,0.3643624678307726,0.0102648065657014,https://openalex.org/W2725209209,1,https://openalex.org/W2725209209,Life below water
1782,0,5,2,25,0.3491373873659526,0.005889348792612,https://openalex.org/W2769905930,1,https://openalex.org/W2769905930,Life below water
1822,0,5,2,60,0.3938121694707006,0.0145645822791158,https://openalex.org/W2561308291,1,https://openalex.org/W2561308291,Life below water
2217,0,5,2,15,0.3676786588872866,0.003713331566548,https://openalex.org/W2590632863,1,https://openalex.org/W2590632863,Life below water
2498,0,5,2,29,0.3749679537377149,0.0081529762998152,https://openalex.org/W2165040964,1,https://openalex.org/W2165040964,Life below water
1342,0,6,3,8,0.3286745167952151,0.000342038109447,https://openalex.org/W2269419298,1,https://openalex.org/W2269419298,
1359,0,5,2,30,0.3633126152647711,0.0075119971054354,https://openalex.org/W2736974227,1,https://openalex.org/W2736974227,Life below water
1344,0,6,4,10,0.3431485553873843,0.000429981304608,https://openalex.org/W2736505005,1,https://openalex.org/W2736505005,Climate action
1612,0,6,4,25,0.4005216462246052,0.0023228976194654,https://openalex.org/W2096292826,1,https://openalex.org/W2096292826,
1718,0,6,4,27,0.3650017002304757,0.0011477097857498,https://openalex.org/W1911247269,1,https://openalex.org/W1911247269,
1850,0,6,4,10,0.3431485553873843,0.000429981304608,https://openalex.org/W2583516666,1,https://openalex.org/W2583516666,Zero hunger
2449,0,0,1,6,0.3606986288685352,0.0009100335944945,https://openalex.org/W2014875414,1,https://openalex.org/W2014875414,Life below water
1443,0,7,1,8,0.3653221582640407,0.0017571036979291,https://openalex.org/W2477032446,1,https://openalex.org/W2477032446,Climate action
1355,0,7,1,4,0.3249019585092076,0.0003558099313181,https://openalex.org/W2151099511,1,https://openalex.org/W2151099511,Life below water
1358,0,7,1,14,0.3743270405386311,0.0013853409895815,https://openalex.org/W2616876428,1,https://openalex.org/W2616876428,Life below water
4770,0,7,1,7,0.334863945165574,0.0004216132782365,https://openalex.org/W2567264952,1,https://openalex.org/W2567264952,Life below water
1361,0,0,1,4,0.3280526161011843,0.0002433453898976,https://openalex.org/W2075042893,1,https://openalex.org/W2075042893,Life below water
2558,0,0,1,4,0.3280526161011843,0.0002433453898976,https://openalex.org/W2524873123,1,https://openalex.org/W2524873123,
1369,0,0,0,11,0.3535275601212764,0.0011364369419124,https://openalex.org/W2005931281,1,https://openalex.org/W2005931281,Life below water
1544,0,5,2,18,0.3606986288685352,0.0050852947579877,https://openalex.org/W2617379874,1,https://openalex.org/W2617379874,Life below water
1638,0,5,2,24,0.3810806285032899,0.0054816548756352,https://openalex.org/W2497350405,1,https://openalex.org/W2497350405,Life below water
1726,0,5,2,18,0.3606986288685352,0.0050852947579877,https://openalex.org/W2172430801,1,https://openalex.org/W2172430801,Life below water
2569,0,2,3,7,0.3646498451167665,0.0014138812590365,https://openalex.org/W2146296889,1,https://openalex.org/W2146296889,Life below water
2994,0,8,2,56,0.3956846122696294,0.0115431661116663,https://openalex.org/W2148929880,1,https://openalex.org/W2148929880,Life below water
3139,0,8,2,10,0.3622372579983827,0.001892966899818,https://openalex.org/W2610307079,1,https://openalex.org/W2610307079,Sustainable cities and communities
3271,0,5,2,33,0.3743944018919761,0.007642875598294,https://openalex.org/W1987244610,1,https://openalex.org/W1987244610,Life below water
3388,0,8,2,17,0.3602614184093007,0.0044175062306599,https://openalex.org/W2616684084,1,https://openalex.org/W2616684084,Life below water
3418,0,8,2,10,0.3622372579983827,0.001892966899818,https://openalex.org/W2768738911,1,https://openalex.org/W2768738911,No poverty
3489,0,8,2,41,0.3783776832433775,0.0103943327400384,https://openalex.org/W2567452192,1,https://openalex.org/W2567452192,Life below water
3720,0,5,2,12,0.3501657310971491,0.0020685470097925,https://openalex.org/W2016984416,1,https://openalex.org/W2016984416,Life below water
3813,0,8,2,44,0.3758825097224411,0.0075910209867128,https://openalex.org/W1986162660,1,https://openalex.org/W1986162660,Life below water
3993,0,8,2,42,0.3792743945517658,0.0066625599161016,https://openalex.org/W1970274106,1,https://openalex.org/W1970274106,Life below water
4354,0,8,2,53,0.387576321034596,0.0094350668552336,https://openalex.org/W2128813419,1,https://openalex.org/W2128813419,Life below water
4640,0,8,2,65,0.4083434134079904,0.0111441426857089,https://openalex.org/W2094026384,1,https://openalex.org/W2094026384,Life below water
4641,0,8,2,44,0.3770405384765696,0.0078109593587073,https://openalex.org/W2009054840,1,https://openalex.org/W2009054840,Life below water
4790,0,8,2,52,0.4023029471746517,0.0097578452590286,https://openalex.org/W1987930998,1,https://openalex.org/W1987930998,Life below water
5071,0,8,2,35,0.3956846122696294,0.0069198500123591,https://openalex.org/W2165366894,1,https://openalex.org/W2165366894,Affordable and clean energy
2171,0,5,2,18,0.3479404116253384,0.0017606049786479,https://openalex.org/W2265092492,1,https://openalex.org/W2265092492,Life below water
2335,0,5,0,26,0.363598338223298,0.001862347632549,https://openalex.org/W1543619409,1,https://openalex.org/W1543619409,Life below water
2540,0,5,2,15,0.3460307178900144,0.001456473496805,https://openalex.org/W1990538052,1,https://openalex.org/W1990538052,Life below water
4992,0,0,0,15,0.3494599296739248,0.0018742236517346,https://openalex.org/W4391334045,1,https://openalex.org/W4391334045,Life below water
2287,0,7,1,9,0.3486108732094021,0.0013671484047108,https://openalex.org/W2790621951,1,https://openalex.org/W2790621951,Life below water
2023,0,0,1,29,0.3575680486918813,0.0022232887205101,https://openalex.org/W2804013982,1,https://openalex.org/W2804013982,Life below water
2417,0,0,1,16,0.3412909598611731,0.0011172725252837,https://openalex.org/W2536219629,1,https://openalex.org/W2536219629,Life below water
1379,0,1,4,29,0.3613250592764347,0.001131125776033,https://openalex.org/W2150970097,1,https://openalex.org/W2150970097,Zero hunger
1553,0,1,4,9,0.3379370894686447,0.0003148664917814,https://openalex.org/W2119762984,1,https://openalex.org/W2119762984,
5526,0,1,4,7,0.3135186394384737,0.0001243649564533,https://openalex.org/W2043330606,1,https://openalex.org/W2043330606,Climate action
1595,0,7,1,46,0.3831509560430408,0.0056272939121238,https://openalex.org/W1505086368,1,https://openalex.org/W1505086368,Life below water
2069,0,5,2,15,0.3523600120778578,0.0027029163431336,https://openalex.org/W2083883510,1,https://openalex.org/W2083883510,Life below water
1560,0,1,4,15,0.3441418726844283,0.0005248475207482,https://openalex.org/W4251498993,1,https://openalex.org/W4251498993,Climate action
2075,0,1,4,13,0.3477659325221415,0.0006543262052463,https://openalex.org/W2561224299,1,https://openalex.org/W2561224299,
1830,0,6,3,15,0.3788255082508578,0.0021802188404983,https://openalex.org/W2011514934,1,https://openalex.org/W2011514934,Climate action
5879,0,7,4,7,0.3147994691048134,0.0001183396432099,https://openalex.org/W2138864332,1,https://openalex.org/W2138864332,Decent work and economic growth
4694,0,0,0,12,0.364107401349967,0.0008233990036118,https://openalex.org/W2210637597,1,https://openalex.org/W2210637597,Life below water
1639,0,1,4,6,0.3258943752057819,0.0001454225058922,https://openalex.org/W1980640577,1,https://openalex.org/W1980640577,
2556,0,1,4,6,0.3258943752057819,0.0001454225058922,https://openalex.org/W2736183470,1,https://openalex.org/W2736183470,Clean water and sanitation
1402,0,1,4,5,0.3232110752390417,0.000218128755232,https://openalex.org/W1002351574,1,https://openalex.org/W1002351574,Climate action
3728,0,1,4,5,0.3232110752390417,0.000218128755232,https://openalex.org/W2889933106,1,https://openalex.org/W2889933106,Climate action
1404,0,7,1,4,0.3662869174848083,0.0009361347304441,https://openalex.org/W2566115743,1,https://openalex.org/W2566115743,Life below water
1405,0,0,0,4,0.3242689668506408,0.0001963010078192,https://openalex.org/W2013607386,1,https://openalex.org/W2013607386,Climate action
5205,0,5,1,3,0.3311595211004713,0.0006145320053957,https://openalex.org/W2270645907,1,https://openalex.org/W2270645907,Life below water
3187,0,5,2,19,0.3561906679188001,0.0043546194594219,https://openalex.org/W2019077776,1,https://openalex.org/W2019077776,Life below water
5738,0,0,0,3,0.328518820671674,0.0002411152793839,https://openalex.org/W2575493532,1,https://openalex.org/W2575493532,Climate action
1637,0,5,2,32,0.3850656471059988,0.0039794048523878,https://openalex.org/W2589005865,1,https://openalex.org/W2589005865,Life below water
1435,0,6,4,7,0.3300562689479989,0.0001662694760027,https://openalex.org/W567898712,1,https://openalex.org/W567898712,
1644,0,6,4,4,0.2915921081028327,3.198252141716953e-05,https://openalex.org/W2605578307,1,https://openalex.org/W2605578307,Climate action
1438,0,7,1,3,0.3264312687398935,0.0002812167718819,https://openalex.org/W2556397996,1,https://openalex.org/W2556397996,Life below water
1445,0,0,1,13,0.3692775454940915,0.001828767088003,https://openalex.org/W2774366667,1,https://openalex.org/W2774366667,Life below water
1846,0,7,1,5,0.3100148549118926,0.000118485642195,https://openalex.org/W2766836312,1,https://openalex.org/W2766836312,
1462,1,9,8,1,0.0002392916965781,1.049990922320699e-37,https://openalex.org/W2765965805,1,https://openalex.org/W2765965805,Life below water
2128,1,9,8,1,0.0002392916965781,1.049990922320699e-37,https://openalex.org/W2765350146,1,https://openalex.org/W2765350146,
5637,0,7,1,22,0.3771772464310571,0.0031138517224637,https://openalex.org/W2527537915,1,https://openalex.org/W2527537915,Life below water
5693,0,7,1,22,0.3771772464310571,0.0031138517224637,https://openalex.org/W2340415151,1,https://openalex.org/W2340415151,Climate action
5243,0,0,1,3,0.3346215828409669,0.0003611007578819,https://openalex.org/W2762947920,1,https://openalex.org/W2762947920,Life below water
2529,0,6,3,4,0.3269185561460891,0.000155506101606,https://openalex.org/W2734676250,1,https://openalex.org/W2734676250,Climate action
4363,0,0,1,6,0.3430353984029203,0.0010827133606922,https://openalex.org/W2517916926,1,https://openalex.org/W2517916926,Life below water
5133,0,8,1,10,0.3781369849715942,0.0025154084609007,https://openalex.org/W1906061284,1,https://openalex.org/W1906061284,Life below water
2792,0,1,4,7,0.2849427776913937,3.3772519502917174e-05,https://openalex.org/W2498161902,1,https://openalex.org/W2498161902,Climate action
4745,0,1,4,5,0.3536778055781915,0.0004335981624398,https://openalex.org/W1963943731,1,https://openalex.org/W1963943731,Climate action
2543,0,6,3,21,0.3517047910258999,0.0012570587541202,https://openalex.org/W2145162552,1,https://openalex.org/W2145162552,Life on land
2544,0,6,3,28,0.3850300159736673,0.0023740553224599,https://openalex.org/W2032882676,1,https://openalex.org/W2032882676,
1983,0,7,1,2,0.3321640762055897,0.0002026644870114,https://openalex.org/W2001441690,1,https://openalex.org/W2001441690,Life below water
1558,0,5,2,9,0.3699012696797424,0.0017860833768347,https://openalex.org/W2602279165,1,https://openalex.org/W2602279165,Climate action
2458,0,5,2,19,0.3953838257912792,0.0035692454125762,https://openalex.org/W2279185263,1,https://openalex.org/W2279185263,Life below water
1550,0,6,3,6,0.3084064173308199,8.246009069601355e-05,https://openalex.org/W1935011910,1,https://openalex.org/W1935011910,Climate action
83,0,6,3,17,0.3338430185034838,0.0005637130480714,https://openalex.org/W2625730987,1,https://openalex.org/W2625730987,Climate action
2024,0,6,3,17,0.3338430185034838,0.0005637130480714,https://openalex.org/W2551863608,1,https://openalex.org/W2551863608,Life on land
2121,0,6,3,5,0.3633443400827298,0.0007903431918668,https://openalex.org/W2209824638,1,https://openalex.org/W2209824638,Life below water
1728,0,7,1,5,0.330108638050569,0.0005454751438981,https://openalex.org/W2297508164,1,https://openalex.org/W2297508164,Life below water
1791,0,7,1,9,0.3434034317592987,0.0009926393252395,https://openalex.org/W2401911195,1,https://openalex.org/W2401911195,Life below water
2086,0,5,2,3,0.3382392604964577,0.0007834139482739,https://openalex.org/W2606942426,1,https://openalex.org/W2606942426,Life below water
1847,0,7,1,6,0.3514968223202756,0.0006670509444922,https://openalex.org/W2560013096,1,https://openalex.org/W2560013096,Life below water
5162,0,0,0,43,0.3899006168129144,0.0035311805802496,https://openalex.org/W2589695122,1,https://openalex.org/W2589695122,Life below water
3002,0,8,2,5,0.3486108732094021,0.0015123410681816,https://openalex.org/W3082459586,1,https://openalex.org/W3082459586,Life below water
5609,0,7,1,14,0.3682643935416783,0.0016091193575772,https://openalex.org/W2077634578,1,https://openalex.org/W2077634578,Climate action
1784,0,7,1,6,0.3183154362475078,0.0004773113035296,https://openalex.org/W2800633830,1,https://openalex.org/W2800633830,Life below water
2263,0,7,1,8,0.3237895403180626,0.0006394043389936,https://openalex.org/W2607695829,1,https://openalex.org/W2607695829,Life below water
2465,0,7,1,6,0.3608550327488876,0.0011429803655323,https://openalex.org/W1916765075,1,https://openalex.org/W1916765075,Life below water
3770,0,0,0,14,0.3847096322695472,0.0016570696699661,https://openalex.org/W1986804300,1,https://openalex.org/W1986804300,Life below water
4177,0,0,0,9,0.347882232474494,0.0008660528118141,https://openalex.org/W2609824885,1,https://openalex.org/W2609824885,Life below water
1694,0,6,3,1,0.2684009148311567,5.959887424506565e-06,https://openalex.org/W2793066563,1,https://openalex.org/W2793066563,Climate action
2223,0,7,1,9,0.339536465330675,0.0010106391959456,https://openalex.org/W2787258950,1,https://openalex.org/W2787258950,Life below water
3992,0,7,1,2,0.3223597290538753,0.0001594320265851,https://openalex.org/W2122611411,1,https://openalex.org/W2122611411,Climate action
2670,0,1,4,25,0.3668035421921212,0.001521576182642,https://openalex.org/W2744367050,1,https://openalex.org/W2744367050,Climate action
2899,0,1,4,17,0.3775194504289079,0.0016298247610056,https://openalex.org/W2056572415,1,https://openalex.org/W2056572415,
3031,0,8,4,7,0.3408436584721021,0.0004035321949296,https://openalex.org/W2104596300,1,https://openalex.org/W2104596300,Climate action
5522,0,8,4,18,0.3737890210768436,0.0019093493680142,https://openalex.org/W2555331322,1,https://openalex.org/W2555331322,Climate action
5587,0,1,4,12,0.3693103206379181,0.0012910038700263,https://openalex.org/W340672807,1,https://openalex.org/W340672807,Climate action
1773,0,0,3,2,0.3198323891335451,0.0001278193783752,https://openalex.org/W2091952550,1,https://openalex.org/W2091952550,Climate action
4744,0,0,0,13,0.3376080634991824,0.0006176343745652,https://openalex.org/W2617989323,1,https://openalex.org/W2617989323,Life below water
2554,0,6,3,9,0.3693103206379181,0.0009386111099219,https://openalex.org/W2061168274,1,https://openalex.org/W2061168274,Life below water
2404,0,6,3,14,0.3458581483357512,0.0010822347737727,https://openalex.org/W2169617058,1,https://openalex.org/W2169617058,Climate action
2286,0,7,1,1,0.2807515945366319,1.879118734407699e-05,https://openalex.org/W2055357749,1,https://openalex.org/W2055357749,Life below water
2424,0,7,1,1,0.2807515945366319,1.879118734407699e-05,https://openalex.org/W2017944536,1,https://openalex.org/W2017944536,"Industry, innovation and infrastructure"
2423,0,5,2,8,0.3193904960567564,0.0006687561957158,https://openalex.org/W1990629901,1,https://openalex.org/W1990629901,
4239,0,0,0,5,0.3399247923067905,0.0004688591570916,https://openalex.org/W2794012924,1,https://openalex.org/W2794012924,Life below water
5644,0,7,1,5,0.3197095184500517,0.0002487561964447,https://openalex.org/W2515147100,1,https://openalex.org/W2515147100,Climate action
1933,0,0,0,11,0.3739233808975038,0.001675996368157,https://openalex.org/W2398173904,1,https://openalex.org/W2398173904,Life below water
1934,0,7,1,1,0.3540389162449947,0.0005786853722763,https://openalex.org/W1970552960,1,https://openalex.org/W1970552960,Clean water and sanitation
1940,0,0,0,10,0.3471276701949964,0.0008984971540429,https://openalex.org/W2563179356,1,https://openalex.org/W2563179356,Life below water
1945,0,0,0,10,0.3473594943340364,0.0010775930973872,https://openalex.org/W1998211484,1,https://openalex.org/W1998211484,Life below water
2184,0,0,0,7,0.33454087334197,0.0006488119692664,https://openalex.org/W2173665931,1,https://openalex.org/W2173665931,Life below water
2420,0,0,0,3,0.2958000556357022,0.0001282759913801,https://openalex.org/W2605660064,1,https://openalex.org/W2605660064,Life below water
1946,0,5,2,1,0.3160667970092991,0.0002684915161627,https://openalex.org/W2157808113,1,https://openalex.org/W2157808113,
3890,0,0,0,4,0.3442272818189463,0.0003846628251173,https://openalex.org/W2897715262,1,https://openalex.org/W2897715262,Climate action
3864,0,4,0,8,0.3552176355324759,0.0008082086282587,https://openalex.org/W2773812865,1,https://openalex.org/W2773812865,Life below water
5141,0,4,0,8,0.3552176355324759,0.0008082086282587,https://openalex.org/W2769397563,1,https://openalex.org/W2769397563,Life below water
2030,0,7,1,4,0.3164995346944111,0.0002745529130753,https://openalex.org/W2581094074,1,https://openalex.org/W2581094074,Life below water
2966,0,4,0,15,0.3401192890818557,0.0004882442694691,https://openalex.org/W2763867874,1,https://openalex.org/W2763867874,Life on land
4001,0,4,0,7,0.3319785689027782,0.0002676053061298,https://openalex.org/W2790630781,1,https://openalex.org/W2790630781,Life below water
4352,0,4,0,19,0.3384593608774542,0.0005426708905113,https://openalex.org/W2542613947,1,https://openalex.org/W2542613947,Life below water
2502,0,6,3,10,0.3621426790798453,0.0010353088441773,https://openalex.org/W2606350732,1,https://openalex.org/W2606350732,
2039,0,0,0,1,0.3188276287355316,0.0001304374875073,https://openalex.org/W2095526353,1,https://openalex.org/W2095526353,Life below water
3774,0,0,0,10,0.3571997066381168,0.0008992654034464,https://openalex.org/W2516090386,1,https://openalex.org/W2516090386,Life below water
3843,0,0,0,15,0.3565569308164029,0.0010391080981918,https://openalex.org/W2038402498,1,https://openalex.org/W2038402498,Life below water
3862,0,0,0,6,0.3574758919783009,0.0010128214569072,https://openalex.org/W2122307601,1,https://openalex.org/W2122307601,Life below water
3930,0,0,0,7,0.3415150511020537,0.0004662844350963,https://openalex.org/W2749688144,1,https://openalex.org/W2749688144,Life below water
4078,0,0,0,13,0.3604486644687649,0.001131290937149,https://openalex.org/W2130867215,1,https://openalex.org/W2130867215,Life below water
4211,0,0,0,10,0.3543102335343513,0.0008127125923775,https://openalex.org/W2122886181,1,https://openalex.org/W2122886181,Life below water
4270,0,0,0,10,0.358739493286268,0.0009698342413555,https://openalex.org/W2313480950,1,https://openalex.org/W2313480950,Life below water
4412,0,0,0,12,0.357414480555525,0.0010191342362032,https://openalex.org/W2042499775,1,https://openalex.org/W2042499775,Life below water
4619,0,0,0,8,0.3542499048720775,0.0007522036091671,https://openalex.org/W2075686660,1,https://openalex.org/W2075686660,Life below water
5137,0,0,0,7,0.3540991730599457,0.0007007515468787,https://openalex.org/W2294481174,1,https://openalex.org/W2294481174,Life below water
2740,0,4,0,27,0.3718848317657898,0.0025711980543504,https://openalex.org/W2094410295,1,https://openalex.org/W2094410295,Life below water
3573,0,0,0,3,0.3335219126825443,0.0002901505589972,https://openalex.org/W2081067810,1,https://openalex.org/W2081067810,Life below water
2136,0,7,1,3,0.3088184193726749,9.35441150111941e-05,https://openalex.org/W2079660720,1,https://openalex.org/W2079660720,Decent work and economic growth
268,0,7,1,1,0.3235377795371607,0.000129286108702,https://openalex.org/W1839489634,1,https://openalex.org/W1839489634,Climate action
2403,0,7,0,7,0.3525690037813441,0.0007180196357438,https://openalex.org/W2130189411,1,https://openalex.org/W2130189411,Life below water
2237,0,6,3,3,0.3045911267570034,4.846080287857053e-05,https://openalex.org/W2192767692,1,https://openalex.org/W2192767692,
2170,0,2,3,2,0.3123888425395963,0.0001046403972325,https://openalex.org/W2463549559,1,https://openalex.org/W2463549559,Life below water
2748,0,0,0,6,0.3727509972791742,0.0012050137896525,https://openalex.org/W2223770763,1,https://openalex.org/W2223770763,Life below water
2790,0,3,5,51,0.4082632832248256,0.0054261232210127,https://openalex.org/W2015784359,1,https://openalex.org/W2015784359,Life below water
2877,0,3,5,36,0.3896815304951698,0.0036089599119508,https://openalex.org/W2515589021,1,https://openalex.org/W2515589021,Climate action
3860,0,0,0,11,0.3604486644687649,0.0011811281016373,https://openalex.org/W1965608620,1,https://openalex.org/W1965608620,Life below water
5206,0,7,1,9,0.3652580216491768,0.0011275692357448,https://openalex.org/W2165411109,1,https://openalex.org/W2165411109,Life below water
5262,0,7,1,14,0.3698026468741044,0.0020130668924767,https://openalex.org/W2528903311,1,https://openalex.org/W2528903311,Life below water
5346,0,7,1,9,0.3652900871413768,0.0011675746926032,https://openalex.org/W1588677518,1,https://openalex.org/W1588677518,Climate action
5379,0,7,1,7,0.3695399096471956,0.0014706625515224,https://openalex.org/W2517483566,1,https://openalex.org/W2517483566,
5392,0,7,1,9,0.3652580216491768,0.0011275692357448,https://openalex.org/W2323180244,1,https://openalex.org/W2323180244,Life below water
5480,0,7,1,11,0.3533474339867037,0.0014389273632947,https://openalex.org/W1556621899,1,https://openalex.org/W1556621899,Life below water
5503,0,7,1,5,0.3462322668187238,0.0006705573641192,https://openalex.org/W2619513526,1,https://openalex.org/W2619513526,Life below water
5611,0,7,1,7,0.365193907550239,0.0011200456969411,https://openalex.org/W2291936600,1,https://openalex.org/W2291936600,Climate action
5620,0,7,1,11,0.368786615494764,0.0016281534541614,https://openalex.org/W2262955851,1,https://openalex.org/W2262955851,Life below water
5707,0,3,5,11,0.3732190674165775,0.0014599240876603,https://openalex.org/W2767233439,1,https://openalex.org/W2767233439,Climate action
5757,0,3,5,36,0.3981836729787007,0.0038773049367997,https://openalex.org/W2131347304,1,https://openalex.org/W2131347304,"Industry, innovation and infrastructure"
5812,0,3,5,23,0.3794127275123026,0.0022248082860324,https://openalex.org/W2769077483,1,https://openalex.org/W2769077483,Life below water
5814,0,7,1,13,0.3484065463139431,0.001449699490709,https://openalex.org/W2528800377,1,https://openalex.org/W2528800377,Life below water
5818,0,7,1,6,0.3638526917302748,0.0011059290141882,https://openalex.org/W2298901072,1,https://openalex.org/W2298901072,Life below water
3594,0,4,0,6,0.344198807397421,0.0005058212041748,https://openalex.org/W2751019520,1,https://openalex.org/W2751019520,Responsible consumption and production
