id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
4810,0,12,2,9,0.24958817876782793,0.0007212885110145831,https://openalex.org/W2788419020
2631,0,9,2,13,0.2672899853967898,0.0012888013519471325,https://openalex.org/W2292112264
3641,0,9,2,37,0.2998959452484395,0.031859829975447077,https://openalex.org/W2808405493
2632,0,9,2,21,0.27818484715897074,0.011744744339340295,https://openalex.org/W2568374134
3263,0,9,1,27,0.29470949622486153,0.021856566503575214,https://openalex.org/W2793784625
3664,0,9,2,18,0.2648772016900317,0.003476056899425306,https://openalex.org/W2914437147
4039,0,9,2,22,0.2740036008294565,0.011747566460861841,https://openalex.org/W2758347370
3026,0,7,0,9,0.26239461123807845,0.001482302852839888,https://openalex.org/W2789917582
4402,0,9,2,14,0.26468554870535416,0.0029644509262206314,https://openalex.org/W2787070071
2885,0,9,2,26,0.2834734778225292,0.007833357560959474,https://openalex.org/W2898369943
2654,0,9,2,20,0.28021632673938807,0.0049580754634743155,https://openalex.org/W2749590778
3645,0,9,2,28,0.2772571426512403,0.022157994811388776,https://openalex.org/W2731747374
2635,0,9,2,9,0.2704251200143264,0.003365501060685591,https://openalex.org/W2025440880
5168,0,9,2,4,0.24266743809528996,0.0011067023289664266,https://openalex.org/W2044147337
4658,0,9,2,1,0.2125996168233513,9.803554595732979e-05,https://openalex.org/W2521856929
2639,0,9,2,10,0.2650051246117404,0.00462032256661183,https://openalex.org/W2019519341
5055,0,9,2,4,0.24488758469276103,0.0011894901054616597,https://openalex.org/W2598467789
5390,0,9,2,9,0.24796403408245726,0.0018251826103563463,https://openalex.org/W1707918908
2678,0,11,1,30,0.2886934345352079,0.015137495109758894,https://openalex.org/W2054315341
3176,0,9,2,24,0.2989971725267381,0.01189830045304073,https://openalex.org/W2023429321
4130,0,9,2,16,0.2774674408480328,0.002640314615976579,https://openalex.org/W2617653858
3388,0,11,1,15,0.2934329470700907,0.021036290618813437,https://openalex.org/W2616684084
2947,0,9,2,7,0.25347358232680606,0.0027605903916466594,https://openalex.org/W2328067248
2647,0,19,1,6,0.23491720653355153,0.00110649165010184,https://openalex.org/W2074250709
3588,0,19,1,3,0.21075419074399668,0.00025076749297658907,https://openalex.org/W2794353138
3383,7,18,50,1,0.00018008283810552856,4.217629647039526e-47,https://openalex.org/W2789548766
2650,7,18,50,1,0.00018008283810552856,4.217629647039526e-47,https://openalex.org/W2529798479
2892,0,9,2,8,0.2634655068041819,0.004760204716370878,https://openalex.org/W2899624635
3140,0,7,0,10,0.2692838057717376,0.0014542535614119419,https://openalex.org/W1983713843
2660,0,7,0,1,0.2118935785530853,4.2374226561424404e-05,https://openalex.org/W2059603114
2661,0,19,1,4,0.22280315536018747,0.0026377137071535513,https://openalex.org/W2341594690
3656,0,9,2,6,0.2502597879326232,0.0007967887618933057,https://openalex.org/W2592075386
2662,0,9,2,5,0.27945994959056264,0.0060489796838550805,https://openalex.org/W2220204859
2663,0,9,1,5,0.24322677793487132,0.004382042264606074,https://openalex.org/W2409622555
3252,0,9,2,4,0.23185988803391774,0.00046981614706758794,https://openalex.org/W2900516536
2665,0,9,2,2,0.19994155772521124,2.3909102747007186e-05,https://openalex.org/W2078502028
3431,0,9,2,2,0.19994155772521124,2.3909102747007186e-05,https://openalex.org/W2808163512
2666,0,9,2,8,0.23407542488741137,0.00047219255743971296,https://openalex.org/W2091167726
4941,0,9,2,10,0.24390790372986162,0.0007557806974826943,https://openalex.org/W2617168095
2668,0,9,1,3,0.24074040759051887,0.0029191970389103278,https://openalex.org/W4251616545
2704,0,9,2,6,0.24164154087593345,0.002099869396689657,https://openalex.org/W2145717169
3584,0,14,2,3,0.22561556310228595,0.00011521477925312872,https://openalex.org/W2551589211
3456,0,14,2,6,0.25719222452358553,0.0007785796100753689,https://openalex.org/W2770664544
4455,0,14,2,6,0.23192848853335715,0.0002596054964640906,https://openalex.org/W2058290055
4690,0,9,2,3,0.26233188842619387,0.0016071187501429432,https://openalex.org/W2809914976
5190,0,14,2,3,0.20140194935623773,3.53908071933661e-05,https://openalex.org/W2171621355
2675,0,14,2,10,0.23885413791018573,0.0005917617863241231,https://openalex.org/W1985508325
3325,0,14,2,7,0.27168372086006326,0.0022464575473730326,https://openalex.org/W2552819746
3720,0,19,1,6,0.23947960154544132,0.007403546217346985,https://openalex.org/W2016984416
3655,0,12,2,1,0.1519577986765632,8.96638907463254e-08,https://openalex.org/W2787841837
2682,0,12,2,3,0.17937289105327375,3.0774082403337486e-06,https://openalex.org/W2044616067
3612,0,12,2,2,0.1933745457503065,2.0386715761916917e-05,https://openalex.org/W2868724531
4044,0,12,2,2,0.21715129645853404,8.515305415481936e-05,https://openalex.org/W2614044315
2690,0,14,2,6,0.21190994478298822,6.030102466635349e-05,https://openalex.org/W2750998158
3605,0,9,2,12,0.2723174248243522,0.00642546268023399,https://openalex.org/W2763518984
5554,0,11,1,17,0.2886782465388624,0.012495696044661685,https://openalex.org/W2313255214
3522,0,11,1,4,0.2715895916754453,0.006208774248631883,https://openalex.org/W2506197254
3714,0,14,2,4,0.1913448446563691,8.550117960002342e-06,https://openalex.org/W2905392929
2694,0,14,2,5,0.19949813162009442,2.0522946624985563e-05,https://openalex.org/W2821003704
3368,0,9,2,12,0.25054545957767665,0.0005087160738567063,https://openalex.org/W2910521362
2695,0,9,2,4,0.2526798724539831,0.0016341937682419845,https://openalex.org/W2520027371
2697,0,9,2,17,0.2747857233817766,0.0024632487518180227,https://openalex.org/W2750631453
2700,0,11,1,11,0.26170630563317104,0.0077502762361454395,https://openalex.org/W2028754750
3377,0,11,1,22,0.2855683637892634,0.014141362306503312,https://openalex.org/W1999133255
3407,0,19,1,18,0.2535321401936283,0.015218871963668335,https://openalex.org/W1996658865
2979,0,11,1,21,0.27230391098261614,0.014746145049455196,https://openalex.org/W2074153798
3711,0,14,2,7,0.24348580538741113,0.0027206695818807808,https://openalex.org/W2159232626
3320,0,9,2,12,0.2871825043288165,0.003740701614675072,https://openalex.org/W2010833856
2611,0,7,0,4,0.23600843484777193,0.00026296423700715465,https://openalex.org/W2161680283
4107,0,7,0,18,0.24545721808144472,0.0007570940112470335,https://openalex.org/W2164337693
2871,0,7,0,8,0.23823193288806047,0.00040928039401451767,https://openalex.org/W2051907680
4123,0,9,9,12,0.2545317798594813,0.0009461044818936617,https://openalex.org/W2058643969
4732,0,9,2,17,0.2686904372838457,0.006877431853320745,https://openalex.org/W2090037338
3482,0,14,2,4,0.22811990148044803,0.00020888704937064437,https://openalex.org/W2065175081
3012,0,9,2,32,0.30508151396701305,0.01727387651388928,https://openalex.org/W2067413877
2963,0,9,2,19,0.26246991821537824,0.0027550018014968953,https://openalex.org/W2054218813
3505,0,14,2,5,0.23721235129736715,0.00019747346117786815,https://openalex.org/W2150419482
3559,0,14,2,7,0.20990765885814228,6.474300725301976e-05,https://openalex.org/W2170514205
2959,0,12,2,47,0.2805028172073764,0.0033677962171291187,https://openalex.org/W2160615957
3108,0,9,2,36,0.2723174248243522,0.0018621692678466905,https://openalex.org/W2019098807
3848,0,9,2,14,0.2886782465388624,0.003502381751237895,https://openalex.org/W2155488375
4349,0,12,2,3,0.23189908334928144,0.0002336714522325706,https://openalex.org/W2088008453
5911,0,9,2,13,0.24292527493406663,0.0005820411862199861,https://openalex.org/W198590399
3687,0,9,2,34,0.29357423948481604,0.011762134089937835,https://openalex.org/W2028230084
3356,0,9,2,20,0.2842664927840593,0.013311959051042441,https://openalex.org/W2106285527
3217,0,9,2,10,0.24701522059110007,0.0011502375641382146,https://openalex.org/W2076465415
4640,0,9,2,17,0.25111876391060806,0.005181467227644278,https://openalex.org/W2094026384
3742,0,11,1,16,0.2578084998219647,0.004495841505371974,https://openalex.org/W2157837835
5368,0,9,2,26,0.2782553808423275,0.004809466709608661,https://openalex.org/W2025461245
2982,0,9,2,16,0.2770331756556115,0.005672561451607194,https://openalex.org/W1973315213
4124,0,7,0,14,0.2850639570996258,0.0034828709504100444,https://openalex.org/W2019164597
3018,0,9,2,19,0.27362102873295585,0.006348793964127264,https://openalex.org/W1986659988
3476,0,9,2,12,0.2717509959494204,0.005318194116507548,https://openalex.org/W2130503876
3463,0,19,1,12,0.24753895927327543,0.009277073431826894,https://openalex.org/W2069620066
3467,0,19,1,14,0.26102160166543126,0.016016700167286905,https://openalex.org/W2147966841
3187,0,19,1,7,0.2364049851454352,0.004048865817701951,https://openalex.org/W2019077776
5210,0,30,2,4,0.27078543773246627,0.004549447557033745,https://openalex.org/W1848233129
2896,0,30,2,11,0.2587811785611534,0.00406212342373903,https://openalex.org/W1945647239
3338,0,9,2,4,0.23144913574366024,0.0003765435232160987,https://openalex.org/W2095089725
3461,0,19,1,12,0.2444076482210457,0.018662623262717597,https://openalex.org/W2107244340
2652,0,9,2,2,0.23689488020596197,0.0011519070776872906,https://openalex.org/W2160716338
2911,0,9,2,5,0.23255758042851016,0.0005008797813361046,https://openalex.org/W2125095996
2653,0,14,2,1,0.22459973436251882,0.00015033598394238498,https://openalex.org/W1482079225
4578,0,12,2,31,0.2774814720713374,0.002993274228983311,https://openalex.org/W2115216679
3114,0,12,2,34,0.27328034813540003,0.005056212798649727,https://openalex.org/W2107424651
3468,0,12,2,13,0.2588544254274317,0.003364781827003837,https://openalex.org/W2167377667
3621,0,9,2,9,0.26661464993006645,0.0023585372435137373,https://openalex.org/W1761391437
4282,0,12,2,5,0.2352798263532586,0.0004854840203682685,https://openalex.org/W1635129450
3915,0,9,2,4,0.24568801424781486,0.0008932482501489605,https://openalex.org/W1968973447
2657,0,12,2,5,0.2311955890372755,0.00024269033445821782,https://openalex.org/W2627066489
5047,0,12,2,11,0.24451655943187456,0.0005310072369816823,https://openalex.org/W1868754393
3555,0,12,2,6,0.22545797149357782,0.00015026872252488666,https://openalex.org/W956432429
3599,0,12,2,17,0.2497358506376614,0.0007040602490202616,https://openalex.org/W2122445325
3574,0,9,2,8,0.26160648916379964,0.0010481153291217458,https://openalex.org/W1969460611
3699,0,9,2,12,0.25574180230288485,0.0015143833633658192,https://openalex.org/W1979094314
3721,0,9,2,4,0.24061372989303648,0.00042825571139868215,https://openalex.org/W4245957216
3647,0,9,2,23,0.252971099083062,0.001567728144083009,https://openalex.org/W1988519695
2741,0,11,1,12,0.2586713859525148,0.00976533920429092,https://openalex.org/W2067248169
3308,0,14,2,9,0.2392185940452828,0.000675468999761762,https://openalex.org/W1967305531
4742,0,9,9,4,0.24015038339580275,0.00022221329764299263,https://openalex.org/W2116392056
5470,0,14,2,3,0.235957691258254,0.00025127491920838455,https://openalex.org/W2062433838
3145,0,14,2,3,0.23763354164872447,0.00043809354641089783,https://openalex.org/W1574164478
3361,0,14,2,6,0.23426529950094765,0.00021780638814299056,https://openalex.org/W2059379520
278,0,11,1,10,0.25576564324651335,0.002177516822277917,https://openalex.org/W3184918812
5762,0,9,2,9,0.25547984496744097,0.0020641057337437707,https://openalex.org/W2130557413
3170,0,30,2,4,0.23039956794636784,0.0005126101338098781,https://openalex.org/W1988930395
3225,0,11,1,16,0.27607144849118015,0.013411665877905314,https://openalex.org/W2051675331
2703,0,11,1,14,0.2638455599466604,0.0059799354530670765,https://openalex.org/W1980359836
3507,0,14,2,7,0.24310824111517865,0.000547847942757177,https://openalex.org/W1918084304
2792,0,14,2,7,0.22275793083305717,9.820375837831881e-05,https://openalex.org/W2498161902
2948,0,14,2,3,0.18577993330886705,5.770296744812522e-06,https://openalex.org/W2811437854
3191,0,9,2,1,0.21443573841145402,8.334353614730524e-05,https://openalex.org/W1970611563
3408,0,9,2,20,0.26260809333384527,0.004025031354368148,https://openalex.org/W1950945659
3459,0,9,2,2,0.2256526755031746,0.00024488827300695175,https://openalex.org/W2255374235
3086,0,14,2,1,0.18169523543744032,2.8911782935997174e-06,https://openalex.org/W1977047513
4409,0,11,1,7,0.2742912327023593,0.0038055728511106777,https://openalex.org/W2735640533
5704,0,19,1,10,0.2884354557511931,0.01335086226752733,https://openalex.org/W2000159442
5224,0,11,1,5,0.25218052806703883,0.004086894992801302,https://openalex.org/W2480226158
3292,0,9,2,2,0.20494495070630825,0.0001385106677397137,https://openalex.org/W2594108507
2710,0,9,2,2,0.24648262106777005,0.0019582295190520385,https://openalex.org/W2120257780
5482,0,9,1,14,0.30707908166157577,0.019828245570523158,https://openalex.org/W2743778394
2717,0,14,2,12,0.24893145716148876,0.0005969847472732933,https://openalex.org/W2147268476
5716,0,1,1,3,0.25376664247378705,0.0005819188225666652,https://openalex.org/W1982032281
5867,0,9,2,8,0.2554917404763559,0.0006967104846196214,https://openalex.org/W2498442040
3137,0,14,2,2,0.20004360591362366,1.9373014887236503e-05,https://openalex.org/W2416893514
5711,0,14,2,1,0.19908555657102883,1.7392462596237736e-05,https://openalex.org/W2769661025
5754,0,30,2,35,0.3005694626539602,0.016018609933594254,https://openalex.org/W2135593176
3260,0,30,2,14,0.271845237067659,0.005392726972639546,https://openalex.org/W2517555749
5804,0,30,2,9,0.27977342121096704,0.007307167519735337,https://openalex.org/W2756320834
5537,0,9,2,25,0.29580572022699175,0.014666129351812574,https://openalex.org/W2602160039
3709,0,30,2,16,0.28485677777141133,0.00961885726067135,https://openalex.org/W2755667069
3329,0,30,2,19,0.2831224451891387,0.01039805566761109,https://openalex.org/W2747583853
5615,0,30,2,15,0.288253630500667,0.010291731209953647,https://openalex.org/W2580552256
3371,0,9,2,20,0.2760992306637163,0.0058292957197568634,https://openalex.org/W2795326853
2933,0,9,2,10,0.26886158607529503,0.004180805525600148,https://openalex.org/W2796346640
3582,0,9,2,10,0.27086563877039677,0.0017490779476151354,https://openalex.org/W2794845780
3096,0,9,1,8,0.2640995384420608,0.005761192937208015,https://openalex.org/W2791919782
2723,0,7,0,8,0.26001971805955065,0.0009274254297706481,https://openalex.org/W1993031695
4262,0,7,0,14,0.27117351668943396,0.0011081228920786707,https://openalex.org/W2771261083
3963,0,7,0,5,0.23720209701338768,0.00042205558471373463,https://openalex.org/W4237713701
3713,0,19,1,10,0.23897896913073025,0.004968127351098398,https://openalex.org/W2516967240
3643,0,9,2,30,0.2965891632998593,0.02711526229824084,https://openalex.org/W2729766392
2730,0,9,2,5,0.2667961350809888,0.0024083241773142075,https://openalex.org/W2102252347
4767,0,9,2,9,0.2538488207906503,0.0011487265123678121,https://openalex.org/W2272698877
4238,0,9,2,8,0.26978691726292825,0.0013821201449832708,https://openalex.org/W2778035397
2734,0,14,2,4,0.2329129466535378,0.00014054122955359133,https://openalex.org/W2025813374
5543,0,14,2,3,0.2108189684267211,4.007640519311951e-05,https://openalex.org/W2300047967
2872,0,12,2,12,0.24295754306888187,0.00035694387191541094,https://openalex.org/W2121407182
2740,0,12,2,6,0.22782628649411238,0.0002375904019066332,https://openalex.org/W2094410295
5863,0,12,2,11,0.2586104303049626,0.001954558518696864,https://openalex.org/W1252789243
4681,0,12,2,7,0.2295897954063053,0.0002692147985855675,https://openalex.org/W2754972898
4693,0,10,0,12,0.26307393375255045,0.0015060764448220272,https://openalex.org/W2570911700
2994,0,11,1,12,0.2632380000101078,0.009761553476489923,https://openalex.org/W2148929880
3683,0,11,1,10,0.25862261913610296,0.007047171103453761,https://openalex.org/W2419970764
3006,0,11,1,10,0.24845805343947008,0.00862327151497917,https://openalex.org/W2792768672
3649,0,9,2,19,0.3079407436001289,0.018819728327718308,https://openalex.org/W2282304642
2742,0,9,2,2,0.2500886974253998,0.002455464733281179,https://openalex.org/W2080824566
2788,0,14,2,5,0.23468611736926123,0.00034091552536591875,https://openalex.org/W2065081898
5739,0,2,0,5,0.27444213815198043,0.004199638937564046,https://openalex.org/W2890924921
2745,0,2,0,4,0.2539310523490535,0.001637035920797242,https://openalex.org/W2753315109
2747,0,7,0,6,0.24749429931941264,0.00045633056148026237,https://openalex.org/W2021294980
3964,0,7,0,3,0.23473631546075877,0.00028111631506987707,https://openalex.org/W2777586502
2748,0,2,0,6,0.27980195350623105,0.002957283810601592,https://openalex.org/W2223770763
2749,0,9,2,7,0.26151921219191193,0.0023575759914737085,https://openalex.org/W2766621731
2751,0,14,2,5,0.24228170744483826,0.0004890248778828181,https://openalex.org/W2179993484
3464,0,7,5,2,0.2454352601069328,0.00039264641587172575,https://openalex.org/W2052485050
2752,0,7,5,2,0.2172028702137789,3.852864958476426e-05,https://openalex.org/W2058286297
5009,0,14,2,9,0.2648772016900317,0.001240605317568675,https://openalex.org/W2760127910
2753,0,14,2,3,0.2281673296274563,0.00021557865038652883,https://openalex.org/W2076054430
4839,0,14,2,5,0.20658068331491217,5.7074129465440514e-05,https://openalex.org/W2766461291
2754,0,14,2,3,0.1990711112396857,3.3364987694792295e-05,https://openalex.org/W1990123419
3281,0,2,4,4,0.22158850342085762,0.0005248604498298063,https://openalex.org/W2621722670
2757,0,2,4,4,0.280718069791308,0.008504569108307899,https://openalex.org/W2137026859
4782,0,9,2,13,0.2632885231136076,0.0016686142414779504,https://openalex.org/W2166352136
2761,0,9,2,3,0.21022934409450586,7.41626804529697e-05,https://openalex.org/W30926498
3668,0,9,2,5,0.21565776254561772,0.00024199814004812807,https://openalex.org/W2038917604
2766,0,9,0,6,0.23705863006915354,0.00026802628002005406,https://openalex.org/W2127117279
3497,0,9,2,12,0.24566601496287147,0.000797077690067562,https://openalex.org/W2145803029
4210,0,9,2,13,0.25271478424034893,0.0009251756061363237,https://openalex.org/W2737164460
5065,0,7,0,5,0.2593437995184184,0.001382504068537361,https://openalex.org/W2842912498
2980,0,9,1,22,0.28252477140411375,0.016096214263420016,https://openalex.org/W2116059514
2946,0,11,1,8,0.2556703061322662,0.010332039083897312,https://openalex.org/W1600494899
5520,0,9,2,12,0.2712539478081317,0.005436827335797456,https://openalex.org/W1966966174
5527,0,9,2,11,0.27230391098261614,0.0045181096584871626,https://openalex.org/W2139873206
3413,0,9,2,19,0.2755308114592366,0.0073833805252576145,https://openalex.org/W2787632811
3478,0,9,2,12,0.2557894886355909,0.001515472633653066,https://openalex.org/W2919194991
3533,0,9,2,9,0.2628093352272952,0.004311235448554796,https://openalex.org/W2730309747
3417,0,9,2,5,0.23946915031032107,0.0006168453604347935,https://openalex.org/W2270694448
2775,0,9,2,1,0.19298688531673397,1.7970756265475867e-05,https://openalex.org/W2013211152
2777,0,7,2,2,0.2157086292244161,0.00011942045107693248,https://openalex.org/W1966186831
2778,0,9,1,1,0.23816989062939783,0.001907236839065255,https://openalex.org/W2123374249
2779,0,2,4,6,0.28181377999130486,0.008647652282507828,https://openalex.org/W1977452429
5611,0,2,4,5,0.23401552841226103,0.0006170442157931493,https://openalex.org/W2291936600
3513,0,9,2,2,0.20135021687254867,4.512650413599113e-05,https://openalex.org/W2777723490
2781,0,9,2,10,0.2469374065168398,0.001026201876706211,https://openalex.org/W2754352028
5382,0,9,2,6,0.23250830975469056,0.00031105914984512153,https://openalex.org/W1967192229
2785,0,9,2,4,0.22226167005066014,7.576985900568433e-05,https://openalex.org/W1964799929
4420,0,14,2,1,0.16346508907920332,9.751736728921878e-07,https://openalex.org/W2761939765
2786,0,14,2,2,0.19562893900711958,3.3475592767797284e-05,https://openalex.org/W403798366
4057,0,14,2,4,0.2435290302774142,0.0011482146713321113,https://openalex.org/W2752402814
4003,0,9,9,6,0.2804884787716964,0.002690782000885051,https://openalex.org/W2127924052
2787,0,9,9,2,0.22564339625835583,0.00015733558625571502,https://openalex.org/W2150317403
2944,0,9,2,6,0.2529128000650211,0.002710405389466206,https://openalex.org/W1488088888
4878,0,12,2,12,0.24845805343947008,0.0007142171405863316,https://openalex.org/W2761396338
2789,0,12,2,6,0.21825687562987536,0.00015136736115645364,https://openalex.org/W2292136013
2790,0,30,2,8,0.2551590844087746,0.0027844617161327653,https://openalex.org/W2015784359
5194,0,30,2,19,0.27832595030234325,0.0066809388384720236,https://openalex.org/W2887269753
2877,0,30,2,10,0.2523312843838268,0.0017119519801601312,https://openalex.org/W2515589021
5293,0,30,2,11,0.2856278231331371,0.010349604004535558,https://openalex.org/W2604779780
5153,0,30,2,17,0.26999931654828013,0.004594755971927842,https://openalex.org/W2897931795
3318,0,9,2,17,0.2909281644775302,0.012466771391002055,https://openalex.org/W2595333062
2794,0,9,1,5,0.2689670168232291,0.005114186265612179,https://openalex.org/W2553454382
3288,0,9,2,11,0.2673681289387856,0.0023685484420016495,https://openalex.org/W2895117522
2810,0,14,2,2,0.2022258461786208,3.2035911683811846e-05,https://openalex.org/W2898994745
3455,0,14,2,6,0.23089400842460328,0.00014429123630265846,https://openalex.org/W2018109319
2945,0,14,2,1,0.18703374838812112,5.820336258687036e-06,https://openalex.org/W2244255363
3690,0,9,1,33,0.28725767512358374,0.02415067417343759,https://openalex.org/W2146243836
2705,0,14,2,1,0.17550041931205454,6.191504877106096e-07,https://openalex.org/W2256128934
2714,0,12,2,2,0.2161589958719991,6.921275447277424e-05,https://openalex.org/W2412143801
2715,0,12,2,1,0.21408435528113212,5.8811748508497476e-05,https://openalex.org/W2466619368
5380,0,7,0,4,0.24031866641311683,0.00040042634736124085,https://openalex.org/W2107991627
5628,0,9,2,13,0.2755446474947623,0.0070918286733371375,https://openalex.org/W2035021095
4588,0,9,2,8,0.26034047113966396,0.0034702090575264195,https://openalex.org/W2133999193
3425,0,9,1,5,0.25639905192330714,0.005113990540669387,https://openalex.org/W2135005094
2993,0,9,2,10,0.26053825128012426,0.00470669938268826,https://openalex.org/W1594643810
3483,0,9,2,9,0.2733211850075063,0.0040111811258821475,https://openalex.org/W1998868389
3337,0,11,1,9,0.2669908578343079,0.009006163881753263,https://openalex.org/W1996649699
3585,0,11,1,8,0.2637821416311267,0.004971854824655701,https://openalex.org/W1514443397
5598,0,30,2,3,0.24574302970176437,0.0005034267486292907,https://openalex.org/W2068898049
5510,0,30,2,6,0.2609347144519804,0.001594846709633231,https://openalex.org/W2053418801
3306,0,9,2,35,0.30379781365356534,0.018462476402573355,https://openalex.org/W2475184911
3551,0,9,2,28,0.2887086241297852,0.018254946566144393,https://openalex.org/W2160977422
3067,0,9,1,20,0.272967670391538,0.01427851580332396,https://openalex.org/W2124781912
2729,0,9,2,9,0.2552065536584669,0.0024086660685916704,https://openalex.org/W2790891447
4539,0,9,2,3,0.21744387201151957,0.00022372105530646562,https://openalex.org/W2164733566
3344,0,9,2,1,0.20307905663252024,7.016531520055114e-05,https://openalex.org/W2278912341
3722,0,9,2,13,0.27911878072184226,0.008547544180098574,https://openalex.org/W2366691689
3419,0,9,2,12,0.2824520569419209,0.006312197076003693,https://openalex.org/W907763267
3666,0,14,2,1,0.18557887277498297,6.28028928989444e-06,https://openalex.org/W2084866834
2756,0,9,1,2,0.24265670677091483,0.0022145376237508252,https://openalex.org/W2297082433
3089,0,9,1,4,0.25357900597119537,0.004048818725352093,https://openalex.org/W207178796
3956,0,9,2,1,0.21900603113992007,0.00020351732078367006,https://openalex.org/W1524477859
2760,0,9,2,2,0.2112003429510295,0.00019082652353058713,https://openalex.org/W2801671672
5275,0,9,1,16,0.26505632838424775,0.006416890029916941,https://openalex.org/W2129913525
3077,0,9,2,4,0.2148050933728987,0.00013420264660142902,https://openalex.org/W1986688497
3029,0,9,2,12,0.2357650644586533,0.000635186426202575,https://openalex.org/W2180211258
3272,0,9,2,5,0.23020624728187183,0.0003842107972084577,https://openalex.org/W2156428427
2780,0,11,1,13,0.2680341984276425,0.009651412513733311,https://openalex.org/W2539846887
5103,0,9,2,14,0.2510957813668923,0.0035047956596824604,https://openalex.org/W2121952332
3689,0,9,2,21,0.24704858449465117,0.0012870026537903205,https://openalex.org/W2166504538
2974,0,9,2,5,0.22405864067826448,0.00026115165912049,https://openalex.org/W2126664694
4067,0,12,2,15,0.23359710984294155,0.00043752846110481944,https://openalex.org/W1501244682
4266,0,12,2,14,0.24831188841572527,0.0007894778022992269,https://openalex.org/W1584987030
2791,0,12,2,9,0.2577600577889279,0.002300918001648348,https://openalex.org/W2888945583
4024,0,9,2,13,0.26225666062279296,0.0031724880897295556,https://openalex.org/W2511110815
4395,0,12,2,17,0.2482781824447173,0.0011553422518199837,https://openalex.org/W2218479158
3290,0,12,2,8,0.246493693464386,0.0015497464179388535,https://openalex.org/W2766293199
3219,0,11,1,9,0.26159401745855726,0.004750962238747312,https://openalex.org/W2177616811
3365,0,14,2,5,0.20776177010377103,3.827821747002373e-05,https://openalex.org/W1978413927
3183,0,14,2,4,0.20801380303312095,5.248343367289348e-05,https://openalex.org/W2000482272
2803,0,14,2,4,0.24333463903373379,0.0002838366733260093,https://openalex.org/W2216418361
2811,8,20,51,1,0.00018008283810552856,4.217629647039526e-47,https://openalex.org/W2618325826
2813,8,20,51,1,0.00018008283810552856,4.217629647039526e-47,https://openalex.org/W2234223121
2815,0,14,2,9,0.2502712022901116,0.0035316659452341755,https://openalex.org/W4365787967
2817,0,21,16,2,0.1579049240348402,7.977250769415837e-07,https://openalex.org/W2055992762
2818,0,19,1,17,0.2543548004547674,0.012664885067984034,https://openalex.org/W2080940309
3336,0,9,2,2,0.21306189757749078,9.539204030213074e-05,https://openalex.org/W2800051907
2821,0,9,2,4,0.2540133372007544,0.0026147330853911227,https://openalex.org/W2511615992
2894,0,9,2,9,0.270558459159346,0.0029832105958549774,https://openalex.org/W2807808434
3203,0,14,2,2,0.20434962424440256,2.6404125347503756e-05,https://openalex.org/W2744250313
2828,0,9,2,3,0.2235292533082409,0.00029242673099282945,https://openalex.org/W563516493
3088,0,9,2,12,0.27807206761317066,0.006939839871273982,https://openalex.org/W2655761072
2835,0,9,2,3,0.23830435638889505,0.000696875884108275,https://openalex.org/W2037137891
3679,0,9,2,12,0.2543901766439823,0.002479325961665655,https://openalex.org/W2749101701
2838,0,14,2,3,0.18273598342249556,3.608029142226787e-06,https://openalex.org/W2761528242
2857,0,9,2,2,0.2222346648661738,0.0001975666636213477,https://openalex.org/W2478646420
2862,0,14,2,2,0.1767156004705387,3.1554996317766794e-06,https://openalex.org/W1992077321
5670,0,14,2,3,0.23330907394917713,0.00035215774165148813,https://openalex.org/W2062789713
5365,0,30,2,19,0.2710529594057843,0.0045372668256905765,https://openalex.org/W2092741060
5191,0,30,2,6,0.2440055189528058,0.0011280734715404764,https://openalex.org/W2914919964
5678,0,30,2,14,0.2959493074920822,0.012020592716048082,https://openalex.org/W2883450531
5767,0,30,2,6,0.26136972993287116,0.0019701159113762663,https://openalex.org/W2101117517
5418,0,30,2,11,0.26150674880668623,0.004217946063311817,https://openalex.org/W2064569322
5150,0,30,2,13,0.2887390081146441,0.008478609516413415,https://openalex.org/W2799590607
5332,0,30,2,8,0.26333906561456527,0.0034206963091831548,https://openalex.org/W2141254649
2926,0,30,2,10,0.26490277639329424,0.0035380297859847706,https://openalex.org/W2125270629
5467,0,30,2,4,0.2470708321045836,0.0013450948233997384,https://openalex.org/W2587674834
5252,0,30,2,9,0.28061757748852906,0.0037965456397982588,https://openalex.org/W1973673393
5297,0,30,2,3,0.23777770551677846,0.0009621120842484953,https://openalex.org/W2521454600
5299,0,30,2,3,0.2556464829580086,0.0014206930431097298,https://openalex.org/W2039030575
5300,0,30,2,7,0.2618811678619146,0.0024900521747406143,https://openalex.org/W2163144712
5813,0,30,2,10,0.25974892829399754,0.0028452753136930437,https://openalex.org/W2885171861
3616,0,30,2,6,0.26514598261467487,0.0027488240684738967,https://openalex.org/W2153803378
3671,0,30,2,5,0.2675897839759435,0.0032045495572221197,https://openalex.org/W2095949349
5518,0,30,2,11,0.25954006764784304,0.0039688330006835545,https://openalex.org/W2024205879
3435,0,30,2,3,0.2803308526724582,0.003284759503263756,https://openalex.org/W1992709891
5308,0,30,3,15,0.27529581126884894,0.006050386447048707,https://openalex.org/W2203968569
5789,0,30,2,5,0.2825829699356626,0.006821915210575692,https://openalex.org/W2546308866
