id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
5343,0,4,4,5,0.30299420247778514,5.184065649219755e-05,https://openalex.org/W2620630330
5566,0,4,4,5,0.30299420247778514,5.184065649219755e-05,https://openalex.org/W2605326758
5649,0,4,4,8,0.3438006595577479,0.00039804983060249985,https://openalex.org/W2126819422
5688,0,4,4,9,0.30781324031864354,9.877543603839004e-05,https://openalex.org/W2403221623
1361,0,0,1,4,0.32805261610118436,0.00024334538989762315,https://openalex.org/W2075042893
2558,0,0,1,4,0.32805261610118436,0.00024334538989762315,https://openalex.org/W2524873123
1369,0,5,0,11,0.3535275601212764,0.001136436941912414,https://openalex.org/W2005931281
1544,0,3,2,18,0.36069862886853526,0.00508529475798775,https://openalex.org/W2617379874
157,0,4,2,22,0.41007385262909457,0.005458101958236418,https://openalex.org/W2508171124
1638,0,3,2,24,0.38108062850328994,0.005481654875635253,https://openalex.org/W2497350405
1726,0,3,2,18,0.36069862886853526,0.00508529475798775,https://openalex.org/W2172430801
200,0,4,2,22,0.41007385262909457,0.005458101958236418,https://openalex.org/W2337225114
2569,0,2,3,7,0.3646498451167665,0.001413881259036533,https://openalex.org/W2146296889
2610,0,4,2,8,0.38034912089830186,0.0023821471083399137,https://openalex.org/W2567497001
2696,0,4,4,40,0.3806971072852171,0.004165724945314804,https://openalex.org/W2790708396
2710,0,4,4,40,0.3806971072852171,0.004165724945314804,https://openalex.org/W2120257780
2835,0,4,4,57,0.39906199123692554,0.006157098953813378,https://openalex.org/W2037137891
2883,0,4,4,70,0.399905755178032,0.005501773652045152,https://openalex.org/W1977268983
2897,0,4,2,47,0.38286891632567377,0.006854097768361162,https://openalex.org/W2343080629
2993,0,4,2,77,0.42038991539982046,0.017070792144687538,https://openalex.org/W1594643810
2994,0,7,2,56,0.3956846122696294,0.01154316611166633,https://openalex.org/W2148929880
2998,0,4,4,42,0.3826576588769011,0.004255245991749534,https://openalex.org/W1977282885
3042,0,3,2,39,0.36573959590642724,0.007446245995487101,https://openalex.org/W2156404622
3059,0,4,2,75,0.42038991539982046,0.008487357591569352,https://openalex.org/W2088486912
3119,0,4,2,51,0.40559697656958993,0.006537521263731144,https://openalex.org/W2738325862
3139,0,4,2,10,0.36223725799838274,0.0018929668998180717,https://openalex.org/W2610307079
3164,0,4,2,78,0.4258539947423419,0.012329792431884133,https://openalex.org/W2530291971
3176,0,4,2,88,0.4312384063247407,0.013698150914626983,https://openalex.org/W2023429321
3255,0,4,2,35,0.3776222327459318,0.0067850772383572155,https://openalex.org/W2888493296
3263,0,4,2,87,0.4147333183123117,0.012348749931658845,https://openalex.org/W2793784625
3271,0,3,2,33,0.37439440189197615,0.007642875598294046,https://openalex.org/W1987244610
3318,0,4,2,64,0.4092269259074963,0.0102366766967349,https://openalex.org/W2595333062
3335,0,4,4,44,0.3820252830175746,0.004490531441347617,https://openalex.org/W1763626197
3355,0,4,4,50,0.39738510005036987,0.00597064260121155,https://openalex.org/W2271063323
3388,0,7,2,17,0.3602614184093007,0.004417506230659927,https://openalex.org/W2616684084
3389,0,4,4,43,0.38368090204033406,0.004677444123522869,https://openalex.org/W2133201300
3400,0,4,2,46,0.4072643028900287,0.0062125076782839905,https://openalex.org/W1990128059
3418,0,4,2,10,0.36223725799838274,0.0018929668998180717,https://openalex.org/W2768738911
3457,0,4,2,35,0.4004060221927851,0.006710360912546512,https://openalex.org/W2027276267
3470,0,4,2,50,0.38031435724590285,0.010258784580594017,https://openalex.org/W2623880511
3476,0,4,2,74,0.43244849123128487,0.01377088915607192,https://openalex.org/W2130503876
3489,0,7,2,41,0.37837768324337756,0.01039433274003847,https://openalex.org/W2567452192
3519,0,4,4,40,0.3806971072852171,0.004165724945314804,https://openalex.org/W2772440039
3533,0,4,2,34,0.3982217803261004,0.0054509670472958505,https://openalex.org/W2730309747
3537,0,4,4,30,0.3801753661605686,0.0026845975618294267,https://openalex.org/W2182961070
3646,0,4,4,42,0.38213053380727546,0.004269932317674058,https://openalex.org/W2089492974
3649,0,4,2,116,0.4367148806284029,0.017182615214391454,https://openalex.org/W2282304642
3669,0,4,2,34,0.3982217803261004,0.0054509670472958505,https://openalex.org/W2800033768
3696,0,4,4,20,0.3878653414082236,0.003550374390028732,https://openalex.org/W2343531049
3719,0,4,2,73,0.4020308582248718,0.012538295205644904,https://openalex.org/W3100630155
3720,0,3,2,12,0.3501657310971491,0.0020685470097925444,https://openalex.org/W2016984416
3813,0,4,2,44,0.3758825097224411,0.007591020986712836,https://openalex.org/W1986162660
3993,0,4,2,42,0.3792743945517658,0.00666255991610161,https://openalex.org/W1970274106
4354,0,4,2,53,0.38757632103459605,0.009435066855233657,https://openalex.org/W2128813419
4517,0,4,2,4,0.3824466344326676,0.001590949581930387,https://openalex.org/W2075229881
4527,0,4,2,62,0.3980313164939184,0.009794415081530347,https://openalex.org/W2801765526
4640,0,4,2,65,0.40834341340799046,0.011144142685708933,https://openalex.org/W2094026384
4641,0,4,2,44,0.37704053847656965,0.007810959358707373,https://openalex.org/W2009054840
4728,0,4,2,103,0.41419663374750376,0.012855458552628863,https://openalex.org/W2587779973
4732,0,4,2,71,0.4192885310990954,0.013064938522711062,https://openalex.org/W2090037338
4746,0,4,6,8,0.36038622749241495,0.0013713245070289001,https://openalex.org/W2905590898
4752,0,4,2,36,0.39284548551996057,0.007070075371483182,https://openalex.org/W1965322654
4790,0,4,2,52,0.4023029471746517,0.009757845259028603,https://openalex.org/W1987930998
5063,0,6,1,12,0.39967528408677583,0.003288378538945123,https://openalex.org/W2086919230
5071,0,4,2,35,0.3956846122696294,0.00691985001235917,https://openalex.org/W2165366894
5103,0,4,2,70,0.40374727174727565,0.012917472502875909,https://openalex.org/W2121952332
5213,0,4,2,38,0.3989854619452894,0.005657944502496797,https://openalex.org/W2768014850
5219,0,4,5,23,0.4116153311531727,0.005830893307475737,https://openalex.org/W2793640630
5361,0,4,5,77,0.4230828045376129,0.012221319533813165,https://openalex.org/W2724299548
5383,0,7,1,51,0.4210705710005488,0.00967072896439698,https://openalex.org/W2245428403
5471,0,1,5,63,0.42572328449226754,0.009276932675788642,https://openalex.org/W2571389238
5628,0,4,2,113,0.4495969079013963,0.024724061717925884,https://openalex.org/W2035021095
5725,0,4,2,35,0.3776222327459318,0.0067850772383572155,https://openalex.org/W2748347105
5734,0,4,4,52,0.39956014813015395,0.006339872730590295,https://openalex.org/W2101270962
5777,0,4,4,40,0.3806971072852171,0.004165724945314804,https://openalex.org/W2626430597
5878,0,4,4,41,0.3869635806405118,0.004268374760954388,https://openalex.org/W1515325529
5910,0,4,4,6,0.36477771391491387,0.0011740339370219137,https://openalex.org/W2290194302
693,0,4,2,54,0.41370246397170635,0.00754418471280868,https://openalex.org/W2487451717
2171,0,3,2,18,0.34794041162533845,0.0017606049786478997,https://openalex.org/W2265092492
2335,0,4,0,26,0.363598338223298,0.0018623476325490404,https://openalex.org/W1543619409
2540,0,3,2,15,0.3460307178900144,0.0014564734968050613,https://openalex.org/W1990538052
4992,0,5,0,15,0.3494599296739248,0.0018742236517346942,https://openalex.org/W4391334045
575,0,2,2,11,0.39122032555729813,0.003373881234191944,https://openalex.org/W2897798075
1982,0,0,1,18,0.35152651707589955,0.0021002443661232513,https://openalex.org/W2897177057
2287,0,0,1,9,0.3486108732094021,0.0013671484047108162,https://openalex.org/W2790621951
2383,0,0,1,18,0.35152651707589955,0.0021002443661232513,https://openalex.org/W2890288701
156,0,6,1,33,0.3624265641170127,0.0021504081217294064,https://openalex.org/W2162066053
2023,0,6,1,29,0.35756804869188136,0.0022232887205101484,https://openalex.org/W2804013982
2417,0,6,1,16,0.34129095986117314,0.0011172725252837133,https://openalex.org/W2536219629
4771,0,6,1,28,0.3545517538026093,0.0019376635359356956,https://openalex.org/W2806034182
5802,0,6,1,29,0.35756804869188136,0.0022232887205101484,https://openalex.org/W2794001696
1379,0,4,4,29,0.36132505927643477,0.0011311257760330386,https://openalex.org/W2150970097
138,0,4,4,12,0.33637990158669545,0.0003304648465545003,https://openalex.org/W2765974513
1553,0,4,4,9,0.33793708946864476,0.00031486649178144723,https://openalex.org/W2119762984
210,0,4,4,9,0.31890093367776084,0.00016945302430760554,https://openalex.org/W2339062005
228,0,4,4,26,0.35010680543773015,0.0006981809634167796,https://openalex.org/W2047370571
2887,0,4,4,32,0.3689174024849209,0.0013875012923125552,https://openalex.org/W1860839705
4470,0,4,4,38,0.39019311540017093,0.002507224803884884,https://openalex.org/W2275677340
5526,0,4,4,7,0.31351863943847375,0.00012436495645336683,https://openalex.org/W2043330606
5908,0,4,4,12,0.33637990158669545,0.0003304648465545003,https://openalex.org/W3212530426
66,0,4,4,39,0.3682969890801401,0.0014115542791086086,https://openalex.org/W2153789194
1595,0,7,1,46,0.3831509560430408,0.005627293912123882,https://openalex.org/W1505086368
5420,0,6,1,61,0.41288146285249283,0.006840072615568678,https://openalex.org/W1998800242
5461,0,7,1,37,0.3918097347106801,0.004707918429772148,https://openalex.org/W1543126162
5697,0,6,1,18,0.38118535934659425,0.0025134677264927897,https://openalex.org/W2156325647
5763,0,6,1,45,0.39295678370265585,0.004935205637676827,https://openalex.org/W1821436614
5764,0,6,1,37,0.3854223214734553,0.0037167145563929906,https://openalex.org/W2737147913
2069,0,3,2,15,0.35236001207785783,0.00270291634313367,https://openalex.org/W2083883510
1560,0,4,4,15,0.3441418726844283,0.0005248475207482179,https://openalex.org/W4251498993
2075,0,4,4,13,0.3477659325221415,0.0006543262052463453,https://openalex.org/W2561224299
22,0,4,4,8,0.32663626521920264,0.00018495497862041732,https://openalex.org/W1031773218
2594,0,4,4,16,0.33376268409620785,0.0003200806832700757,https://openalex.org/W2590526273
4567,0,4,4,8,0.32663626521920264,0.00018495497862041732,https://openalex.org/W2799701700
5502,0,4,4,21,0.34893244298762455,0.0006306115509997919,https://openalex.org/W2918233672
1830,0,0,3,15,0.37882550825085787,0.002180218840498366,https://openalex.org/W2011514934
5879,0,0,4,7,0.3147994691048134,0.00011833964320991401,https://openalex.org/W2138864332
4694,0,5,0,12,0.364107401349967,0.0008233990036118296,https://openalex.org/W2210637597
1639,0,4,4,6,0.3258943752057819,0.00014542250589226957,https://openalex.org/W1980640577
2556,0,4,4,6,0.3258943752057819,0.00014542250589226957,https://openalex.org/W2736183470
3081,0,1,5,32,0.4146919855120015,0.004958494860187488,https://openalex.org/W2257503021
3172,0,4,5,81,0.4254186057281896,0.011144826498813992,https://openalex.org/W2254381574
5303,0,5,0,50,0.4017591370693659,0.005170338626873849,https://openalex.org/W2107691673
5319,0,5,0,30,0.3733865203362727,0.002257959995605839,https://openalex.org/W2140866601
5337,0,5,0,48,0.39894720830560143,0.004344729276034117,https://openalex.org/W2039751512
5365,0,1,5,55,0.42546210456313116,0.006667525146143774,https://openalex.org/W2092741060
5418,0,1,5,57,0.42051737065461575,0.007451999520768539,https://openalex.org/W2064569322
5446,0,4,2,83,0.41949988735027954,0.010848229668514137,https://openalex.org/W1569716231
5456,0,1,5,70,0.426858779506301,0.007199703745627558,https://openalex.org/W2401679237
5518,0,1,5,44,0.4177730303842794,0.005646589393644911,https://openalex.org/W2024205879
5754,0,1,5,88,0.4367148806284029,0.009209585695275654,https://openalex.org/W2135593176
5771,0,1,5,58,0.4234703218631613,0.007436154177980205,https://openalex.org/W2086436209
5993,0,5,0,45,0.40304333423357447,0.004692074619797395,https://openalex.org/W61223327
900,0,2,1,15,0.392031221276373,0.002208683576454995,https://openalex.org/W2165302095
951,0,2,1,26,0.3938867268674198,0.0027387737948279156,https://openalex.org/W1494438097
962,0,2,3,22,0.3991385498923188,0.0026954238555364778,https://openalex.org/W2094089451
1402,0,4,4,5,0.3232110752390417,0.00021812875523200966,https://openalex.org/W1002351574
3728,0,4,4,5,0.3232110752390417,0.00021812875523200966,https://openalex.org/W2889933106
5515,0,7,1,56,0.40090754240557114,0.005760965725873092,https://openalex.org/W1981617612
1404,0,0,1,4,0.36628691748480835,0.0009361347304441237,https://openalex.org/W2566115743
1405,0,5,0,4,0.3242689668506408,0.00019630100781922388,https://openalex.org/W2013607386
2062,0,3,2,51,0.39001025237861303,0.010322852253327212,https://openalex.org/W2150376645
2077,0,3,2,33,0.35920402129035073,0.006693589143504225,https://openalex.org/W2767237949
5205,0,3,1,3,0.33115952110047137,0.0006145320053957253,https://openalex.org/W2270645907
2635,0,4,2,43,0.4022640547783665,0.00849003509152526,https://openalex.org/W2025440880
2859,0,4,2,20,0.39254899836107765,0.005582946933691403,https://openalex.org/W2605257565
3088,0,4,2,21,0.3928084001347515,0.005821524068005435,https://openalex.org/W2655761072
3187,0,3,2,19,0.3561906679188001,0.004354619459421971,https://openalex.org/W2019077776
3433,0,3,2,29,0.3557034862905986,0.005742814968771985,https://openalex.org/W2164248888
5738,0,5,0,3,0.328518820671674,0.0002411152793839365,https://openalex.org/W2575493532
1637,0,3,2,32,0.3850656471059988,0.003979404852387803,https://openalex.org/W2589005865
1435,0,0,4,7,0.33005626894799894,0.00016626947600272894,https://openalex.org/W567898712
1644,0,0,4,4,0.2915921081028327,3.198252141716951e-05,https://openalex.org/W2605578307
1438,0,0,1,3,0.32643126873989353,0.0002812167718819346,https://openalex.org/W2556397996
144,0,4,4,6,0.3327218441250138,0.0004242918126863956,https://openalex.org/W338667095
1445,0,6,1,13,0.3692775454940915,0.001828767088003011,https://openalex.org/W2774366667
1846,0,0,1,5,0.3100148549118926,0.00011848564219500536,https://openalex.org/W2766836312
1462,1,8,8,1,0.00023929169657812874,1.049990922320698e-37,https://openalex.org/W2765965805
2128,1,8,8,1,0.00023929169657812874,1.049990922320698e-37,https://openalex.org/W2765350146
418,0,2,3,7,0.33411107938232076,0.00036970694296923506,https://openalex.org/W2028594460
912,0,2,3,13,0.37062611406675183,0.001523999378282818,https://openalex.org/W2073840594
3799,0,5,0,49,0.41485736616424956,0.005462586665586297,https://openalex.org/W2401722078
3808,0,5,0,53,0.41370246397170635,0.005502589613289125,https://openalex.org/W2175509290
4680,0,5,0,41,0.4141554078458667,0.005146592481569183,https://openalex.org/W2172175971
5217,0,7,1,56,0.3893533622744852,0.006109182512452106,https://openalex.org/W2128053398
5256,0,7,1,51,0.4014103205312968,0.006998279935538043,https://openalex.org/W1606446077
5637,0,7,1,22,0.37717724643105716,0.0031138517224637533,https://openalex.org/W2527537915
5676,0,7,1,61,0.4050048065629183,0.00758849836792364,https://openalex.org/W2588733052
5693,0,7,1,22,0.37717724643105716,0.0031138517224637533,https://openalex.org/W2340415151
2955,0,5,0,8,0.37013159425613085,0.0008228458843086644,https://openalex.org/W2913099960
4055,0,5,0,8,0.37013159425613085,0.0008228458843086644,https://openalex.org/W2912986880
4222,0,5,0,14,0.35236001207785783,0.0008289740073035577,https://openalex.org/W2795236915
4306,0,5,0,20,0.3675812175465921,0.0015844753523685435,https://openalex.org/W1906408360
4511,0,5,0,8,0.37013159425613085,0.0008228458843086644,https://openalex.org/W2476228370
4634,0,5,0,10,0.3391490245845157,0.000604434269581387,https://openalex.org/W2733534435
4677,0,5,0,20,0.3533474339867037,0.001001671108517252,https://openalex.org/W2766798381
4814,0,5,0,13,0.3793089683343138,0.0013157332461725144,https://openalex.org/W2202951234
4822,0,5,0,50,0.3951210124990431,0.004192603647043963,https://openalex.org/W1973668747
4845,0,5,0,27,0.35090397897009806,0.0011214023449793965,https://openalex.org/W1037485244
5214,0,5,0,8,0.34698293717706996,0.000671626743826135,https://openalex.org/W2793633489
5338,0,5,0,30,0.35370786999553067,0.0018074564770528573,https://openalex.org/W2612933070
5364,0,5,0,34,0.38350409056473944,0.002677193567968432,https://openalex.org/W2804828516
5407,0,5,0,48,0.38957207963930557,0.0032098931457294516,https://openalex.org/W2616491165
5415,0,5,0,16,0.3576909982487254,0.0010466517545090642,https://openalex.org/W2557511834
5592,0,5,0,42,0.4023418470921894,0.0038110627799597084,https://openalex.org/W2165998536
5603,0,5,0,64,0.41718662348380015,0.0057081236036038326,https://openalex.org/W1983628807
5674,0,5,0,8,0.365482598386247,0.0012487460329263604,https://openalex.org/W2883382927
5684,0,5,0,34,0.38350409056473944,0.002677193567968432,https://openalex.org/W2618230086
5700,0,5,0,30,0.35370786999553067,0.0018074564770528573,https://openalex.org/W2763047162
692,0,5,0,10,0.33760806349918243,0.00044061625855278927,https://openalex.org/W2508512371
2113,0,0,4,4,0.37666510207544335,0.0012442803318290956,https://openalex.org/W1984191825
877,0,2,3,17,0.3826576588769011,0.0017416161550768451,https://openalex.org/W2340334738
3798,0,5,0,10,0.3410112590253584,0.0005095309789875463,https://openalex.org/W2895939526
4075,0,6,1,27,0.3866399723682794,0.0022448407171945612,https://openalex.org/W2594579001
4494,0,5,0,6,0.3316874756976822,0.0002561970888944891,https://openalex.org/W2159930357
5174,0,5,0,3,0.26375629960873626,1.589387430575153e-05,https://openalex.org/W1995111792
5906,0,4,0,53,0.3850300159736673,0.0031541477709546716,https://openalex.org/W969454782
5243,0,6,1,3,0.3346215828409669,0.00036110075788194865,https://openalex.org/W2762947920
2529,0,0,3,4,0.32691855614608917,0.00015550610160607522,https://openalex.org/W2734676250
3647,0,4,0,92,0.4132505097454983,0.008329857358489585,https://openalex.org/W1988519695
882,0,4,3,11,0.3643305649791982,0.0013563780020414903,https://openalex.org/W2178231383
4363,0,6,1,6,0.3430353984029203,0.0010827133606922195,https://openalex.org/W2517916926
5133,0,7,1,10,0.3781369849715942,0.0025154084609007523,https://openalex.org/W1906061284
218,0,4,2,18,0.37419239052404885,0.002440597990722399,https://openalex.org/W2517187963
2618,0,4,2,18,0.37419239052404885,0.002440597990722399,https://openalex.org/W2607274111
2632,0,4,2,95,0.41773108951183846,0.01330971620671495,https://openalex.org/W2568374134
2685,0,4,4,29,0.37817135168839616,0.0021346540673789203,https://openalex.org/W2140837865
2692,0,4,2,10,0.3601366957441079,0.0017693573218733028,https://openalex.org/W2565793670
2749,0,4,0,26,0.3645220659331952,0.0024776504385969926,https://openalex.org/W2766621731
2794,0,4,0,20,0.3904860531744954,0.0025385401320748647,https://openalex.org/W2553454382
2857,0,4,2,12,0.3691792549576278,0.0020168779857539015,https://openalex.org/W2478646420
2882,0,4,0,59,0.3838932911363985,0.004241898088468103,https://openalex.org/W2073145982
2908,0,4,5,15,0.3632491822459557,0.00266689794001678,https://openalex.org/W2345970405
2909,0,4,2,9,0.3525092665729772,0.0011242290032495268,https://openalex.org/W2521610264
2917,0,4,0,39,0.37656284005678037,0.004066291863323248,https://openalex.org/W2581349022
2919,0,4,0,63,0.39240092254125075,0.005676119807099742,https://openalex.org/W2089628957
2937,0,4,2,10,0.3525391326465664,0.0011795870093983547,https://openalex.org/W2229571005
2939,0,4,0,27,0.3668035421921212,0.0024577821230615192,https://openalex.org/W2743745100
2950,0,4,0,24,0.36189070991715283,0.002339004192408551,https://openalex.org/W2745170258
2971,0,4,4,22,0.3944468084773365,0.0031151150661140477,https://openalex.org/W2229840238
2982,0,4,2,49,0.4180668524693482,0.006867177774993052,https://openalex.org/W1973315213
2984,0,4,2,98,0.41739586544562374,0.014040876302260386,https://openalex.org/W1998992033
3040,0,4,0,34,0.4275166323463909,0.006206486573709471,https://openalex.org/W2070260478
3045,0,4,2,9,0.3525092665729772,0.0011242290032495268,https://openalex.org/W1991703698
3061,0,4,0,56,0.37527231084302154,0.0046905442307622605,https://openalex.org/W2657265192
3065,0,4,2,35,0.38453187160404984,0.004953854660666718,https://openalex.org/W2001837659
3127,0,4,2,31,0.39470872534883544,0.004709288332807586,https://openalex.org/W1964182760
3191,0,4,4,4,0.36429866771383496,0.000897894119272854,https://openalex.org/W1970611563
3201,0,4,2,22,0.3581219883490337,0.0024404019074281895,https://openalex.org/W2515827384
3217,0,4,0,58,0.4102355696172161,0.006902325898861954,https://openalex.org/W2076465415
3218,0,4,0,27,0.3931424208831654,0.0035810860027192023,https://openalex.org/W1994164402
3219,0,4,5,34,0.39609894170656096,0.0058463146157577695,https://openalex.org/W2177616811
3259,0,4,0,45,0.38192009019067674,0.0036896220700186836,https://openalex.org/W2600033982
3272,0,4,0,31,0.385458025254972,0.003556536434937019,https://openalex.org/W2156428427
3366,0,4,0,43,0.3763925266962843,0.0036870776738573,https://openalex.org/W1989215931
3403,0,4,0,83,0.40619088077190774,0.006976543102900738,https://openalex.org/W1976348442
3409,0,4,0,49,0.3811504426699114,0.004592461292879611,https://openalex.org/W2797637105
3419,0,4,0,61,0.3895356096824024,0.005544008848368469,https://openalex.org/W907763267
3428,0,4,0,22,0.371221284916355,0.002536864927638783,https://openalex.org/W2398377430
3430,0,4,2,6,0.33901086708712913,0.0009061104933070286,https://openalex.org/W2791686237
3458,0,4,0,62,0.40433576743051436,0.007646498401404767,https://openalex.org/W1989210729
3468,0,4,0,46,0.3802448490018663,0.003367578114627346,https://openalex.org/W2167377667
3525,0,4,4,20,0.39232692651587997,0.003555207646534911,https://openalex.org/W2007784497
3526,0,4,2,9,0.3525092665729772,0.0011242290032495268,https://openalex.org/W2202696801
3569,0,4,2,9,0.3525092665729772,0.0011242290032495268,https://openalex.org/W2588561818
3575,0,4,0,39,0.37039517381408427,0.0031443707527286746,https://openalex.org/W2098927694
3626,0,4,0,21,0.35766025293342124,0.001664130550340266,https://openalex.org/W2080512232
3689,0,4,0,87,0.39166221598526196,0.0066392624985555666,https://openalex.org/W2166504538
3710,0,4,5,31,0.3932538874045386,0.005325936781767698,https://openalex.org/W2051974897
3722,0,4,2,37,0.41477465935281327,0.006523541020711894,https://openalex.org/W2366691689
3738,0,4,0,50,0.3998289019532452,0.004500817508090246,https://openalex.org/W1976556452
3832,0,4,0,22,0.35833787311638154,0.0017162660481509478,https://openalex.org/W2805548573
3888,0,4,0,27,0.3668035421921212,0.0024577821230615192,https://openalex.org/W2806102325
3900,0,4,0,59,0.4136613363781114,0.00729029757221956,https://openalex.org/W2029347102
3915,0,4,0,34,0.37496795373771497,0.0030361345958529887,https://openalex.org/W1968973447
4024,0,4,0,63,0.405755181143581,0.006513374640435174,https://openalex.org/W2511110815
4122,0,4,0,51,0.3747315726429596,0.003880992178162729,https://openalex.org/W2476097682
4207,0,4,0,67,0.3838932911363985,0.004812210734656578,https://openalex.org/W2107154445
4282,0,4,0,18,0.36921201265549447,0.0019429869849652381,https://openalex.org/W1635129450
4623,0,4,0,36,0.3868916208858599,0.0028156297029469286,https://openalex.org/W998093192
4797,0,4,2,11,0.3650977785932634,0.002683073701332247,https://openalex.org/W2095971482
4884,0,4,0,21,0.35766025293342124,0.001664130550340266,https://openalex.org/W2289957528
4952,0,4,0,90,0.39455901598970444,0.006330207544671375,https://openalex.org/W1970265291
5332,0,1,5,58,0.4251577993897438,0.009344156694546128,https://openalex.org/W2141254649
5390,0,4,2,47,0.4141554078458667,0.007505513867903649,https://openalex.org/W1707918908
5439,0,6,1,19,0.3928084001347515,0.003187521214042048,https://openalex.org/W2057608584
5457,0,4,2,23,0.3967409785113866,0.0029851720271042727,https://openalex.org/W2045507366
5465,0,4,2,19,0.3542800666349445,0.0018812839247078325,https://openalex.org/W2043004910
5533,0,4,5,44,0.40370809960487264,0.005102220199653367,https://openalex.org/W1933925569
5554,0,4,2,31,0.3905593563569948,0.005919296741286506,https://openalex.org/W2313255214
5720,0,4,2,32,0.4107214867858477,0.004795448393263034,https://openalex.org/W2010730556
5760,0,4,2,37,0.37490038585705227,0.0046822400648341665,https://openalex.org/W2886782829
5762,0,4,2,30,0.4071845956186929,0.0043381291829154905,https://openalex.org/W2130557413
5911,0,4,0,51,0.3948210819458604,0.004043062648942178,https://openalex.org/W198590399
5974,0,4,2,11,0.38177992316977916,0.0020936387321554054,https://openalex.org/W2637122904
3907,0,5,0,17,0.348435721204775,0.0010840666382298159,https://openalex.org/W1943493776
2772,0,4,4,43,0.36832959038925583,0.0013861662743040245,https://openalex.org/W1977629926
2788,0,4,4,5,0.30790434975783804,9.376873265607989e-05,https://openalex.org/W2065081898
2792,0,4,4,7,0.28494277769139376,3.3772519502917174e-05,https://openalex.org/W2498161902
4745,0,4,4,5,0.3536778055781915,0.00043359816243985176,https://openalex.org/W1963943731
2543,0,0,3,21,0.35170479102589997,0.0012570587541202542,https://openalex.org/W2145162552
2544,0,0,3,28,0.3850300159736673,0.002374055322459972,https://openalex.org/W2032882676
1753,0,4,4,1,0.28823908164501405,1.6880765397523984e-05,https://openalex.org/W1631449626
334,0,4,4,2,0.2882590497144041,1.697283698135131e-05,https://openalex.org/W1963650609
4844,0,4,4,2,0.2882590497144041,1.697283698135131e-05,https://openalex.org/W1528866299
71,0,2,4,6,0.3161628586450439,9.445333586226533e-05,https://openalex.org/W2160189386
1983,0,6,1,2,0.33216407620558974,0.00020266448701148555,https://openalex.org/W2001441690
5307,0,7,1,51,0.39560937275408087,0.006039597719613429,https://openalex.org/W1554160770
5419,0,7,1,42,0.4023418470921894,0.00567078290464776,https://openalex.org/W1740666627
314,0,4,4,15,0.33330818508710536,0.000301924714525109,https://openalex.org/W1572890926
5022,0,4,4,6,0.353737939524562,0.0004998993364059207,https://openalex.org/W1447436935
5543,0,4,4,6,0.353737939524562,0.0004998993364059207,https://openalex.org/W2300047967
5696,0,4,4,15,0.3562821630813788,0.0006137531989468465,https://openalex.org/W834904445
74,0,4,4,10,0.31281156086508966,0.00013400901235303202,https://openalex.org/W2340303034
1558,0,3,2,9,0.36990126967974246,0.0017860833768347797,https://openalex.org/W2602279165
2458,0,3,2,19,0.39538382579127923,0.0035692454125762644,https://openalex.org/W2279185263
497,0,2,3,11,0.3437722556698135,0.0008316789448221862,https://openalex.org/W1590085426
579,0,2,3,14,0.3827280521180485,0.0027545578784389513,https://openalex.org/W2039049114
1550,0,0,3,6,0.3084064173308199,8.24600906960135e-05,https://openalex.org/W1935011910
4164,0,5,0,34,0.36973692754819826,0.002581121349349604,https://openalex.org/W2132881865
4225,0,5,0,16,0.35078565019620833,0.001114143046515771,https://openalex.org/W2259082121
4226,0,5,0,16,0.3608550327488876,0.0013952155975628412,https://openalex.org/W2521432605
4467,0,5,0,15,0.34767875857515235,0.0009965760770009361,https://openalex.org/W2066677545
4540,0,5,0,33,0.3715527620883492,0.002593508376868078,https://openalex.org/W2086753978
4651,0,5,0,30,0.36612577057874374,0.0020051063710507214,https://openalex.org/W2081924855
4178,0,5,0,7,0.33411107938232076,0.00042784414260520285,https://openalex.org/W2551631786
79,0,0,3,21,0.37308521318276905,0.002016703024301655,https://openalex.org/W2046223001
925,0,2,3,25,0.3405368182852462,0.0014660639612777754,https://openalex.org/W2108125233
2024,0,0,3,17,0.33384301850348386,0.0005637130480714067,https://openalex.org/W2551863608
2873,0,0,3,58,0.3904127775030421,0.0051448318640881,https://openalex.org/W2518149467
83,0,0,3,17,0.33384301850348386,0.0005637130480714067,https://openalex.org/W2625730987
3585,0,7,2,69,0.42316885819459193,0.016520110549781544,https://openalex.org/W1514443397
5594,0,5,0,34,0.39925344296943227,0.004424168213354626,https://openalex.org/W2033020398
5105,0,7,1,16,0.385458025254972,0.0030903651227800815,https://openalex.org/W2566479556
5354,0,3,1,7,0.3772456375908815,0.0017926299824535998,https://openalex.org/W2310268176
5469,0,7,1,10,0.36157624110422515,0.0011413886594336573,https://openalex.org/W2018407135
5514,0,6,1,42,0.3981836729787007,0.005325174233017575,https://openalex.org/W2100235212
227,0,4,4,3,0.35385826878369103,0.0004591109891871773,https://openalex.org/W2415678342
2694,0,4,4,6,0.3034361104519378,6.158227316083567e-05,https://openalex.org/W2821003704
5851,0,4,4,3,0.30233374864691004,5.382840003286576e-05,https://openalex.org/W2759862281
2121,0,0,3,5,0.36334434008272987,0.0007903431918668655,https://openalex.org/W2209824638
2690,0,4,4,10,0.3378273429104021,0.0005496647880825741,https://openalex.org/W2750998158
