id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
4171,0,0,0,63,0.369868389566882,0.0048469739454044,https://openalex.org/W2461726882,1
4205,0,0,0,170,0.4514994989830103,0.0175451276967488,https://openalex.org/W2006041837,1
4206,0,0,0,209,0.4484823650169673,0.0181268373393597,https://openalex.org/W2127015489,1
4249,0,0,0,75,0.4289710703739611,0.0087376064667207,https://openalex.org/W1923276080,1
4257,0,0,0,204,0.4553035761710716,0.0201791897019881,https://openalex.org/W1899478169,1
4300,0,0,0,18,0.3567097627627452,0.0010874319572802,https://openalex.org/W2902891963,1
4301,0,0,0,113,0.4402263417929986,0.0117392667704279,https://openalex.org/W2591991872,1
4304,0,0,0,180,0.4448385057331006,0.0169635736496457,https://openalex.org/W2152800392,1
4305,0,0,0,94,0.436944175430791,0.0109829436152963,https://openalex.org/W2226095791,1
4308,0,0,0,152,0.4278243247611991,0.0230135841033309,https://openalex.org/W2106696773,1
4343,0,0,0,86,0.4167687682920095,0.0088396925123668,https://openalex.org/W2609109115,1
4356,0,0,0,115,0.4023029471746517,0.0092896111772537,https://openalex.org/W2400447248,1
4361,0,0,0,50,0.4237722153607722,0.0068826663857924,https://openalex.org/W1649510910,1
4405,0,0,0,172,0.4537643819659131,0.0206728923481415,https://openalex.org/W2078918778,1
4435,0,0,0,83,0.409428257662838,0.0073439490773236,https://openalex.org/W2116919424,1
4439,0,0,0,137,0.4263776393715978,0.0092982740639885,https://openalex.org/W2512978457,1
4456,0,0,0,23,0.3619851572533643,0.0022391914501254,https://openalex.org/W2611607984,1
4459,0,0,0,23,0.3619851572533643,0.0022391914501254,https://openalex.org/W2738525026,1
4489,0,0,0,39,0.368786615494764,0.0035164195569127,https://openalex.org/W2620825114,1
4490,0,0,0,78,0.4045323140800528,0.0072221720107326,https://openalex.org/W2170886240,1
4558,0,0,0,149,0.4396216991682433,0.0133253662653096,https://openalex.org/W2364055628,1
4715,0,0,0,572,0.51497764636478,0.0428254846237941,https://openalex.org/W2018291779,1
4724,0,0,0,51,0.3899006168129144,0.0034327738894073,https://openalex.org/W2808115461,1
4763,0,8,2,360,0.4775096835698213,0.0565948522399584,https://openalex.org/W2116695301,1
4854,0,0,0,146,0.4342537447951808,0.0137890177262949,https://openalex.org/W2588770771,1
4857,0,0,0,261,0.4705438632395593,0.0433061954555364,https://openalex.org/W2278081136,1
4885,0,0,0,92,0.4007916954948394,0.0077599408364124,https://openalex.org/W2511305702,1
4950,0,0,0,305,0.4791593024674601,0.028415190914556,https://openalex.org/W2084953314,1
4960,0,0,0,88,0.3866399723682794,0.0062771537530272,https://openalex.org/W2589667552,1
4977,0,0,0,260,0.46732023614414,0.040693126002756,https://openalex.org/W2150480886,1
4982,0,0,0,113,0.4181508775628,0.0123533653064421,https://openalex.org/W1970661490,1
4989,0,0,0,102,0.4140729806575204,0.0085645649165876,https://openalex.org/W2342727930,1
5027,0,0,0,37,0.3783432790168596,0.0036401397487648,https://openalex.org/W1485299600,1
5030,0,0,0,28,0.3468383248001519,0.0019771780017228,https://openalex.org/W2166423574,1
5075,0,0,0,38,0.3839287121818991,0.0042797482060803,https://openalex.org/W2018886109,1
5091,0,0,0,231,0.4668483543843176,0.0164411580604201,https://openalex.org/W2473009902,1
5095,0,0,0,199,0.4583630075597514,0.021200152457332,https://openalex.org/W2010259763,1
5118,0,0,0,101,0.4095088458446435,0.0087587929761113,https://openalex.org/W2125790821,1
5143,0,5,2,171,0.4335750112146945,0.0306091576778436,https://openalex.org/W2556251739,1
5185,0,5,2,85,0.4138670561594811,0.0162760933940317,https://openalex.org/W2794728810,1
5285,0,0,0,94,0.4241609972097271,0.0093911731666674,https://openalex.org/W1986792312,1
5362,0,7,1,192,0.4526783488498067,0.0284263318030673,https://openalex.org/W2167018289,1
5402,0,0,0,52,0.3793781348128576,0.0034579882589303,https://openalex.org/W2796944804,1
5433,0,0,0,25,0.3954213990903186,0.0035912651362908,https://openalex.org/W1999648895,1
5643,0,0,0,66,0.4150228787779196,0.0077997103727298,https://openalex.org/W1911898630,1
5679,0,7,1,48,0.4049259811821158,0.0063053999363287,https://openalex.org/W1987585697,1
5834,0,7,1,1120,0.5679797137083569,0.1145303334572287,https://openalex.org/W4213327538,1
5986,0,0,0,46,0.3889166634851316,0.0036099168802747,https://openalex.org/W2264141597,1
2,0,1,4,365,0.4740821901136405,0.0252104165903494,https://openalex.org/W2004113883,1
3,0,2,3,126,0.4405992569491129,0.0089202219295438,https://openalex.org/W2013045877,1
4,0,1,4,232,0.4671628362666916,0.0158475864814881,https://openalex.org/W2025956066,1
8,0,1,4,98,0.4072643028900287,0.0048656395857994,https://openalex.org/W2143452705,1
20,0,7,4,41,0.4173540002635328,0.0072973571189263,https://openalex.org/W1979746235,1
25,0,1,4,71,0.4197961443328715,0.0068419150722678,https://openalex.org/W2775948584,1
29,0,1,4,135,0.4281324603999817,0.0106827938120373,https://openalex.org/W2041441281,1
31,0,1,4,45,0.3942599377134189,0.0032977655883042,https://openalex.org/W2127515118,1
35,0,1,4,107,0.4228678234377462,0.0102766164835998,https://openalex.org/W2308599921,1
51,0,1,4,46,0.414320360711682,0.0077267021994269,https://openalex.org/W2027047704,1
58,0,1,4,84,0.4138258958356462,0.0047933063804733,https://openalex.org/W1749602744,1
62,0,1,4,121,0.4270778387177894,0.0087911996144307,https://openalex.org/W2141979778,1
65,0,1,4,65,0.4108431459940189,0.0048718708670303,https://openalex.org/W2336023654,1
66,0,1,4,39,0.3682969890801401,0.0014115542791086,https://openalex.org/W2153789194,1
67,0,1,4,194,0.4444583831048305,0.0120405096970247,https://openalex.org/W2053119383,1
68,0,5,2,269,0.4718779068527356,0.0436788941189577,https://openalex.org/W4254773735,1
69,0,1,4,53,0.3994067366699388,0.0033377171801459,https://openalex.org/W2145540108,1
73,0,1,4,99,0.4364400443284479,0.007822437999224,https://openalex.org/W2017444676,1
78,0,1,4,47,0.4065480588790838,0.0045004829221552,https://openalex.org/W2102422908,1
85,0,1,4,13,0.3672243740735524,0.0009421180216922,https://openalex.org/W2279415139,1
201,0,1,4,58,0.4232980043364621,0.0081637946364947,https://openalex.org/W1992193293,1
202,0,0,0,189,0.4610036984962799,0.0286766861680242,https://openalex.org/W2150303148,1
204,0,1,4,91,0.4147746593528132,0.0067461769434731,https://openalex.org/W607674676,1
211,0,1,4,30,0.3817098782338705,0.0022452929293859,https://openalex.org/W2052509076,1
213,0,1,4,56,0.4018367341986888,0.0044678407944109,https://openalex.org/W2509731930,1
217,0,1,4,57,0.407463707660343,0.0037501095469388,https://openalex.org/W2072735257,1
219,0,1,4,84,0.4156862520107315,0.0065713952635655,https://openalex.org/W2095783636,1
220,0,1,4,17,0.3473594943340364,0.0006955017653723,https://openalex.org/W2148480388,1
253,0,1,4,65,0.382904148580788,0.0024853005433619,https://openalex.org/W1964510407,1
256,0,1,4,25,0.3889893785759954,0.0020273070636541,https://openalex.org/W2043583275,1
265,0,0,0,92,0.4137847436980332,0.009745063674453,https://openalex.org/W2062487333,1
289,0,1,4,17,0.3649696853457962,0.0011846676145936,https://openalex.org/W2744080689,1
327,0,1,4,47,0.418992989893004,0.0049971533667967,https://openalex.org/W2167464262,1
348,0,1,4,207,0.4713967806307265,0.0145328846707702,https://openalex.org/W2274815048,1
351,0,1,4,225,0.4650222823678389,0.0144202289645845,https://openalex.org/W2033471958,1
359,0,1,4,69,0.3987178404204123,0.0044001018471262,https://openalex.org/W1999831264,1
402,0,2,3,230,0.4751106853879222,0.0194897451953526,https://openalex.org/W2168873555,1
460,0,2,3,239,0.4726819700814976,0.0158409278294617,https://openalex.org/W2141610684,1
462,0,2,3,163,0.444173717189093,0.009975355901865,https://openalex.org/W2144962105,1
473,0,2,3,196,0.4686888243554205,0.0153014309764085,https://openalex.org/W2091515378,1
758,0,2,3,99,0.4349800734504937,0.0072465705236146,https://openalex.org/W2097767732,1
797,0,2,3,126,0.436944175430791,0.007982163852545,https://openalex.org/W2039871855,1
2048,0,0,0,504,0.5049168041047716,0.0440471102347389,https://openalex.org/W2113297575,1
2105,0,1,3,195,0.4625924827823705,0.0136573033699598,https://openalex.org/W2105763383,1
2118,0,1,4,90,0.4149401059660373,0.0050471724848797,https://openalex.org/W2051043541,1
2130,0,1,4,26,0.3960612395419211,0.0023284931394402,https://openalex.org/W2033594893,1
2140,0,1,4,27,0.3558555873280957,0.0008832410625416,https://openalex.org/W2141873040,1
2294,0,1,4,94,0.4315514812930328,0.0077823197490936,https://openalex.org/W2053503022,1
2430,0,0,0,35,0.4059927195460457,0.0033011175349889,https://openalex.org/W1989910206,1
2572,0,8,5,218,0.4722527956676225,0.025261637546316,https://openalex.org/W1996879021,1
2583,0,1,4,32,0.3866759021120177,0.0024856564480184,https://openalex.org/W4240068451,1
2609,0,1,4,21,0.3604174432765199,0.0014454753756751,https://openalex.org/W2478804262,1
2613,0,1,4,47,0.3989472083056014,0.0056819446648564,https://openalex.org/W2042112967,1
2619,0,1,4,44,0.4030042985595566,0.0031438030418937,https://openalex.org/W2008251417,1
2620,0,1,4,20,0.3716523207062721,0.0011046735772883,https://openalex.org/W2129094496,1
2621,0,4,0,187,0.4470368911288593,0.0166560163527931,https://openalex.org/W2117835930,1
2623,0,4,4,56,0.4097508008495739,0.0057383974042549,https://openalex.org/W2419100943,1
2624,0,1,4,36,0.3628690488032984,0.0015705825965375,https://openalex.org/W2360744658,1
2629,0,8,2,340,0.4778386980509213,0.0585066022774249,https://openalex.org/W2095207587,1
2630,0,4,4,80,0.4195844895258064,0.0082016027899142,https://openalex.org/W2085415835,1
2656,0,1,4,23,0.3811504426699114,0.001856466501221,https://openalex.org/W2057088943,1
2669,0,1,3,193,0.4629527573016714,0.0157481274689943,https://openalex.org/W2155707623,1
2672,0,1,4,153,0.4421442336231455,0.0094086735142168,https://openalex.org/W2032221228,1
2673,0,1,4,58,0.3981074801595314,0.0041200489769096,https://openalex.org/W2049692286,1
2675,0,1,4,41,0.4039432465418331,0.0046590264689259,https://openalex.org/W1985508325,1
2679,0,1,4,68,0.4107214867858477,0.0043460056956843,https://openalex.org/W1928601395,1
2684,0,1,4,42,0.39746101658491,0.0029619017705118,https://openalex.org/W2072901368,1
2685,0,1,4,29,0.3781713516883961,0.0021346540673789,https://openalex.org/W2140837865,1
2690,0,1,4,10,0.3378273429104021,0.0005496647880825,https://openalex.org/W2750998158,1
2696,0,1,4,40,0.3806971072852171,0.0041657249453148,https://openalex.org/W2790708396,1
2710,0,1,4,40,0.3806971072852171,0.0041657249453148,https://openalex.org/W2120257780,1
2717,0,1,4,57,0.3965141397586643,0.0041746558301392,https://openalex.org/W2147268476,1
2721,0,1,4,25,0.3511112465300331,0.0008139529539578,https://openalex.org/W2193206597,1
2722,0,4,2,112,0.4266399449018171,0.0124973428146971,https://openalex.org/W304603220,1
2727,0,8,2,122,0.4290152987552761,0.0242139094406848,https://openalex.org/W2621702192,1
2732,0,8,4,163,0.4536654363963609,0.0176041273626275,https://openalex.org/W1994451945,1
2734,0,1,4,40,0.3717519326925241,0.0016615612526967,https://openalex.org/W2025813374,1
2738,0,8,2,177,0.4571544037164824,0.0297481683593989,https://openalex.org/W2252312519,1
2744,0,1,4,21,0.3483482111868918,0.0008397948276289,https://openalex.org/W2083368655,1
2750,0,1,4,10,0.3616705243483201,0.0007233028886696,https://openalex.org/W2047007030,1
2751,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2179993484,1
2771,0,4,0,143,0.4179828611378626,0.0119279498126846,https://openalex.org/W2055896031,1
2772,0,1,4,43,0.3683295903892558,0.001386166274304,https://openalex.org/W1977629926,1
2796,0,1,4,48,0.3902297085836465,0.0032784546193385,https://openalex.org/W2040881740,1
2803,0,1,4,17,0.380766780987136,0.0013604873152619,https://openalex.org/W2216418361,1
2815,0,8,2,107,0.4279123182463413,0.0167238244296392,https://openalex.org/W4365787967,1
2824,0,1,4,56,0.4113305044115681,0.0046299113672625,https://openalex.org/W2118592314,1
2833,0,8,2,140,0.4380942706493391,0.0225133360185471,https://openalex.org/W3020921970,1
2835,0,1,4,57,0.3990619912369255,0.0061570989538133,https://openalex.org/W2037137891,1
2851,0,1,4,29,0.3597008456628132,0.0017438780104029,https://openalex.org/W2209485201,1
2865,0,4,0,337,0.4655425579131151,0.0246590564696571,https://openalex.org/W1996585409,1
2874,0,1,3,145,0.4171029854277689,0.007020094559962,https://openalex.org/W2006670069,1
2876,0,1,4,9,0.339647325330783,0.0004958752057444,https://openalex.org/W2593491668,1
2881,0,1,4,68,0.4162684456409987,0.0051196673934961,https://openalex.org/W2171719400,1
2883,0,1,4,70,0.399905755178032,0.0055017736520451,https://openalex.org/W1977268983,1
2887,0,1,4,32,0.3689174024849209,0.0013875012923125,https://openalex.org/W1860839705,1
2898,0,1,4,8,0.339619603544517,0.0004951949502566,https://openalex.org/W2744275140,1
2910,0,4,0,178,0.4397610846150309,0.0153840819618535,https://openalex.org/W2088500213,1
2919,0,4,0,63,0.3924009225412507,0.0056761198070997,https://openalex.org/W2089628957,1
2935,0,1,4,71,0.4225243077403963,0.004193247082921,https://openalex.org/W2618263849,1
2938,0,1,4,47,0.379239827071402,0.002312167613367,https://openalex.org/W2037942460,1
2960,0,8,2,463,0.4961272663201887,0.057397320983373,https://openalex.org/W2170589321,1
2961,0,1,3,357,0.489358977140706,0.0310569840825671,https://openalex.org/W2027564955,1
2962,0,1,4,16,0.3514671325810814,0.0009614011502868,https://openalex.org/W2061353852,1
2965,0,1,4,122,0.4389260952138631,0.01236721894359,https://openalex.org/W2142237533,1
2967,0,1,4,72,0.4148160086359708,0.0063611581209415,https://openalex.org/W3122679324,1
2968,0,1,4,34,0.3705271044191828,0.001690345918263,https://openalex.org/W2215082281,1
2985,0,1,4,52,0.3788255082508578,0.0020571178665003,https://openalex.org/W2065481637,1
2998,0,1,4,42,0.3826576588769011,0.0042552459917495,https://openalex.org/W1977282885,1
3007,0,0,0,598,0.5187656629631496,0.0527331580250799,https://openalex.org/W2123920115,1
3009,0,8,2,252,0.4699592706830159,0.0343148745601853,https://openalex.org/W2290043155,1
3013,0,8,2,186,0.4538633707054344,0.0215084861295635,https://openalex.org/W2300242521,1
3016,0,0,0,201,0.4638817594902367,0.0200002618460035,https://openalex.org/W2110324036,1
3025,0,1,4,18,0.3474174987582385,0.0007213587127349,https://openalex.org/W2766668943,1
3039,0,1,4,59,0.4011007694840392,0.0055729568437435,https://openalex.org/W2562599029,1
3049,0,1,4,34,0.3829393873207641,0.0025295927442744,https://openalex.org/W2011931314,1
3052,0,1,4,30,0.3761883539126139,0.0023873987140921,https://openalex.org/W1614757029,1
3057,0,8,2,119,0.4389724003193821,0.0104645479025376,https://openalex.org/W2087805724,1
3058,0,8,2,184,0.4632620109805636,0.0324414516045483,https://openalex.org/W2028060955,1
3060,0,1,4,28,0.3939986159101811,0.0019705638705258,https://openalex.org/W2161018416,1
3067,0,8,2,165,0.4462697750565661,0.0280129465722649,https://openalex.org/W2124781912,1
3068,0,8,2,267,0.4674777421219439,0.0420933426931284,https://openalex.org/W2145360866,1
3070,0,1,4,30,0.3750693512373736,0.0018949632845572,https://openalex.org/W1974509407,1
3073,0,4,4,137,0.4264213345590718,0.0175266029444493,https://openalex.org/W2040997485,1
3074,0,8,2,113,0.4091464486359314,0.0108768461328295,https://openalex.org/W2070666335,1
3076,0,1,4,20,0.3639800019793057,0.0008392562814335,https://openalex.org/W2340594102,1
3077,0,4,0,15,0.3598875093087201,0.0013563052840289,https://openalex.org/W1986688497,1
3078,0,1,4,17,0.3609489402001581,0.0019532685042987,https://openalex.org/W2736701619,1
3079,0,1,4,33,0.3663191638900803,0.0021203945077685,https://openalex.org/W2027855907,1
3084,0,1,4,11,0.3423580206209826,0.0004837651160659,https://openalex.org/W2085943523,1
3098,0,1,4,46,0.3758146118702513,0.0017904869360924,https://openalex.org/W2330367412,1
3106,0,8,2,582,0.5076890413161813,0.0818402817192747,https://openalex.org/W1525688033,1
3108,0,4,0,122,0.4353441496785334,0.0101206710166617,https://openalex.org/W2019098807,1
3109,0,5,2,267,0.4771264055300336,0.0545237691910714,https://openalex.org/W1540946605,1
3112,0,1,4,118,0.4284851593684917,0.0096299110698575,https://openalex.org/W1995864679,1
3114,0,4,0,122,0.4222670370029859,0.0092790782106886,https://openalex.org/W2107424651,1
3116,0,8,2,280,0.4722527956676225,0.0603140397106959,https://openalex.org/W2114695886,1
3125,0,8,2,91,0.4188242961879641,0.0141339172056624,https://openalex.org/W2972810224,1
3126,0,8,2,232,0.4632104400119585,0.0464481840375555,https://openalex.org/W2171266389,1
3138,0,1,4,28,0.3492252943875302,0.0015105947349215,https://openalex.org/W2270377147,1
3145,0,1,4,25,0.3680363862221318,0.0018965314840678,https://openalex.org/W1574164478,1
3165,0,1,4,72,0.4057947515727933,0.0062676246651894,https://openalex.org/W2231200678,1
3167,0,8,2,194,0.4478548469085591,0.031489315889507,https://openalex.org/W2591830896,1
3169,0,8,2,93,0.4229537896551558,0.0149024530624397,https://openalex.org/W1494206883,1
3189,0,1,4,28,0.3689174024849209,0.0016528348369642,https://openalex.org/W2023217718,1
3194,0,1,4,57,0.3753738730381076,0.002014357883013,https://openalex.org/W2085008138,1
3202,0,8,2,79,0.4146506609494193,0.013775663556223,https://openalex.org/W2091093175,1
3209,0,1,3,189,0.4405059689421366,0.0178728349987702,https://openalex.org/W2398451714,1
3213,0,1,2,116,0.4618223510130325,0.0214788365593828,https://openalex.org/W2002237732,1
3215,0,1,4,109,0.4312831035061591,0.0073832525008368,https://openalex.org/W2119612096,1
3216,0,1,4,86,0.4222670370029859,0.0074051856681355,https://openalex.org/W2051207904,1
3230,0,1,4,30,0.3568321226847974,0.001189067070289,https://openalex.org/W2517276819,1
3267,0,1,4,29,0.3669652864121547,0.0014662846641707,https://openalex.org/W2058844845,1
3274,0,1,4,123,0.4119413308214457,0.0072317708546521,https://openalex.org/W2153167082,1
3302,0,4,2,569,0.5088064786778458,0.0662206672471969,https://openalex.org/W2107705106,1
3303,0,1,4,308,0.4703311159294023,0.0227554809159502,https://openalex.org/W2122445336,1
3308,0,1,4,41,0.4088248558289863,0.0050211417774399,https://openalex.org/W1967305531,1
3314,0,1,4,124,0.436577419224365,0.0102373862654063,https://openalex.org/W2116575342,1
3315,0,1,4,23,0.3967409785113866,0.0023860749841512,https://openalex.org/W1964627712,1
3331,0,8,2,97,0.4182769785512085,0.0145412709491948,https://openalex.org/W1566855563,1
3335,0,1,4,44,0.3820252830175746,0.0044905314413476,https://openalex.org/W1763626197,1
3355,0,1,4,50,0.3973851000503698,0.0059706426012115,https://openalex.org/W2271063323,1
3361,0,1,4,37,0.3858512038786557,0.0023412828779916,https://openalex.org/W2059379520,1
3370,0,1,4,26,0.3823412094668219,0.0017586571896283,https://openalex.org/W2275001021,1
3372,0,1,4,48,0.3761203455326243,0.0019742334103814,https://openalex.org/W2340016254,1
3380,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2034435064,1
3382,0,1,4,12,0.3438290681397639,0.000710099510093,https://openalex.org/W2765807927,1
3389,0,1,4,43,0.383680902040334,0.0046774441235228,https://openalex.org/W2133201300,1
3399,0,8,2,478,0.5010861491603351,0.0713249220955203,https://openalex.org/W2050338614,1
3410,0,4,4,38,0.3942972976999358,0.0043422899729953,https://openalex.org/W2092854350,1
3412,0,1,4,39,0.3876485357394655,0.0025474445568806,https://openalex.org/W2027034201,1
3414,0,1,4,7,0.3579371511937568,0.0007707752853958,https://openalex.org/W2511823951,1
3453,0,1,4,22,0.3570770945359498,0.0009225994864843,https://openalex.org/W1998061607,1
3462,0,8,2,244,0.4650222823678389,0.0443799211119535,https://openalex.org/W1932009739,1
3495,0,4,4,61,0.3940359263851726,0.0052368527606496,https://openalex.org/W2053649975,1
3505,0,1,4,26,0.3718848317657898,0.0013212455203671,https://openalex.org/W2150419482,1
3514,0,1,4,19,0.3621741998979391,0.0010605489666007,https://openalex.org/W2106545551,1
3519,0,1,4,40,0.3806971072852171,0.0041657249453148,https://openalex.org/W2772440039,1
3537,0,1,4,30,0.3801753661605686,0.0026845975618294,https://openalex.org/W2182961070,1
3543,0,4,2,408,0.4957725941412395,0.0490657618562523,https://openalex.org/W1990469714,1
3545,0,1,4,51,0.3897180277819072,0.0036663898230915,https://openalex.org/W1537749760,1
3551,0,8,2,188,0.4640369557965231,0.0319122092950769,https://openalex.org/W2160977422,1
3560,0,4,0,96,0.4023029471746517,0.0068081912778143,https://openalex.org/W2127108713,1
3565,0,1,4,30,0.3769039295858173,0.0018052429782652,https://openalex.org/W1706865274,1
3587,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W1073147594,1
3591,0,8,2,342,0.4853066693057409,0.0526546408209766,https://openalex.org/W2065232353,1
3617,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2018141090,1
3624,0,1,4,7,0.3349178511451564,0.0003782584478413,https://openalex.org/W2506527599,1
3642,0,1,4,56,0.397993245588467,0.0048771921640049,https://openalex.org/W2023994495,1
3646,0,1,4,42,0.3821305338072754,0.004269932317674,https://openalex.org/W2089492974,1
3658,0,1,4,98,0.426858779506301,0.0117038592550174,https://openalex.org/W2079756368,1
3661,0,1,4,9,0.3406762225828904,0.0004604722040872,https://openalex.org/W2469387014,1
3662,0,1,4,42,0.3823060807265181,0.0022801666648349,https://openalex.org/W2518048986,1
3667,0,8,2,53,0.4305245093251343,0.0096081182535621,https://openalex.org/W2070741252,1
3675,0,1,4,10,0.3509631732985342,0.0006007423900214,https://openalex.org/W2048520319,1
3682,0,1,4,10,0.3378273429104021,0.0005496647880825,https://openalex.org/W1990535049,1
3696,0,1,4,20,0.3878653414082236,0.0035503743900287,https://openalex.org/W2343531049,1
3711,0,8,2,83,0.4170193809007239,0.0134198302238634,https://openalex.org/W2159232626,1
3721,0,1,4,23,0.4123495572913906,0.0040862602451898,https://openalex.org/W4245957216,1
3735,0,0,0,304,0.4839520100752992,0.0222496726186855,https://openalex.org/W2097621918,1
3830,0,4,0,175,0.4428029565422393,0.0161398357554142,https://openalex.org/W2112928209,1
3849,0,1,4,54,0.4165601544326182,0.0050470940128061,https://openalex.org/W2027555559,1
3956,0,1,4,11,0.3588323027446897,0.0013701994844309,https://openalex.org/W1524477859,1
3969,0,0,0,353,0.4957725941412395,0.0330224273082205,https://openalex.org/W1999491524,1
3970,0,1,4,17,0.3473594943340364,0.0006955017653723,https://openalex.org/W2786828167,1
3985,0,0,0,47,0.4157693228044987,0.0053181056659767,https://openalex.org/W2358040259,1
3986,0,0,0,85,0.4247238320534268,0.0072786786582061,https://openalex.org/W1973950923,1
4004,0,0,0,75,0.4164350863318077,0.0060671636060893,https://openalex.org/W1575953746,1
4062,0,0,0,458,0.5000624182943664,0.0397727626520976,https://openalex.org/W2170153270,1
4066,0,0,0,108,0.4350255496735413,0.0113955229415731,https://openalex.org/W2038561967,1
4202,0,4,0,198,0.4713433827171978,0.0190379150972063,https://openalex.org/W1992614791,1
4220,0,7,1,75,0.4052414669485218,0.0053637005045828,https://openalex.org/W819914564,1
4269,0,0,0,94,0.4191195993782658,0.010513874653592,https://openalex.org/W2074344449,1
4303,0,0,0,94,0.434389746594365,0.0088174734131638,https://openalex.org/W2543180075,1
4332,0,1,4,7,0.3550660792411829,0.000780245870243,https://openalex.org/W2738432419,1
4382,0,4,0,258,0.4619248870589945,0.024665606001664,https://openalex.org/W2027652188,1
4399,0,0,0,64,0.3961366510498308,0.0046598074824856,https://openalex.org/W2328354106,1
4401,0,0,0,86,0.4270340088903349,0.0104446726122735,https://openalex.org/W1980889229,1
4418,0,0,0,45,0.3953838257912792,0.0045203094984352,https://openalex.org/W1550574044,1
4430,0,0,0,411,0.4933625068327511,0.0449977223236253,https://openalex.org/W2095807316,1
4455,0,1,4,8,0.3242436984826169,0.0002330342358501,https://openalex.org/W2058290055,1
4470,0,1,4,38,0.3901931154001709,0.0025072248038848,https://openalex.org/W2275677340,1
4480,0,8,2,423,0.4883825566464111,0.0682303152972451,https://openalex.org/W2101875061,1
4483,0,0,0,158,0.448192522902566,0.0156411871270806,https://openalex.org/W2062574052,1
4516,0,1,4,49,0.3838224686493333,0.0026706266702253,https://openalex.org/W1918216817,1
4535,0,1,4,79,0.4075036120485185,0.0046734627458068,https://openalex.org/W2161709017,1
4577,0,7,1,171,0.4583125214921713,0.0244729394205933,https://openalex.org/W2032517234,1
4584,0,1,0,70,0.4242042392320749,0.0073896725624978,https://openalex.org/W2013029177,1
4588,0,8,2,73,0.427604499293744,0.015100246052157,https://openalex.org/W2133999193,1
4610,0,1,4,17,0.3473594943340364,0.0006955017653723,https://openalex.org/W2580453103,1
4682,0,1,4,74,0.397688940325664,0.0041354613823005,https://openalex.org/W1983256001,1
4705,0,1,4,7,0.3349178511451564,0.0003782584478413,https://openalex.org/W2344919247,1
4717,0,0,0,393,0.4915557451420464,0.0337240803273805,https://openalex.org/W2028787031,1
4742,0,1,4,23,0.3946338564707343,0.0025563200121051,https://openalex.org/W2116392056,1
4774,0,6,3,75,0.4005602024092629,0.0038658659096031,https://openalex.org/W2178501243,1
4785,0,0,0,134,0.4384635808880319,0.0117536250431888,https://openalex.org/W2040077047,1
4825,0,0,0,65,0.3902297085836465,0.0053784584937236,https://openalex.org/W2126664944,1
4900,0,1,4,110,0.4469888691188552,0.0096863086411024,https://openalex.org/W1580256860,1
4936,0,1,4,28,0.3832568280950007,0.0024939383655741,https://openalex.org/W2161230629,1
4937,0,1,4,8,0.339619603544517,0.0004951949502566,https://openalex.org/W2185029977,1
4949,0,0,0,185,0.4653343080549567,0.0159715333052495,https://openalex.org/W2162512820,1
4994,0,4,0,221,0.4494512186895034,0.0192492026097426,https://openalex.org/W2073009068,1
5005,0,1,4,71,0.3911835463596336,0.0027238627778984,https://openalex.org/W146506476,1
5119,0,0,0,15,0.3618907099171528,0.001155234321404,https://openalex.org/W2514963967,1
5122,0,0,0,66,0.4053204152179449,0.0062935887041703,https://openalex.org/W2145649387,1
5155,0,8,2,73,0.4307919435373664,0.0159786134814578,https://openalex.org/W2119519269,1
5193,0,1,4,43,0.3807319409486159,0.0021899882003123,https://openalex.org/W2056718575,1
5204,0,1,4,52,0.4232980043364621,0.0051805835795911,https://openalex.org/W1939677798,1
5228,0,3,5,101,0.4538633707054344,0.0113236017516373,https://openalex.org/W1599651335,1
5254,0,1,4,34,0.3832568280950007,0.0024721114037931,https://openalex.org/W2567031109,1
5272,0,1,4,84,0.4120229114394913,0.0056901853442899,https://openalex.org/W2126527838,1
5274,0,1,4,60,0.3741923905240488,0.0020274342923299,https://openalex.org/W1977714269,1
5289,0,1,4,53,0.3904127775030421,0.0033534493410825,https://openalex.org/W2123210087,1
5315,0,1,0,466,0.507998947946212,0.0416174813377882,https://openalex.org/W2120012334,1
5320,0,0,0,201,0.453813870937662,0.0178872831792662,https://openalex.org/W2025328010,1
5326,0,8,2,125,0.4354352639836148,0.0188544378609904,https://openalex.org/W2766913603,1
5359,0,0,0,158,0.4509123734966864,0.0132004304187759,https://openalex.org/W2230443456,1
5360,0,1,4,20,0.3735205909001277,0.0016768108946566,https://openalex.org/W2076199148,1
5366,0,0,3,64,0.435526416435778,0.0076471802720712,https://openalex.org/W2917144579,1
5378,0,1,4,57,0.4004445561185086,0.0056581355094203,https://openalex.org/W2202712583,1
5382,0,1,4,11,0.3449692739701063,0.0005424821590661,https://openalex.org/W1967192229,1
5398,0,3,5,419,0.5034506210075527,0.049242471250319,https://openalex.org/W2167905626,1
5399,0,0,0,305,0.4840646094261776,0.0238335967371676,https://openalex.org/W2596630349,1
5400,0,0,0,206,0.4529247178216418,0.0140858128184087,https://openalex.org/W2619701599,1
