id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
3884,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2588640296,1
3887,0,6,1,140,0.4150011351547634,0.0013552224422997,https://openalex.org/W2461583412,1
3888,0,6,2,322,0.4600817585113799,0.006397482799996,https://openalex.org/W2806102325,1
39,0,0,1,404,0.4901133260816848,0.0065359104444177,https://openalex.org/W2073372988,1
3906,0,0,1,179,0.4496902053246006,0.0023365469598573,https://openalex.org/W2002427285,1
3910,0,0,1,86,0.4298737534839094,0.0033622475046826,https://openalex.org/W2550844039,1
3912,0,0,1,286,0.476508414725028,0.0052719017021842,https://openalex.org/W2925771255,1
3918,0,0,1,90,0.4188294928978067,0.0025455460654409,https://openalex.org/W2538239183,1
3919,0,0,1,150,0.4354220030583186,0.0036201758114815,https://openalex.org/W2803373482,1
3924,0,6,1,60,0.4075506114196024,0.0006126210146788,https://openalex.org/W2889249056,1
3935,0,0,1,240,0.4592987887039482,0.005171088997683,https://openalex.org/W2610156512,1
3944,0,0,1,113,0.4432484751935821,0.0025886349924888,https://openalex.org/W2417893397,1
3947,0,0,1,268,0.4724764917449582,0.0045161052972576,https://openalex.org/W2802602126,1
3960,0,6,1,38,0.3903264734148851,0.0004931928782408,https://openalex.org/W2789048834,1
3962,0,0,1,88,0.4320529427358289,0.0022477794148349,https://openalex.org/W2588003931,1
3969,0,0,1,210,0.4600817585113799,0.0040923710219271,https://openalex.org/W1999491524,1
3980,0,0,1,173,0.4489421761502319,0.0028541047162879,https://openalex.org/W2883829637,1
3985,0,0,1,133,0.4407551522520105,0.0028523627425701,https://openalex.org/W2358040259,1
3987,0,0,1,153,0.448486271059976,0.002263964026019,https://openalex.org/W2065339602,1
3990,0,0,1,419,0.4867251065145436,0.0168286064012257,https://openalex.org/W2586427015,1
4000,0,0,1,179,0.4556371495143181,0.0030859901014747,https://openalex.org/W2764087426,1
4002,0,0,1,232,0.4609548617631331,0.0050281751122498,https://openalex.org/W2508552079,1
4004,0,0,1,569,0.5059366057198147,0.0120885623684017,https://openalex.org/W1575953746,1
4013,0,0,1,171,0.447866072473648,0.0023256915791899,https://openalex.org/W1967614095,1
4014,0,6,1,36,0.3905461281551298,0.0003353709809969,https://openalex.org/W2130509491,1
4015,0,6,1,93,0.4127796149308913,0.0008418186917413,https://openalex.org/W2756791498,1
4018,0,0,1,132,0.445770167748363,0.0045510883168249,https://openalex.org/W2056659223,1
4031,0,0,1,55,0.4078928033687372,0.0009733455960426,https://openalex.org/W2163146949,1
4034,0,0,1,140,0.4384479501914856,0.0027581491404954,https://openalex.org/W2173526205,1
4035,0,0,1,243,0.4644362608146902,0.0038126793119823,https://openalex.org/W2883237626,1
4040,0,0,1,256,0.468331561565763,0.0049448654550782,https://openalex.org/W2192167843,1
4056,0,0,1,212,0.460867402345286,0.0050178353535299,https://openalex.org/W2268869119,1
4068,0,6,1,326,0.4773981218673015,0.0051445339212617,https://openalex.org/W2607336221,1
4073,0,0,1,137,0.4437343156852082,0.00497294950583,https://openalex.org/W2082756728,1
4086,0,0,1,163,0.4488177465005229,0.0023990741783826,https://openalex.org/W2336352341,1
4088,0,6,1,21,0.3749327227075449,0.0001763144976177,https://openalex.org/W2916459815,1
4093,0,0,1,258,0.4751568161308353,0.0055016189368683,https://openalex.org/W2278020132,1
4099,0,0,1,148,0.4462205647213796,0.0022473703550423,https://openalex.org/W2737331316,1
41,0,6,3,24,0.4085101991356929,0.000677970927145,https://openalex.org/W1608548475,1
4104,0,0,1,76,0.4203879619350693,0.0015298977978469,https://openalex.org/W2789661516,1
4111,0,0,1,324,0.4759482010504223,0.0066310310347926,https://openalex.org/W2107960291,1
4120,0,0,1,234,0.4605178963050204,0.0049488111134655,https://openalex.org/W2515334308,1
4121,0,0,1,121,0.4396780964903304,0.0026844068602312,https://openalex.org/W2126895474,1
4122,0,6,2,311,0.4592119565291294,0.0068513304057882,https://openalex.org/W2476097682,1
4124,0,0,1,388,0.4865301239981632,0.0074338236057502,https://openalex.org/W2019164597,1
4127,0,0,1,234,0.4601689199698456,0.0053118905419194,https://openalex.org/W2935904309,1
4130,0,0,1,263,0.470873634595489,0.00526881130207,https://openalex.org/W2617653858,1
4131,0,0,1,305,0.4748317161686697,0.0055911431390595,https://openalex.org/W2598795829,1
4132,0,0,1,216,0.4583886854238215,0.0032199799962287,https://openalex.org/W2908512945,1
4140,0,0,1,188,0.4578270934051135,0.0042440593301382,https://openalex.org/W2460378268,1
4145,0,6,1,226,0.4560220865598104,0.003008728610946,https://openalex.org/W2762055305,1
4160,0,0,1,203,0.4738590799962602,0.0032600026543977,https://openalex.org/W2059467101,1
4164,0,0,1,251,0.4691003561338026,0.0043471830791991,https://openalex.org/W2132881865,1
4169,0,0,1,39,0.4192270700829876,0.0011562601328741,https://openalex.org/W2153852128,1
4173,0,0,1,252,0.466801507458601,0.004731265128644,https://openalex.org/W2405711609,1
4175,0,0,1,121,0.4246877601295271,0.0025355873861572,https://openalex.org/W2602074293,1
4177,0,0,1,345,0.4759482010504223,0.0148638561546572,https://openalex.org/W2609824885,1
4210,0,6,1,143,0.4281688073437035,0.0015869004556181,https://openalex.org/W2737164460,1
4212,0,0,1,177,0.4489836680334251,0.0025493606800557,https://openalex.org/W2092307376,1
4221,0,6,1,117,0.4280179108477234,0.0017052260143074,https://openalex.org/W2903681020,1
4222,0,0,1,148,0.4462205647213796,0.0022345842191843,https://openalex.org/W2795236915,1
4225,0,0,1,175,0.4551249098858591,0.0025066554060192,https://openalex.org/W2259082121,1
4226,0,0,1,51,0.4100272863033137,0.00068527099807,https://openalex.org/W2521432605,1
4228,0,0,1,47,0.4002309514023447,0.0005831034948708,https://openalex.org/W2772173080,1
4233,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2064554169,1
4237,0,0,1,76,0.4169244153897751,0.0017907595935343,https://openalex.org/W2123403206,1
4245,0,0,1,257,0.468060823597809,0.0045421609831448,https://openalex.org/W2122938469,1
4254,0,0,1,304,0.4724305444054906,0.0050918318397184,https://openalex.org/W2059770691,1
4259,0,0,1,202,0.4620948623724589,0.0055809098776084,https://openalex.org/W2417598154,1
4260,0,6,1,160,0.4087508025344266,0.0012792451343489,https://openalex.org/W2891976764,1
4261,0,0,1,234,0.4544012055113329,0.0029679577639088,https://openalex.org/W1756663532,1
4262,0,0,1,192,0.4576976906087865,0.0036402770592392,https://openalex.org/W2771261083,1
4266,0,6,1,197,0.4256179505976573,0.0014837329412411,https://openalex.org/W1584987030,1
4268,0,4,1,30,0.4232447541489511,0.001175580359307,https://openalex.org/W2549081932,1
4269,0,0,1,324,0.476882623748077,0.0064123736238214,https://openalex.org/W2074344449,1
4282,0,6,1,77,0.3997040717559372,0.0006429224991252,https://openalex.org/W1635129450,1
4291,0,0,1,17,0.3603860006024971,0.0001944751467244,https://openalex.org/W2094165220,1
4292,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W1565205733,1
4293,0,0,1,70,0.4258791345771596,0.0019505941677577,https://openalex.org/W2560236436,1
4296,0,6,1,268,0.4642143610245256,0.0040651052770738,https://openalex.org/W2584178714,1
4302,0,6,1,371,0.4770699487500403,0.0057017487339208,https://openalex.org/W1481646446,1
4316,0,6,1,296,0.4767890164021651,0.0060167523383901,https://openalex.org/W2337478142,1
4317,0,0,1,170,0.4491081897126431,0.0023027351911737,https://openalex.org/W1977039592,1
4318,0,6,1,16,0.3715774275754673,0.0001408689710904,https://openalex.org/W2005931970,1
4357,0,6,2,455,0.4925482396960012,0.0103886580321368,https://openalex.org/W2766032317,1
4364,0,0,1,32,0.3990146437882267,0.0004025830216499,https://openalex.org/W1927929059,1
4366,0,0,1,206,0.4574391043429058,0.0036360674019479,https://openalex.org/W2914093658,1
4369,0,6,2,245,0.4628874023936789,0.0044721995895803,https://openalex.org/W2797057053,1
4375,0,0,1,193,0.4559792836607528,0.0032174085661478,https://openalex.org/W2766266565,1
4378,0,0,1,153,0.4567509672923712,0.0033335780257496,https://openalex.org/W2901503896,1
4392,0,6,1,215,0.4234661164680666,0.0016954624853433,https://openalex.org/W2616093841,1
4395,0,6,1,182,0.4256552429792044,0.0014967411020084,https://openalex.org/W2218479158,1
4399,0,0,1,196,0.4509843379244022,0.0024763519194689,https://openalex.org/W2328354106,1
4404,0,6,2,280,0.4571377894157956,0.0047387569666655,https://openalex.org/W2766101759,1
4408,0,0,1,70,0.4443837621772466,0.0020742669663242,https://openalex.org/W2763060879,1
4411,0,0,1,193,0.4592119565291294,0.003044871913132,https://openalex.org/W2946372585,1
4419,0,6,1,177,0.4279048082552329,0.0015493713991085,https://openalex.org/W2725370105,1
4424,0,0,1,37,0.3982296326028084,0.0010114253887719,https://openalex.org/W1977828535,1
4430,0,0,1,230,0.4632846927447702,0.0048715622060859,https://openalex.org/W2095807316,1
4433,0,0,1,139,0.4438559422678538,0.0028796511388955,https://openalex.org/W2554163354,1
4437,0,6,1,109,0.406833873890098,0.0010172384194443,https://openalex.org/W2809587579,1
4439,0,0,1,279,0.4755289044754953,0.0062674885492694,https://openalex.org/W2512978457,1
4454,0,0,1,106,0.4388043797418174,0.0018328386093134,https://openalex.org/W2218113885,1
4460,0,0,1,229,0.4623147400191911,0.004905349634655,https://openalex.org/W2919978253,1
4462,0,0,1,235,0.4561077164699709,0.0050282626640778,https://openalex.org/W2608504860,1
4465,0,6,1,106,0.4122541826308266,0.0013029854847214,https://openalex.org/W1119542312,1
4466,0,0,1,21,0.3691491860274818,0.000189646501054,https://openalex.org/W2553680564,1
4483,0,0,1,256,0.46946301586023,0.0044525713376204,https://openalex.org/W2062574052,1
4495,0,0,1,194,0.4484034786894647,0.002435637129919,https://openalex.org/W2539353886,1
4498,0,0,1,186,0.4552102031598257,0.0030302331599673,https://openalex.org/W2755635242,1
4503,0,0,1,162,0.4481139459571682,0.002459132113993,https://openalex.org/W2195488218,1
4508,0,0,1,179,0.4528340126884471,0.0027022713433247,https://openalex.org/W2211445997,1
4509,0,6,1,125,0.4214455875875475,0.0012845169005492,https://openalex.org/W2925403361,1
4513,0,0,1,24,0.3981969908296442,0.0005366797344464,https://openalex.org/W2901152898,1
4514,0,0,1,161,0.4468362111958848,0.002270367150075,https://openalex.org/W2026758819,1
4520,0,6,1,95,0.4362822890095788,0.0013853746636344,https://openalex.org/W2766725931,1
4531,0,6,1,97,0.3965716969895233,0.0007576393544376,https://openalex.org/W2922382416,1
4536,0,6,1,165,0.4210802884737505,0.0013876943632669,https://openalex.org/W2606923701,1
4542,0,6,1,150,0.4094743162610975,0.001218565240552,https://openalex.org/W2594040374,1
4557,0,0,1,75,0.3959252883554735,0.0006745435230048,https://openalex.org/W2531135086,1
4564,0,6,1,229,0.4596029600871958,0.0037090358940394,https://openalex.org/W2892263107,1
4566,0,0,1,208,0.4649251878765107,0.00627821991982,https://openalex.org/W2119282036,1
4576,0,6,1,280,0.4662191255395067,0.0042698877324464,https://openalex.org/W1999803596,1
4599,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2753863294,1
4609,0,0,1,21,0.368142110345685,0.0002378993654738,https://openalex.org/W2610592454,1
4624,0,6,1,210,0.434876312606003,0.0037663544814681,https://openalex.org/W2345862122,1
4632,0,0,1,198,0.4640813229004261,0.0041405003258563,https://openalex.org/W2785922339,1
4637,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2784114549,1
4643,0,0,1,52,0.3901383944845535,0.0005362163737248,https://openalex.org/W2555083996,1
4647,0,0,1,207,0.461086113147462,0.0034416558428201,https://openalex.org/W1988774547,1
4675,0,6,1,168,0.4271147606929541,0.0014906251439034,https://openalex.org/W2086769447,1
4677,0,0,1,200,0.4577408167456572,0.0044497429515227,https://openalex.org/W2766798381,1
4685,0,0,1,201,0.4587349658282965,0.003804757214986,https://openalex.org/W2128300277,1
4687,0,0,1,363,0.482519198263971,0.0075429748623613,https://openalex.org/W2339045973,1
4689,0,0,1,176,0.4490251675868065,0.0023617271661825,https://openalex.org/W2604200017,1
4696,0,6,1,111,0.4133767263548042,0.0015781411426372,https://openalex.org/W2739658641,1
4699,0,6,1,156,0.4495237612771037,0.0047055524583879,https://openalex.org/W2907818715,1
4702,0,0,1,48,0.4050698981173735,0.0009327126528541,https://openalex.org/W2742733384,1
4704,0,0,1,54,0.4187933869070397,0.0011322874587799,https://openalex.org/W2765334092,1
4708,0,6,1,74,0.4130603935142981,0.0006741436152566,https://openalex.org/W2606224961,1
4718,0,0,3,27,0.404664996928085,0.0005540390635091,https://openalex.org/W2276139955,1
4724,0,0,1,107,0.4353439634484864,0.0024902008257877,https://openalex.org/W2808115461,1
4738,0,6,2,341,0.4696445560829138,0.0070960368430533,https://openalex.org/W2193777808,1
4741,0,0,1,165,0.4494405854493163,0.0033738231989225,https://openalex.org/W2888555785,1
4757,0,5,0,114,0.443410303771601,0.0033678444370231,https://openalex.org/W2099775458,1
4758,0,6,2,19,0.3757447047816274,0.0001620960056565,https://openalex.org/W2738067294,1
4768,0,0,1,262,0.4784324687927575,0.0085586115872236,https://openalex.org/W2271473532,1
4773,0,0,1,183,0.453934151384943,0.0030715174558068,https://openalex.org/W2071363517,1
4775,0,0,1,83,0.4202061489595762,0.0015737803277651,https://openalex.org/W2413757367,1
4785,0,0,1,168,0.4496069678964979,0.0023134913918691,https://openalex.org/W2040077047,1
4786,0,6,1,147,0.4215553009477317,0.0013317631189569,https://openalex.org/W2051304079,1
4793,0,2,2,205,0.4535527297284716,0.0079843495852841,https://openalex.org/W2064983838,1
4798,0,6,1,17,0.3716058508469104,0.000140869745218,https://openalex.org/W2096623397,1
4799,0,6,2,164,0.4488177465005229,0.0039272321772644,https://openalex.org/W2767114651,1
4802,0,0,1,79,0.3924073738385832,0.0006187878752763,https://openalex.org/W2612234974,1
4811,0,0,1,45,0.4020860195432594,0.0007253519404167,https://openalex.org/W2014780222,1
4814,0,6,1,235,0.4745070607659367,0.0053577193518473,https://openalex.org/W2202951234,1
4816,0,6,1,182,0.4391613892715296,0.0014995481312365,https://openalex.org/W2807712725,1
4819,0,0,1,212,0.4563647992599023,0.0045096686015035,https://openalex.org/W2549224605,1
4822,0,0,1,152,0.4482793474320993,0.0022593982495287,https://openalex.org/W1973668747,1
4826,0,0,1,104,0.4349152451317511,0.0018727201035652,https://openalex.org/W2901265210,1
4827,0,0,1,132,0.4423202483949431,0.0032670084231715,https://openalex.org/W2166232337,1
4837,0,0,1,253,0.4691909685263338,0.0043595623514666,https://openalex.org/W2172197184,1
4840,0,0,1,62,0.3927563495934724,0.0006266304502133,https://openalex.org/W2914754279,1
4851,0,0,1,7,0.3614047975094227,0.000163343313998,https://openalex.org/W2741321560,1
4857,0,0,1,164,0.457870243932296,0.0066714661395288,https://openalex.org/W2278081136,1
4864,0,6,1,199,0.4656828305331346,0.0037186071376429,https://openalex.org/W2619646335,1
4871,0,6,1,158,0.4195891594508257,0.0012508834563279,https://openalex.org/W2918698888,1
4873,0,0,1,99,0.4384875248778464,0.0021122177147962,https://openalex.org/W2113461506,1
4875,0,0,1,69,0.4331701549818689,0.0013182551238952,https://openalex.org/W257639401,1
4876,0,6,2,363,0.484733914200924,0.0087688519754506,https://openalex.org/W2260038684,1
4878,0,6,1,187,0.421518723481272,0.0014728597146929,https://openalex.org/W2761396338,1
4880,0,0,1,273,0.4644362608146902,0.0040150191246665,https://openalex.org/W2901352959,1
4882,0,0,1,358,0.4838648693348267,0.0082962320998604,https://openalex.org/W1914865310,1
4884,0,6,2,209,0.4496902053246006,0.0045171423082674,https://openalex.org/W2289957528,1
4886,0,6,2,450,0.4897180733993609,0.009696044506809,https://openalex.org/W2750486028,1
4899,0,0,1,136,0.4406352188772481,0.0028865246316329,https://openalex.org/W2796184328,1
4908,0,6,1,364,0.4818969634085567,0.0089777665744269,https://openalex.org/W2897360633,1
4911,0,0,1,359,0.4789041096334444,0.0065295234167849,https://openalex.org/W2591924809,1
4914,0,0,1,157,0.4485690940093869,0.0023789721252392,https://openalex.org/W2309017480,1
4917,0,0,1,270,0.4851696083213482,0.0063074021759997,https://openalex.org/W2210334954,1
4919,0,0,1,12,0.3731185321137988,0.0001664747613989,https://openalex.org/W2762715417,1
4926,0,0,1,67,0.4056110284813943,0.0009240201197682,https://openalex.org/W2640132649,1
4930,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2127513662,1
4941,0,6,1,123,0.4117998887955972,0.0013413969268824,https://openalex.org/W2617168095,1
4943,0,0,1,322,0.4732128665616267,0.0145360026564086,https://openalex.org/W1936878186,1
4947,0,0,1,25,0.3795611601001375,0.0003386768096017,https://openalex.org/W2507205789,1
4953,0,6,1,178,0.4364390699956572,0.0017347449223882,https://openalex.org/W1995117380,1
4958,0,0,1,158,0.4400763917131678,0.0036748838418753,https://openalex.org/W2071475990,1
4959,0,0,1,131,0.4409551863594136,0.0031589336152253,https://openalex.org/W2132441771,1
4968,0,0,1,145,0.4519072826159684,0.0026787599812359,https://openalex.org/W2551244995,1
4976,0,6,1,146,0.4073114184725128,0.0010259472098165,https://openalex.org/W2557579433,1
4980,0,0,1,257,0.4662638725522277,0.0043651752481624,https://openalex.org/W2915789106,1
4986,0,0,1,285,0.4622707477516091,0.0061788596698736,https://openalex.org/W2111568866,1
4993,0,0,1,44,0.3921856210641527,0.0005626449025036,https://openalex.org/W2606132044,1
50,0,3,1,281,0.4839612759635047,0.0108755163328463,https://openalex.org/W782538,1
5001,0,0,1,92,0.4244651191019362,0.0016614236206332,https://openalex.org/W2752138553,1
5004,0,0,1,237,0.4559792836607528,0.0047815602177269,https://openalex.org/W2783145679,1
5014,0,0,1,202,0.4527496074670699,0.0042804639249732,https://openalex.org/W2805634027,1
5016,0,0,1,145,0.4460976389459743,0.0022280192468728,https://openalex.org/W2604201503,1
5031,0,0,1,269,0.4682864168229863,0.004404646147985,https://openalex.org/W2414821463,1
5047,0,6,1,136,0.410963817623015,0.0011086742983237,https://openalex.org/W1868754393,1
5048,0,0,1,121,0.4174977043762169,0.0014756413302202,https://openalex.org/W2594335126,1
